"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.450279679E1,4.648890018E-2,8.080442727E-2,-9.119438130E-2,1.304108450E-1
2.451274479E1,1.143893722E-1,8.557692468E-2,-9.450737715E-2,1.712891790E-1
2.452272379E1,1.857710297E-1,8.614293516E-2,-6.123381475E-2,2.137312818E-1
2.453267279E1,2.545609089E-1,9.025762081E-2,-2.706327120E-2,2.714408132E-1
2.454265179E1,3.217939486E-1,1.032904798E-1,-8.988942895E-3,3.380844120E-1
2.455260079E1,3.796933338E-1,1.099247307E-1,7.637633085E-3,3.953590869E-1
2.456257979E1,4.234503874E-1,1.102726400E-1,5.794415295E-2,4.413930342E-1
2.457252879E1,4.812053829E-1,1.087535334E-1,9.656267345E-2,5.027029953E-1
2.458250779E1,5.411671907E-1,8.945362866E-2,1.205578740E-1,5.616031348E-1
2.459245679E1,5.987371219E-1,1.076618582E-1,1.184037689E-1,6.197553302E-1
2.460243579E1,6.376622558E-1,1.175313735E-1,1.155748951E-1,6.586230580E-1
2.461238479E1,6.921135744E-1,1.017509079E-1,1.049890959E-1,7.073875582E-1
2.462236379E1,7.375844470E-1,9.035234571E-2,7.782644033E-2,7.471621762E-1
2.463231279E1,7.787829052E-1,9.791454971E-2,5.250913859E-2,7.866684703E-1
2.464229179E1,8.139993694E-1,9.039853871E-2,3.053065181E-2,8.195724434E-1
2.465224079E1,8.452355609E-1,9.303797185E-2,3.742217104E-2,8.511636955E-1
2.466221979E1,8.663543151E-1,9.260761678E-2,4.389444491E-2,8.723948030E-1
2.467216879E1,8.834873879E-1,9.624283075E-2,5.539827526E-2,8.904390018E-1
2.468214779E1,8.915777417E-1,9.477927268E-2,6.922341367E-2,8.992696264E-1
2.469209679E1,8.972664247E-1,9.101951301E-2,1.017620085E-1,9.075941246E-1
2.470207579E1,8.967326470E-1,9.559963703E-2,1.230768546E-1,9.101739630E-1
2.471202479E1,8.874383515E-1,7.632078230E-2,1.351490343E-1,9.009089582E-1
2.472200379E1,8.877217222E-1,8.858005464E-2,1.306010608E-1,9.016390182E-1
2.473195279E1,8.725146492E-1,9.870333910E-2,1.201321968E-1,8.862595031E-1
2.474193179E1,8.590376942E-1,7.876784205E-2,1.115116467E-1,8.698189354E-1
2.475188079E1,8.309369990E-1,7.713003695E-2,9.723101020E-2,8.401542765E-1
2.476185979E1,8.039398927E-1,1.032700145E-1,5.486090700E-2,8.124000038E-1
2.477180879E1,7.757625990E-1,9.289822340E-2,3.182816723E-2,7.819531458E-1
2.478178779E1,7.422948908E-1,9.260235429E-2,1.219146291E-2,7.481480687E-1
2.479173679E1,7.005247211E-1,8.780062079E-2,-2.190933432E-3,7.060089476E-1
2.480171579E1,6.414000884E-1,8.332633138E-2,-6.268215179E-4,6.467903399E-1
2.481166479E1,5.919929434E-1,9.889688194E-2,1.250366768E-2,6.003270608E-1
2.482164379E1,5.406920314E-1,9.189133286E-2,5.197648466E-2,5.509023914E-1
2.483159279E1,4.813831748E-1,1.006364286E-1,8.537868580E-2,4.991462429E-1
2.484157179E1,4.186647338E-1,1.066970676E-1,1.070379603E-1,4.451084682E-1
2.485152079E1,3.585170576E-1,9.608320177E-2,9.688427031E-2,3.836052973E-1
2.486149979E1,2.896161727E-1,1.052259082E-1,9.724851530E-2,3.231211738E-1
2.487144879E1,2.308785160E-1,1.002072430E-1,8.506527504E-2,2.656736376E-1
2.488142779E1,1.599257335E-1,8.898409724E-2,4.638128400E-2,1.888005119E-1
2.489137679E1,9.396009604E-2,8.866074622E-2,1.477764985E-2,1.300292525E-1
2.490135579E1,3.703683039E-2,9.431324959E-2,-3.569372496E-2,1.074279193E-1
2.491130479E1,-2.318683674E-2,7.631259620E-2,-6.953159848E-2,1.058106088E-1
2.492128379E1,-9.217258394E-2,6.189745545E-2,-9.491317391E-2,1.460670764E-1
2.493123279E1,-1.515247464E-1,6.887084484E-2,-1.272950542E-1,2.095399076E-1
2.494121179E1,-2.188949034E-1,5.230626762E-2,-1.403595064E-1,2.652389779E-1
2.495116079E1,-2.841863751E-1,4.449848056E-2,-1.381942642E-1,3.191232759E-1
2.496113979E1,-3.525020269E-1,4.901662409E-2,-1.124215100E-1,3.732276842E-1
2.497108879E1,-4.194746097E-1,3.482543170E-2,-8.073135534E-2,4.285899096E-1
2.498106779E1,-4.797848384E-1,1.356437087E-2,-5.209521968E-2,4.827953969E-1
2.499101679E1,-5.384838669E-1,6.265876293E-3,-2.908408720E-2,5.393051273E-1
2.500099579E1,-5.916975859E-1,1.060684919E-3,-1.664468408E-2,5.919326006E-1
2.501094479E1,-6.354134897E-1,-4.228706360E-3,-1.977531988E-2,6.357352029E-1
2.502092379E1,-6.674831287E-1,-1.713058770E-2,-2.893089015E-2,6.683293952E-1
2.503087279E1,-7.136051618E-1,-1.858011246E-2,-5.595323084E-2,7.160365294E-1
2.504085179E1,-7.448969749E-1,-3.497570515E-2,-7.364217281E-2,7.493450292E-1
2.505080079E1,-7.689978091E-1,-5.575729430E-2,-9.119262714E-2,7.763907531E-1
2.506077979E1,-8.051648844E-1,-4.863947868E-2,-1.070286413E-1,8.137022920E-1
2.507072879E1,-8.199338548E-1,-5.709104419E-2,-1.269770388E-1,8.316694547E-1
2.508070779E1,-8.296830636E-1,-7.142490864E-2,-1.566901767E-1,8.473649244E-1
2.509065679E1,-8.348210851E-1,-8.718958676E-2,-1.746376570E-1,8.573369113E-1
2.510063579E1,-8.424721668E-1,-8.239837825E-2,-1.840990366E-1,8.662801509E-1
2.511058479E1,-8.436573243E-1,-8.146340847E-2,-1.777150100E-1,8.660118894E-1
2.512056379E1,-8.372662445E-1,-6.386913657E-2,-1.523269479E-1,8.534034977E-1
2.513051279E1,-8.381852075E-1,-8.856251299E-2,-1.280376506E-1,8.525206161E-1
2.514049179E1,-8.228860409E-1,-9.103471577E-2,-1.215110250E-1,8.367757674E-1
2.515044079E1,-8.026797447E-1,-7.105770350E-2,-1.104620898E-1,8.133546846E-1
2.516041979E1,-7.849170730E-1,-6.156007111E-2,-9.519968748E-2,7.930620620E-1
2.517036879E1,-7.514862022E-1,-5.934865415E-2,-8.743341565E-2,7.588796855E-1
2.518034779E1,-7.203106756E-1,-6.960817873E-2,-8.006888408E-2,7.280822715E-1
2.519029679E1,-6.761398584E-1,-4.393071592E-2,-8.003904501E-2,6.822765309E-1
2.520027579E1,-6.317130062E-1,-3.554288507E-2,-7.422864854E-2,6.370514195E-1
2.521022379E1,-5.841888839E-1,-2.864141643E-2,-4.630176187E-2,5.867204070E-1
2.522020379E1,-5.283787088E-1,-2.348241806E-2,-4.022301475E-2,5.304275397E-1
2.523015179E1,-4.757303791E-1,-2.087514460E-2,-5.772723952E-2,4.796744724E-1
2.524013179E1,-4.170690652E-1,8.086699247E-4,-6.927433927E-2,4.227838610E-1
2.525007979E1,-3.591772448E-1,1.511563718E-2,-6.407382566E-2,3.651605548E-1
2.526005979E1,-2.989538106E-1,1.399823427E-2,-5.966148019E-2,3.051701553E-1
2.527000779E1,-2.452711084E-1,2.655103683E-2,-5.904518366E-2,2.536714566E-1
2.527998779E1,-1.713096777E-1,5.699865818E-2,-5.541230857E-2,1.888554385E-1
2.528993579E1,-1.079203051E-1,6.526252806E-2,-4.437570730E-2,1.336981422E-1
2.529991579E1,-3.907957345E-2,4.223093033E-2,-3.711578608E-2,6.847076831E-2
2.530986379E1,3.515930772E-2,4.478850245E-2,-4.265777707E-2,7.114683982E-2
2.531984379E1,9.946930608E-2,8.447238564E-2,-4.592576763E-2,1.383434238E-1
2.532979179E1,1.670315806E-1,9.061605513E-2,-2.082312265E-2,1.911659509E-1
2.533977179E1,2.329290980E-1,9.344552279E-2,2.078100443E-3,2.509827662E-1
2.534971979E1,2.931154023E-1,8.857771575E-2,1.678149065E-2,3.066663810E-1
2.535969979E1,3.557729593E-1,8.630724192E-2,3.739937603E-2,3.679973531E-1
2.536964779E1,4.132204278E-1,1.165122038E-1,5.013050040E-2,4.322490979E-1
2.537962779E1,4.664389342E-1,1.138961595E-1,9.464884322E-2,4.893833037E-1
2.538957017E1,5.307465754E-1,8.975417554E-2,1.015158316E-1,5.477711231E-1
2.539955017E1,5.876078971E-1,9.716961443E-2,8.634229780E-2,6.018138974E-1
2.540949817E1,6.331476206E-1,1.218372631E-1,9.126918912E-2,6.511914411E-1
2.541947817E1,6.731701306E-1,1.060684919E-1,1.121981190E-1,6.906496707E-1
2.542942617E1,7.216051760E-1,8.391573071E-2,1.143218368E-1,7.354082963E-1
2.543940617E1,7.645725632E-1,9.916176081E-2,8.984071434E-2,7.761930257E-1
2.544935417E1,7.998354397E-1,9.154166937E-2,7.321296891E-2,8.083790860E-1
2.545933317E1,8.293381510E-1,9.799407184E-2,5.284771065E-2,8.367780395E-1
2.546928217E1,8.511587173E-1,8.611252964E-2,6.556833744E-2,8.580126669E-1
2.547926117E1,8.692570923E-1,8.355495751E-2,4.394240121E-2,8.743684910E-1
2.548921017E1,8.923532286E-1,1.031349438E-1,5.239105225E-3,8.983087161E-1
2.549918917E1,8.988253655E-1,8.631718218E-2,2.238374451E-2,9.032379119E-1
2.550913817E1,8.939819705E-1,7.812347889E-2,4.518728256E-2,8.985259774E-1
2.551911717E1,9.032281727E-1,7.900874734E-2,5.947086096E-2,9.086254990E-1
2.552906617E1,8.954841202E-1,6.935674846E-2,8.435953438E-2,9.021190050E-1
2.553904517E1,8.749880214E-1,9.708015203E-2,7.888009032E-2,8.838838511E-1
2.554899417E1,8.589615342E-1,8.817718148E-2,1.182856643E-1,8.715398046E-1
2.555897317E1,8.336518613E-1,6.417143762E-2,1.444817752E-1,8.485095064E-1
2.556892217E1,7.993691242E-1,9.159546375E-2,1.345040681E-1,8.157647149E-1
2.557890117E1,7.714509353E-1,1.007469410E-1,1.395870709E-1,7.904245961E-1
2.558885017E1,7.358600300E-1,9.065289259E-2,1.387561999E-1,7.542951767E-1
2.559882917E1,6.930895478E-1,9.233513653E-2,1.271558813E-1,7.106810233E-1
2.560877817E1,6.507953945E-1,8.164818048E-2,1.057387090E-1,6.643656715E-1
2.561875717E1,5.984672729E-1,9.096630335E-2,6.561743578E-2,6.088871759E-1
2.562870617E1,5.529417289E-1,1.117093009E-1,4.332784971E-2,5.657745364E-1
2.563868517E1,4.960160878E-1,8.763455987E-2,2.126924694E-2,5.041469591E-1
2.564863417E1,4.412437570E-1,9.040263176E-2,-1.469405293E-2,4.506490920E-1
2.565861317E1,3.843094913E-1,9.516460419E-2,-2.251647631E-2,3.965565265E-1
2.566856217E1,3.266696494E-1,9.392674863E-2,-1.191605905E-2,3.401136375E-1
2.567854117E1,2.569602773E-1,8.581549108E-2,-2.374086499E-2,2.719494646E-1
2.568849017E1,1.883555173E-1,8.166923046E-2,-3.740874985E-2,2.086793681E-1
2.569846917E1,1.165268401E-1,9.408520818E-2,-4.767587582E-2,1.571735347E-1
2.570841817E1,4.885376086E-2,1.070859075E-1,-2.983890792E-2,1.214266937E-1
2.571839717E1,-1.496096919E-2,8.356957555E-2,-3.276213203E-3,8.496139199E-2
2.572837617E1,-8.709223062E-2,5.496616602E-2,-5.834351778E-3,1.031521968E-1
2.573832517E1,-1.497606415E-1,5.015273809E-2,-1.620025914E-2,1.587639608E-1
2.574830417E1,-2.121144721E-1,7.151787937E-2,-5.734967384E-3,2.239201782E-1
2.575825317E1,-2.937156008E-1,6.934505403E-2,2.297720036E-2,3.026640751E-1
2.576823217E1,-3.514904220E-1,3.641119659E-2,2.351519901E-2,3.541528718E-1
2.577818117E1,-4.062952414E-1,9.032194018E-3,-1.091324329E-2,4.065421289E-1
2.578816017E1,-4.609897677E-1,2.712289453E-2,-3.869566720E-2,4.634054078E-1
2.579810917E1,-5.180706889E-1,3.989145935E-2,-3.664806364E-2,5.208950449E-1
2.580808817E1,-5.655456215E-1,3.275610209E-3,-4.353368998E-2,5.672281391E-1
2.581803717E1,-6.124046961E-1,-3.312330723E-2,-8.723581631E-2,6.194729639E-1
2.582801617E1,-6.572572987E-1,-2.445247114E-2,-1.274974227E-1,6.699557245E-1
2.583796517E1,-6.923624466E-1,-1.435491443E-2,-1.384083088E-1,7.062072507E-1
2.584794417E1,-7.282681514E-1,-1.695575595E-2,-1.556353756E-1,7.449056102E-1
2.585789317E1,-7.607780857E-1,-6.105721056E-2,-1.672935541E-1,7.813439779E-1
2.586787217E1,-7.911011613E-1,-7.889998913E-2,-1.953590198E-1,8.186766165E-1
2.587782117E1,-8.051679542E-1,-6.129051447E-2,-2.064715801E-1,8.334761394E-1
2.588780017E1,-8.227617145E-1,-5.972813845E-2,-1.689248908E-1,8.420450748E-1
2.589774917E1,-8.428200761E-1,-7.200436771E-2,-1.316764094E-1,8.560776755E-1
2.590772817E1,-8.519133735E-1,-9.439218700E-2,-1.071923633E-1,8.638034983E-1
2.591767717E1,-8.575535978E-1,-8.769361675E-2,-8.302231271E-2,8.660144617E-1
2.592765617E1,-8.565493385E-1,-5.774593234E-2,-6.507954676E-2,8.609568568E-1
2.593760517E1,-8.508500574E-1,-7.831585228E-2,-2.515943605E-2,8.548170507E-1
2.594758417E1,-8.339869067E-1,-9.326893687E-2,-8.839820623E-3,8.392326242E-1
2.595753317E1,-8.170509582E-1,-7.184941649E-2,-2.318417352E-2,8.205316038E-1
2.596751217E1,-7.891847364E-1,-6.465617180E-2,-5.101348478E-2,7.934704433E-1
2.597746117E1,-7.491743593E-1,-6.147353232E-2,-7.989993609E-2,7.559267263E-1
2.598744017E1,-7.196389767E-1,-7.018062115E-2,-9.169716876E-2,7.288442543E-1
2.599738917E1,-6.808889669E-1,-4.743846059E-2,-1.129120731E-1,6.918159647E-1
2.600736817E1,-6.273126841E-1,-3.916055739E-2,-1.371534781E-1,6.433240469E-1
2.601731717E1,-5.868283536E-1,-3.494939268E-2,-1.698429219E-1,6.119114272E-1
2.602729617E1,-5.327834164E-1,-3.430678368E-2,-1.733044918E-1,5.613105834E-1
2.603724517E1,-4.721810827E-1,-2.276437998E-2,-1.652522546E-1,5.007808897E-1
2.604722417E1,-4.322586696E-1,8.729308248E-3,-1.390023676E-1,4.541425068E-1
2.605717317E1,-3.670607533E-1,2.757897735E-2,-9.810169715E-2,3.809437486E-1
2.606715217E1,-3.102538472E-1,2.006647468E-2,-6.490405720E-2,3.176045494E-1
2.607710117E1,-2.555996119E-1,8.708842993E-3,-2.612707715E-2,2.570790340E-1
2.608708017E1,-1.956618690E-1,4.712972760E-2,1.921042403E-2,2.021727445E-1
2.609702917E1,-1.383056536E-1,6.876442552E-2,5.457319658E-2,1.638146325E-1
2.610700817E1,-7.229993989E-2,6.225004256E-2,6.756455859E-2,1.169073081E-1
2.611695717E1,-1.378764315E-3,7.295746386E-2,5.312076649E-2,9.025800993E-2
2.612693617E1,6.929506034E-2,7.844039798E-2,5.342074692E-2,1.175094789E-1
2.613688517E1,1.372417162E-1,9.589375198E-2,4.327760020E-2,1.729272998E-1
2.614686417E1,2.027094815E-1,9.581832290E-2,2.261003176E-2,2.253519435E-1
2.615681317E1,2.771703376E-1,8.685161769E-2,9.107604828E-3,2.906020441E-1
2.616679217E1,3.454309890E-1,8.736968100E-2,-1.398653984E-2,3.565833039E-1
2.617674117E1,4.160717860E-1,1.071946657E-1,-2.530791879E-2,4.304032042E-1
2.618672017E1,4.748500443E-1,1.230762881E-1,-1.101790845E-2,4.906645815E-1
2.619666917E1,5.261999997E-1,1.012685126E-1,3.628782034E-3,5.358683788E-1
2.620664817E1,5.727994580E-1,8.273517787E-2,3.453347292E-3,5.787540534E-1
2.621659717E1,6.265630710E-1,1.058503908E-1,1.833920717E-2,6.357058390E-1
2.622657617E1,6.709811524E-1,1.220758295E-1,4.614388704E-2,6.835550258E-1
2.623652517E1,7.136593947E-1,1.039237332E-1,7.157810569E-2,7.247298111E-1
2.624650417E1,7.539043182E-1,8.846954226E-2,1.030630231E-1,7.660421448E-1
2.625645317E1,7.870127881E-1,8.985357821E-2,1.013766770E-1,7.985862664E-1
2.626643217E1,8.163345281E-1,8.032787919E-2,9.663341562E-2,8.259495426E-1
2.627638117E1,8.397641020E-1,1.056311202E-1,1.029986854E-1,8.526255976E-1
2.628636017E1,8.534418357E-1,1.170840615E-1,1.255338637E-1,8.705345458E-1
2.629630917E1,8.646064362E-1,8.723811865E-2,1.232546282E-1,8.776938431E-1
2.630628817E1,8.843633008E-1,7.803986371E-2,9.638082504E-2,8.930161989E-1
2.631623717E1,8.964901337E-1,7.955721617E-2,8.506412387E-2,9.040242340E-1
2.632621617E1,8.936814237E-1,8.955946326E-2,1.063690388E-1,9.044344956E-1
2.633616517E1,8.814561383E-1,9.053419411E-2,1.211361728E-1,8.943351365E-1
2.634614417E1,8.731575505E-1,8.832862437E-2,1.002434774E-1,8.833203319E-1
2.635609317E1,8.623092113E-1,9.419279695E-2,7.802054962E-2,8.709401042E-1
2.636607217E1,8.387700022E-1,7.313638866E-2,7.705810706E-2,8.454714660E-1
2.637602017E1,8.117129619E-1,7.327672184E-2,8.673582455E-2,8.196160771E-1
2.638599612E1,7.814667041E-1,9.523710966E-2,8.746848067E-2,7.920928303E-1
2.639594412E1,7.425707332E-1,8.714690208E-2,7.102144162E-2,7.510325702E-1
2.640592412E1,7.086522046E-1,9.484651566E-2,3.612057170E-2,7.158830242E-1
2.641587212E1,6.628879481E-1,7.413918614E-2,4.345886389E-2,6.684352800E-1
2.642585213E1,6.154942918E-1,7.775627375E-2,4.135852575E-2,6.217634510E-1
2.643580012E1,5.591002357E-1,1.080360800E-1,2.556402683E-2,5.700161293E-1
2.644578012E1,5.098988396E-1,1.125039375E-1,2.868176222E-2,5.229499078E-1
2.645572813E1,4.522169343E-1,1.006902230E-1,2.729714155E-2,4.640946138E-1
2.646570812E1,3.875064564E-1,7.245694220E-2,4.170817098E-2,3.964225445E-1
2.647565612E1,3.186785156E-1,8.597512007E-2,5.325468600E-2,3.343408128E-1
2.648563612E1,2.581969268E-1,1.147662252E-1,3.952485720E-2,2.853053694E-1
2.649558412E1,1.960986926E-1,9.843202829E-2,3.875883540E-2,2.228133945E-1
2.650556412E1,1.267396053E-1,9.312334120E-2,2.780347388E-2,1.597119826E-1
2.651551212E1,5.478841066E-2,6.893750310E-2,1.653709531E-2,8.959701333E-2
2.652549213E1,-7.490858836E-3,6.166473627E-2,1.106700679E-2,6.309620674E-2
2.653544012E1,-7.157108903E-2,9.166446090E-2,-2.324871216E-3,1.163193845E-1
2.654542012E1,-1.392002776E-1,7.465783417E-2,-3.199771821E-2,1.611656398E-1
2.655536812E1,-2.007898772E-1,4.864591062E-2,-5.284715334E-2,2.132506061E-1
2.656534812E1,-2.664128861E-1,4.968203723E-2,-7.079574823E-2,2.801002832E-1
2.657529612E1,-3.324843764E-1,5.333245397E-2,-7.848892987E-2,3.457610784E-1
2.658527612E1,-3.912290132E-1,3.365364969E-2,-8.537053624E-2,4.018467834E-1
2.659522412E1,-4.371641912E-1,1.753696918E-2,-9.729534784E-2,4.482035922E-1
2.660520412E1,-5.049740588E-1,1.780360222E-2,-9.068567354E-2,5.133611396E-1
2.661515212E1,-5.599829094E-1,2.315789759E-2,-8.335675517E-2,5.666264164E-1
2.662513112E1,-6.021094670E-1,7.968000770E-3,-7.229967037E-2,6.064870498E-1
2.663508012E1,-6.525188613E-1,-2.636451066E-2,-6.493100921E-2,6.562712760E-1
2.664505912E1,-6.917969477E-1,-4.351614833E-2,-7.457071066E-2,6.971638709E-1
2.665500812E1,-7.293051551E-1,-4.386756599E-2,-8.569798032E-2,7.356320523E-1
2.666498712E1,-7.687039134E-1,-1.892860651E-2,-9.830455899E-2,7.751953205E-1
2.667493612E1,-7.936364409E-1,-3.179891288E-2,-9.316953421E-2,7.997190340E-1
2.668491512E1,-8.034234374E-1,-7.263469756E-2,-1.098352317E-1,8.141429833E-1
2.669486412E1,-8.173675849E-1,-8.954659939E-2,-1.230476002E-1,8.314139007E-1
2.670484313E1,-8.353861454E-1,-6.909420848E-2,-1.362529886E-1,8.492401889E-1
2.671479212E1,-8.454431371E-1,-5.321609437E-2,-1.347432740E-1,8.577655860E-1
2.672477112E1,-8.450953739E-1,-6.586829960E-2,-1.260214941E-1,8.569750527E-1
2.673472012E1,-8.450528354E-1,-9.240705729E-2,-1.310577740E-1,8.601334193E-1
2.674469912E1,-8.389063885E-1,-1.052861345E-1,-1.232885055E-1,8.544291395E-1
2.675464812E1,-8.277310438E-1,-8.382042110E-2,-1.188294919E-1,8.404076344E-1
2.676462712E1,-8.040718205E-1,-5.875574648E-2,-8.110153891E-2,8.102846351E-1
2.677457612E1,-7.874375883E-1,-7.577172875E-2,-5.090940434E-2,7.927112197E-1
2.678455512E1,-7.596939388E-1,-7.508877397E-2,-6.732133269E-2,7.663585104E-1
2.679450412E1,-7.254117865E-1,-6.309379578E-2,-8.076645691E-2,7.326160711E-1
2.680448313E1,-6.918571740E-1,-5.559883475E-2,-9.076983690E-2,6.999976736E-1
2.681443213E1,-6.557737139E-1,-4.609126210E-2,-8.964249372E-2,6.634752030E-1
2.682441112E1,-6.018555882E-1,-4.515219927E-2,-9.180592697E-2,6.104893106E-1
2.683436012E1,-5.485179448E-1,-2.007115245E-2,-1.178477079E-1,5.613936847E-1
2.684433912E1,-4.974188714E-1,-1.045482159E-3,-1.205590800E-1,5.118213736E-1
2.685428812E1,-4.413060299E-1,-1.175465763E-2,-8.913027763E-2,4.503702814E-1
2.686426712E1,-3.874014258E-1,1.998578310E-3,-6.298386812E-2,3.924930913E-1
2.687421612E1,-3.284272859E-1,7.040047646E-3,-6.777741551E-2,3.354218574E-1
2.688419512E1,-2.583653815E-1,2.631480932E-2,-6.435741562E-2,2.675575012E-1
2.689414412E1,-2.004992706E-1,5.853296757E-2,-4.198534727E-2,2.130465563E-1
2.690412313E1,-1.426451647E-1,5.913172245E-2,2.815470882E-3,1.544413497E-1
2.691407213E1,-7.435319424E-2,6.002283812E-2,2.988804281E-2,1.001220939E-1
2.692405112E1,-1.009960324E-2,5.717290521E-2,2.387008846E-2,6.277359475E-2
2.693400012E1,6.403519750E-2,5.776464343E-2,1.943380594E-2,8.840211175E-2
2.694397912E1,1.236268217E-1,8.604704082E-2,2.629432580E-2,1.529021774E-1
2.695392812E1,1.891518715E-1,9.649543047E-2,4.084747910E-2,2.162367109E-1
2.696390712E1,2.682349150E-1,1.042079079E-1,1.746561488E-2,2.882955175E-1
2.697385612E1,3.365208190E-1,1.025356042E-1,-1.011688907E-2,3.519405677E-1
2.698383512E1,3.997656922E-1,7.603602290E-2,-2.398412744E-2,4.076387173E-1
2.699378412E1,4.586885595E-1,7.822522044E-2,-1.155817291E-2,4.654545854E-1
2.700376313E1,5.088869789E-1,1.160976362E-1,1.146405101E-2,5.220881563E-1
2.701371213E1,5.640229335E-1,1.160765862E-1,2.144526640E-2,5.762426076E-1
2.702369112E1,6.153693806E-1,1.013228917E-1,3.743038455E-2,6.247774297E-1
2.703364012E1,6.659040150E-1,8.715274930E-2,5.293250442E-2,6.736657991E-1
2.704361912E1,7.033712918E-1,8.893498063E-2,8.136749586E-2,7.136254440E-1
2.705356812E1,7.375689518E-1,1.257525587E-1,1.153152788E-1,7.570464175E-1
2.706354712E1,7.755804583E-1,1.399074984E-1,1.342193452E-1,7.994460507E-1
2.707349612E1,7.977715188E-1,8.269132376E-2,1.428895966E-1,8.146745902E-1
2.708347512E1,8.263706160E-1,5.868148685E-2,1.411728358E-1,8.403937657E-1
2.709342412E1,8.564796835E-1,7.021044195E-2,1.308285266E-1,8.692543114E-1
2.710340313E1,8.760837896E-1,1.150006986E-1,1.137908914E-1,8.908963655E-1
2.711335213E1,8.790257431E-1,1.314886773E-1,1.004961228E-1,8.944691163E-1
2.712333112E1,8.980174995E-1,9.779175818E-2,7.309486429E-2,9.062789397E-1
2.713328012E1,8.947184274E-1,7.047824442E-2,4.600647748E-2,8.986683722E-1
2.714325912E1,8.920646685E-1,7.289957643E-2,2.415718675E-2,8.953643341E-1
2.715320812E1,8.839867401E-1,8.097341180E-2,2.757429957E-2,8.881157538E-1
2.716318712E1,8.729169376E-1,9.140952229E-2,4.189528188E-2,8.786893054E-1
2.717313612E1,8.450669418E-1,9.424074411E-2,5.663143476E-2,8.521892826E-1
2.718311512E1,8.231569862E-1,7.796268046E-2,7.128925323E-2,8.299082848E-1
2.719306412E1,7.876887263E-1,8.335615218E-2,9.314438204E-2,7.975447658E-1
2.720304312E1,7.524509928E-1,7.919819713E-2,1.096259379E-1,7.645081407E-1
2.721299213E1,7.037366697E-1,8.365903795E-2,1.223740375E-1,7.191797689E-1
2.722297112E1,6.612750667E-1,1.048861849E-1,1.057866561E-1,6.778470641E-1
2.723292012E1,6.167186987E-1,1.057088882E-1,1.099744320E-1,6.353036267E-1
2.724289912E1,5.631351069E-1,1.041272163E-1,1.040079331E-1,5.820492040E-1
2.725284812E1,5.160591736E-1,9.604870319E-2,8.477293253E-2,5.317225538E-1
2.726282712E1,4.576650044E-1,7.601555765E-2,5.567135850E-2,4.672632249E-1
2.727277612E1,4.016923133E-1,1.115531802E-1,8.065649271E-3,4.169722787E-1
2.728275512E1,3.401112287E-1,1.126062638E-1,5.389945116E-3,3.583083449E-1
2.729270412E1,2.742750522E-1,1.001955485E-1,-3.589020967E-3,2.920253984E-1
2.730268312E1,2.197705605E-1,9.036462486E-2,-2.931795755E-2,2.394251601E-1
2.731263112E1,1.571152693E-1,6.879716992E-2,-4.539778233E-2,1.774238346E-1
2.732261112E1,8.083220154E-2,7.727153957E-2,-5.069652915E-2,1.227797772E-1
2.733255912E1,1.830411474E-2,8.722876310E-2,-3.409509620E-2,9.542731954E-2
2.734253912E1,-5.536114544E-2,8.401864171E-2,-1.114830136E-2,1.012337553E-1
2.735248712E1,-1.318985671E-1,8.903672218E-2,-7.635330744E-3,1.593206458E-1
2.736246712E1,-1.968228337E-1,7.772820711E-2,-8.860907145E-3,2.118004196E-1
2.737241512E1,-2.535206709E-1,5.800496399E-2,-8.998901434E-3,2.602273749E-1
2.738240012E1,-3.245418110E-1,3.806654334E-2,-1.897189418E-2,3.273169437E-1
2.739234812E1,-3.851497362E-1,2.609787762E-2,-3.117916284E-2,3.872900188E-1
