"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.194392063E1,2.102031635E0,1.336106318E0,1.632834606E-1,2.496072630E0
1.195389963E1,1.866483861E0,1.422121199E0,1.823091308E-1,2.353598804E0
1.196384863E1,1.621168314E0,1.518097982E0,1.707948303E-1,2.227550013E0
1.197382763E1,1.366674685E0,1.602120717E0,1.208315420E-1,2.109310491E0
1.198377663E1,1.113707471E0,1.669940817E0,3.867114544E-2,2.007621010E0
1.199375563E1,8.500863379E-1,1.735207438E0,-5.457557201E-2,1.933020985E0
1.200370463E1,5.897822573E-1,1.788511825E0,-1.372365085E-1,1.888240323E0
1.201368363E1,3.121629632E-1,1.834092041E0,-2.050700390E-1,1.871735304E0
1.202363263E1,4.595796386E-2,1.862231181E0,-2.299885333E-1,1.876942149E0
1.203361163E1,-2.223994321E-1,1.886901169E0,-2.439353120E-1,1.915557873E0
1.204356063E1,-4.958918345E-1,1.897039071E0,-2.558203626E-1,1.977399810E0
1.205353963E1,-7.626859590E-1,1.869814435E0,-2.312182027E-1,2.032574169E0
1.206348863E1,-1.026382156E0,1.844770811E0,-1.755883777E-1,2.118365160E0
1.207346763E1,-1.305419253E0,1.805234862E0,-1.386474234E-1,2.232087687E0
1.208341663E1,-1.567744205E0,1.740196867E0,-9.435185035E-2,2.344143617E0
1.209339563E1,-1.821309589E0,1.683005835E0,-2.036469181E-2,2.479937899E0
1.210334463E1,-2.068791529E0,1.616907740E0,4.370851259E-2,2.626061588E0
1.211332363E1,-2.296726082E0,1.533907683E0,9.423491517E-2,2.763458647E0
1.212327263E1,-2.520517444E0,1.416435952E0,9.304211972E-2,2.892741922E0
1.213325163E1,-2.734861167E0,1.301599560E0,5.285707533E-2,3.029260782E0
1.214320063E1,-2.920344788E0,1.198089809E0,-1.949461699E-3,3.156554557E0
1.215317963E1,-3.098428172E0,1.077150094E0,-9.244272530E-2,3.281623854E0
1.216312863E1,-3.258528737E0,9.527663684E-1,-1.965576625E-1,3.400648203E0
1.217310763E1,-3.412277472E0,8.180055892E-1,-3.430578599E-1,3.525685662E0
1.218305663E1,-3.544792044E0,6.659885073E-1,-4.752476549E-1,3.637987309E0
1.219303563E1,-3.656258100E0,5.434209269E-1,-6.164824712E-1,3.747476516E0
1.220298463E1,-3.756689292E0,4.472172725E-1,-7.249670327E-1,3.852050742E0
1.221296363E1,-3.851031777E0,3.236053795E-1,-8.177851492E-1,3.950182115E0
1.222291263E1,-3.936514269E0,2.029966164E-1,-9.174784219E-1,4.047112412E0
1.223289163E1,-4.010282450E0,1.134336448E-1,-9.852254319E-1,4.131089647E0
1.224284063E1,-4.086387177E0,2.718779862E-2,-1.009611245E0,4.209348430E0
1.225281963E1,-4.142483318E0,-7.143134058E-2,-1.006412306E0,4.263582555E0
1.226276863E1,-4.182549901E0,-1.366248715E-1,-9.544469313E-1,4.292244049E0
1.227274763E1,-4.224975252E0,-1.814139587E-1,-8.811689669E-1,4.319697402E0
1.228269663E1,-4.251030445E0,-2.374940193E-1,-7.949366424E-1,4.331233948E0
1.229267563E1,-4.265057915E0,-2.633977693E-1,-6.832910762E-1,4.327468555E0
1.230262463E1,-4.252746895E0,-2.843805027E-1,-5.754828914E-1,4.300919550E0
1.231260363E1,-4.236164483E0,-2.800839686E-1,-4.713873231E-1,4.271503549E0
1.232255263E1,-4.208422076E0,-2.591152686E-1,-3.828119463E-1,4.233733823E0
1.233253163E1,-4.147981162E0,-2.354381382E-1,-3.369919584E-1,4.168302103E0
1.234248063E1,-4.084093315E0,-1.977809000E-1,-2.972467526E-1,4.099669635E0
1.235245963E1,-3.995050745E0,-1.641442072E-1,-2.837379302E-1,4.008476143E0
1.236240863E1,-3.903083106E0,-8.432678998E-2,-2.788923061E-1,3.913942981E0
1.237238763E1,-3.788449613E0,1.118279994E-2,-3.051275933E-1,3.800733925E0
1.238233662E1,-3.651977354E0,9.630130291E-2,-3.267587829E-1,3.667830944E0
1.239231563E1,-3.506355371E0,1.925587517E-1,-3.642441495E-1,3.530478815E0
1.240226463E1,-3.344911408E0,2.924531686E-1,-4.089198007E-1,3.382480834E0
1.241224363E1,-3.177773134E0,4.024053812E-1,-4.169199246E-1,3.230169409E0
1.242219163E1,-2.997901671E0,5.246648133E-1,-4.308567266E-1,3.073812798E0
1.243217163E1,-2.810306621E0,6.576626569E-1,-4.281688346E-1,2.917819738E0
1.244211963E1,-2.615243214E0,7.947196376E-1,-3.987292367E-1,2.762256573E0
1.245209963E1,-2.406309920E0,9.247757471E-1,-3.611953747E-1,2.603075049E0
1.246204763E1,-2.182361414E0,1.024787108E0,-3.104245859E-1,2.430895593E0
1.247202763E1,-1.964877444E0,1.148876134E0,-2.506180765E-1,2.289862258E0
1.248197563E1,-1.739868546E0,1.295319650E0,-1.932931620E-1,2.177695525E0
1.249195563E1,-1.497087474E0,1.406841840E0,-1.348204299E-1,2.058798537E0
1.250190363E1,-1.259752499E0,1.510952100E0,-8.015655577E-2,1.968851868E0
1.251188363E1,-9.998204476E-1,1.606287442E0,-6.305813233E-2,1.893086528E0
1.252183163E1,-7.451463586E-1,1.682101271E0,-2.593357086E-2,1.839940307E0
1.253181163E1,-4.717437109E-1,1.747990621E0,-2.207908630E-2,1.810663090E0
1.254175963E1,-2.097206220E-1,1.818105753E0,-1.640962144E-2,1.830235106E0
1.255173963E1,6.181299973E-2,1.855846022E0,-3.209184925E-2,1.857152441E0
1.256168763E1,3.352296442E-1,1.881955594E0,-6.294878483E-2,1.912615571E0
1.257166763E1,5.949057338E-1,1.897845987E0,-6.631560246E-2,1.990007533E0
1.258161563E1,8.671193502E-1,1.898517247E0,-7.020866951E-2,2.088346945E0
1.259159563E1,1.139268136E0,1.900102428E0,-4.897509059E-2,2.216014368E0
1.260154363E1,1.393357868E0,1.880547584E0,-3.661292553E-2,2.340778903E0
1.261152363E1,1.645856574E0,1.834205477E0,-1.258200210E-2,2.464409037E0
1.262147163E1,1.876435530E0,1.773393849E0,2.654515307E-2,2.581983867E0
1.263145163E1,2.101996551E0,1.729653168E0,6.487251878E-2,2.722920863E0
1.264139963E1,2.330073338E0,1.659273157E0,1.310162222E-1,2.863493394E0
1.265137863E1,2.538927402E0,1.577136734E0,2.056489499E-1,2.995964639E0
1.266132763E1,2.737234259E0,1.489589882E0,2.989120396E-1,3.130603426E0
1.267130663E1,2.914907462E0,1.404256201E0,4.221935284E-1,3.262953932E0
1.268125563E1,3.095329733E0,1.334325841E0,5.351793496E-1,3.412903242E0
1.269123463E1,3.264899571E0,1.221794422E0,6.178752780E-1,3.540356010E0
1.270118363E1,3.416727788E0,1.095826685E0,6.841850424E-1,3.652803591E0
1.271116263E1,3.557983947E0,9.888103598E-1,7.143040502E-1,3.761279831E0
1.272111163E1,3.691223280E0,8.883014005E-1,7.216305383E-1,3.864577508E0
1.273109063E1,3.809415097E0,7.978385425E-1,7.107664847E-1,3.956435102E0
1.274103963E1,3.901064940E0,7.053309131E-1,6.762679124E-1,4.021583973E0
1.275101863E1,4.006206940E0,6.040700018E-1,6.335515901E-1,4.100729476E0
1.276096763E1,4.087888450E0,5.200566226E-1,5.666266986E-1,4.159610160E0
1.277094663E1,4.154644649E0,4.437937278E-1,5.238403924E-1,4.210989645E0
1.278088575E1,4.206738955E0,4.083391356E-1,4.779104038E-1,4.253444703E0
1.279086475E1,4.232758480E0,3.502844703E-1,4.231325182E-1,4.268253119E0
1.280081375E1,4.255911408E0,3.001516128E-1,3.817365702E-1,4.283526084E0
1.281079275E1,4.251385663E0,2.891050529E-1,3.614059110E-1,4.276502779E0
1.282074175E1,4.235956615E0,2.728410226E-1,3.593079301E-1,4.259914654E0
1.283072075E1,4.209138068E0,2.700840604E-1,3.559235251E-1,4.232785162E0
1.284066975E1,4.158877156E0,2.835876203E-1,3.505089303E-1,4.183244871E0
1.285064875E1,4.099748065E0,3.226739180E-1,3.528701456E-1,4.127538006E0
1.286059775E1,4.010132469E0,3.534337807E-1,3.512774006E-1,4.040974346E0
1.287057675E1,3.914757657E0,3.853215712E-1,3.557749327E-1,3.949731134E0
1.288052575E1,3.805543363E0,4.415314400E-1,3.560603499E-1,3.847582263E0
1.289050475E1,3.682605069E0,5.215652043E-1,3.256770845E-1,3.733587540E0
1.290045375E1,3.539877166E0,6.061428398E-1,3.303816446E-1,3.606562287E0
1.291043275E1,3.383471749E0,6.837488401E-1,3.211606951E-1,3.466776276E0
1.292038175E1,3.218863858E0,7.647631824E-1,3.238469426E-1,3.324277982E0
1.293036075E1,3.041370165E0,8.505599624E-1,3.446080299E-1,3.176812777E0
1.294030975E1,2.846922762E0,9.615904015E-1,3.425416239E-1,3.024394167E0
1.295028875E1,2.645480336E0,1.078267497E0,3.559013422E-1,2.878870051E0
1.296023775E1,2.430630244E0,1.175899626E0,3.720584051E-1,2.725643185E0
1.297021675E1,2.195783990E0,1.272078722E0,3.790504690E-1,2.565800239E0
1.298016575E1,1.960924726E0,1.358415200E0,3.846755270E-1,2.416297353E0
1.299014475E1,1.723202227E0,1.457191629E0,3.938217052E-1,2.290835851E0
1.300009375E1,1.474148409E0,1.553477730E0,3.949255864E-1,2.177698970E0
1.301007275E1,1.214117466E0,1.632067816E0,3.808384744E-1,2.069484120E0
1.302002175E1,9.529008543E-1,1.706747285E0,3.703252172E-1,1.989509261E0
1.303000075E1,6.913985331E-1,1.759111440E0,3.339110970E-1,1.919375318E0
1.303994975E1,4.232686121E-1,1.812164982E0,2.632182598E-1,1.879463246E0
1.304992875E1,1.691441979E-1,1.847500291E0,2.165890539E-1,1.867827054E0
1.305987775E1,-1.000034675E-1,1.867022390E0,1.324031818E-1,1.874380938E0
1.306985675E1,-3.609094459E-1,1.871058723E0,4.045922399E-2,1.905978311E0
1.307980575E1,-6.172168815E-1,1.869757133E0,-6.105428696E-2,1.969943156E0
1.308978475E1,-8.760829856E-1,1.852385640E0,-1.724039841E-1,2.056350430E0
1.309973375E1,-1.123363270E0,1.808751962E0,-2.596812791E-1,2.144985563E0
1.310971275E1,-1.366001962E0,1.767227376E0,-3.450827873E-1,2.260118600E0
1.311966175E1,-1.608328852E0,1.711229761E0,-4.227490139E-1,2.386157102E0
1.312964075E1,-1.836893880E0,1.633239014E0,-4.983312929E-1,2.507983828E0
1.313958975E1,-2.065688704E0,1.546082756E0,-5.563953137E-1,2.639510837E0
1.314956875E1,-2.292099765E0,1.457581054E0,-5.972317197E-1,2.781177734E0
1.315951775E1,-2.509999765E0,1.347159895E0,-6.190113920E-1,2.915152432E0
1.316949675E1,-2.707808731E0,1.241628762E0,-6.294621205E-1,3.044682688E0
1.317944575E1,-2.902260811E0,1.117459044E0,-6.213309824E-1,3.171416832E0
1.318942475E1,-3.097343221E0,1.007860588E0,-5.843526059E-1,3.309197178E0
1.319937375E1,-3.268254119E0,8.877944469E-1,-5.375620534E-1,3.429086894E0
1.320935275E1,-3.430868402E0,7.621705270E-1,-4.711902354E-1,3.545952925E0
1.321930175E1,-3.580533149E0,6.429843915E-1,-4.242903399E-1,3.662467591E0
1.322928075E1,-3.722759069E0,5.086908048E-1,-3.856612945E-1,3.777093599E0
1.323922975E1,-3.846355174E0,3.949747396E-1,-3.455002785E-1,3.881987070E0
1.324920875E1,-3.951106581E0,2.960579771E-1,-3.267576500E-1,3.975633799E0
1.325915775E1,-4.046254228E0,1.843515998E-1,-3.255618944E-1,4.063514407E0
1.326913675E1,-4.113645727E0,8.006884754E-2,-3.287948199E-1,4.127541426E0
1.327908575E1,-4.179323115E0,-1.226219594E-2,-3.644008549E-1,4.195197260E0
1.328906475E1,-4.220633109E0,-9.446118414E-2,-3.843363885E-1,4.239148643E0
1.329901375E1,-4.252453072E0,-1.505213642E-1,-4.242377150E-1,4.276212278E0
1.330899275E1,-4.257246035E0,-2.057652730E-1,-4.774450751E-1,4.288873622E0
1.331894175E1,-4.265510782E0,-2.454456478E-1,-5.326685186E-1,4.305642989E0
1.332892075E1,-4.248409722E0,-2.713762951E-1,-5.878837395E-1,4.297468738E0
1.333886875E1,-4.218828074E0,-2.935565382E-1,-6.284061134E-1,4.275462548E0
1.334884875E1,-4.173647515E0,-2.816305572E-1,-6.803749967E-1,4.238108008E0
1.335879675E1,-4.124906003E0,-2.653033769E-1,-7.158179674E-1,4.194953012E0
1.336877675E1,-4.059237678E0,-2.256335270E-1,-7.212966623E-1,4.128993811E0
1.337872475E1,-3.975342705E0,-1.916477555E-1,-7.197296816E-1,4.044513481E0
1.338870475E1,-3.890902479E0,-1.351314926E-1,-6.809901237E-1,3.952357546E0
1.339865275E1,-3.795313659E0,-4.649238110E-2,-6.399683976E-1,3.849172231E0
1.340863275E1,-3.682270316E0,4.492415786E-2,-5.905734952E-1,3.729599163E0
1.341858075E1,-3.553901713E0,1.236148167E-1,-5.304606100E-1,3.595397957E0
1.342856075E1,-3.411248070E0,2.259808517E-1,-4.928471528E-1,3.454067031E0
1.343850875E1,-3.276354559E0,3.345490283E-1,-4.320636284E-1,3.321611240E0
1.344848875E1,-3.108546194E0,4.634935820E-1,-3.762870383E-1,3.165355853E0
1.345843675E1,-2.928182395E0,5.888111079E-1,-3.092913955E-1,3.002767362E0
1.346841675E1,-2.753966067E0,7.017787296E-1,-2.405129915E-1,2.852134110E0
1.347836475E1,-2.554089817E0,8.157520723E-1,-1.910583562E-1,2.687997309E0
1.348834475E1,-2.350973771E0,9.452883643E-1,-1.523310957E-1,2.538474449E0
1.349829275E1,-2.121810280E0,1.091223757E0,-1.254900005E-1,2.389266811E0
1.350827275E1,-1.895430648E0,1.205650259E0,-1.066824587E-1,2.248917748E0
1.351822075E1,-1.663437251E0,1.322095805E0,-1.062433237E-1,2.127498167E0
1.352820075E1,-1.409128979E0,1.423232170E0,-1.158023518E-1,2.006151658E0
1.353814875E1,-1.147697116E0,1.519510669E0,-1.157900727E-1,1.907754881E0
1.354812875E1,-8.888293310E-1,1.622270222E0,-1.245819461E-1,1.853995392E0
1.355807675E1,-6.236242604E-1,1.706801664E0,-1.031945854E-1,1.820090180E0
1.356805675E1,-3.575224462E-1,1.749605622E0,-1.008399117E-1,1.788605831E0
1.357800475E1,-9.336541593E-2,1.801602572E0,-1.113309860E-1,1.807452217E0
1.358798375E1,1.881852902E-1,1.862231181E0,-9.721581657E-2,1.874238403E0
1.359793275E1,4.495193213E-1,1.887041502E0,-1.023520017E-1,1.942541938E0
1.360791175E1,7.100091972E-1,1.898530111E0,-9.208664814E-2,2.029041546E0
1.361786075E1,9.810821680E-1,1.891359671E0,-7.242593369E-2,2.131902704E0
1.362783975E1,1.238167795E0,1.878320380E0,-5.406686425E-2,2.250348898E0
1.363778875E1,1.483638440E0,1.856945298E0,1.599217135E-2,2.376906521E0
1.364776775E1,1.723101655E0,1.813729112E0,9.789645988E-2,2.503652596E0
1.365771675E1,1.957029604E0,1.756923997E0,1.797399374E-1,2.636105697E0
1.366769575E1,2.185744175E0,1.691378464E0,2.575593610E-1,2.775711716E0
1.367764475E1,2.411349343E0,1.616361026E0,3.236363332E-1,2.920953456E0
1.368762375E1,2.608743157E0,1.539542645E0,3.646487037E-1,3.051016403E0
1.369757275E1,2.804124945E0,1.450789513E0,4.115738153E-1,3.183912675E0
1.370755175E1,2.990441794E0,1.355823129E0,4.369834757E-1,3.312393853E0
1.371750075E1,3.170027328E0,1.254409606E0,4.748255225E-1,3.442103426E0
1.372747975E1,3.325071513E0,1.168278950E0,5.128966340E-1,3.561465882E0
1.373742875E1,3.467177272E0,1.073397936E0,5.481799027E-1,3.670695108E0
1.374740775E1,3.602720409E0,9.468945944E-1,6.081022783E-1,3.774386321E0
1.375735675E1,3.735598969E0,8.430708486E-1,6.341632819E-1,3.881704675E0
1.376733575E1,3.855563369E0,7.574874920E-1,6.331973219E-1,3.979961689E0
1.377728475E1,3.953189651E0,6.671684754E-1,6.127904662E-1,4.055654614E0
1.378724671E1,4.027453383E0,5.918130684E-1,5.807629272E-1,4.111922791E0
1.379719571E1,4.106467393E0,5.048105925E-1,5.489179675E-1,4.173633803E0
1.380717471E1,4.158060885E0,4.297142172E-1,5.001638103E-1,4.210022383E0
1.381712371E1,4.198299084E0,3.748825371E-1,4.729824436E-1,4.241457828E0
1.382710271E1,4.227552704E0,3.361687070E-1,4.773724600E-1,4.267680369E0
1.383705171E1,4.234341029E0,3.083073092E-1,4.725299056E-1,4.271765661E0
1.384703071E1,4.220971078E0,2.830005598E-1,5.026851296E-1,4.260208739E0
1.385697971E1,4.205444674E0,2.721680081E-1,4.978050435E-1,4.243542175E0
1.386695871E1,4.167954374E0,2.624522746E-1,4.778204298E-1,4.203455391E0
1.387690771E1,4.120342543E0,2.810563606E-1,4.539708431E-1,4.154793001E0
1.388688671E1,4.045076891E0,3.037207532E-1,4.222567514E-1,4.078381311E0
1.389683571E1,3.958591894E0,3.548797971E-1,4.150669785E-1,3.996081837E0
1.390681471E1,3.855833511E0,4.049348867E-1,3.750474286E-1,3.895136057E0
1.391676371E1,3.745055671E0,4.700564969E-1,3.563761361E-1,3.791226588E0
1.392674271E1,3.621472430E0,5.355143219E-1,3.627156508E-1,3.678777078E0
1.393669171E1,3.474477229E0,6.099581480E-1,3.531987957E-1,3.545248982E0
1.394667071E1,3.317046502E0,6.993702614E-1,3.545014822E-1,3.408458238E0
1.395661971E1,3.143331280E0,7.952733690E-1,3.289467744E-1,3.259017835E0
1.396659871E1,2.957060332E0,9.056173450E-1,2.976700910E-1,3.106920672E0
1.397654771E1,2.760134587E0,1.010804662E0,2.875286436E-1,2.953428808E0
1.398652671E1,2.559965684E0,1.094850200E0,2.640391723E-1,2.796754896E0
1.399647571E1,2.347409747E0,1.196914519E0,2.582528043E-1,2.647570849E0
1.400645471E1,2.116373393E0,1.302160308E0,2.701039410E-1,2.499522743E0
1.401640371E1,1.875123707E0,1.397682762E0,2.856107569E-1,2.356094124E0
1.402638271E1,1.635322523E0,1.479960687E0,3.048024515E-1,2.226537205E0
1.403633171E1,1.382200358E0,1.560876212E0,2.932507471E-1,2.105423562E0
1.404631071E1,1.122183010E0,1.634631236E0,2.573230970E-1,1.999382195E0
1.405625971E1,8.674304952E-1,1.703006237E0,2.031931011E-1,1.921966010E0
1.406623871E1,6.059290510E-1,1.761332797E0,1.265430840E-1,1.866937704E0
1.407618771E1,3.405112148E-1,1.806047040E0,5.677882114E-2,1.838743493E0
1.408616671E1,7.461228071E-2,1.830091376E0,-7.451673355E-3,1.831626862E0
1.409611571E1,-1.911329082E-1,1.848619448E0,-4.466570636E-2,1.859010672E0
1.410609471E1,-4.479031509E-1,1.848161026E0,-8.583595634E-2,1.903597705E0
1.411604371E1,-7.048529032E-1,1.838821269E0,-1.160643071E-1,1.972701751E0
1.412602271E1,-9.624613443E-1,1.825427052E0,-1.370066947E-1,2.068160196E0
1.413597171E1,-1.211311972E0,1.791316150E0,-1.800158894E-1,2.169906902E0
1.414595071E1,-1.462753501E0,1.741193817E0,-2.395171559E-1,2.286650866E0
1.415589971E1,-1.716350752E0,1.678168434E0,-2.950195116E-1,2.418500715E0
1.416587871E1,-1.958246409E0,1.601762282E0,-3.554826450E-1,2.554748387E0
1.417582771E1,-2.183961943E0,1.511884730E0,-4.003658724E-1,2.686220028E0
1.418580671E1,-2.400452618E0,1.409031038E0,-4.299492753E-1,2.816451245E0
1.419575571E1,-2.611644253E0,1.305828851E0,-4.351252671E-1,2.952153230E0
1.420573471E1,-2.810310714E0,1.196746704E0,-4.318788564E-1,3.084893569E0
1.421568371E1,-3.003727837E0,1.091026121E0,-4.288278524E-1,3.224377807E0
1.422566271E1,-3.179582555E0,9.605028194E-1,-4.404473662E-1,3.350567829E0
1.423561171E1,-3.342065569E0,8.205789489E-1,-4.553309055E-1,3.471322271E0
1.424559071E1,-3.489693146E0,6.987147886E-1,-4.821707948E-1,3.591468959E0
1.425553971E1,-3.619499579E0,5.717179424E-1,-5.179066014E-1,3.700792598E0
1.426551871E1,-3.750672214E0,4.621019447E-1,-5.398973948E-1,3.817403498E0
1.427546671E1,-3.862516294E0,3.340730649E-1,-5.438068432E-1,3.914889885E0
1.428544671E1,-3.955883756E0,2.260059947E-1,-5.319363741E-1,3.997880852E0
1.429539471E1,-4.040584183E0,1.263501441E-1,-5.365948874E-1,4.078016549E0
1.430537471E1,-4.108897496E0,4.641578257E-2,-5.304915271E-1,4.143261314E0
1.431532271E1,-4.162912905E0,-4.037268519E-2,-5.196074834E-1,4.195410080E0
1.432530271E1,-4.201435823E0,-1.292369145E-1,-5.352442171E-1,4.237363747E0
1.433525071E1,-4.225051850E0,-1.764011407E-1,-5.516561455E-1,4.264563870E0
1.434523071E1,-4.245956231E0,-2.232958102E-1,-5.729955590E-1,4.290259811E0
1.435517871E1,-4.255480468E0,-2.618371475E-1,-5.892642671E-1,4.304056817E0
1.436515871E1,-4.228374823E0,-2.832742095E-1,-5.948419992E-1,4.279396561E0
1.437510671E1,-4.203703373E0,-2.752950990E-1,-5.892192435E-1,4.253714701E0
1.438508671E1,-4.157701281E0,-2.603654033E-1,-5.716015828E-1,4.204877936E0
1.439503471E1,-4.102216760E0,-2.498293054E-1,-5.569636631E-1,4.147385387E0
1.440501471E1,-4.038949594E0,-2.043525857E-1,-5.534957160E-1,4.081817158E0
1.441496271E1,-3.956876906E0,-1.558376527E-1,-5.397769421E-1,3.996563445E0
1.442494271E1,-3.860105487E0,-8.270886540E-2,-5.388899195E-1,3.898417303E0
1.443489071E1,-3.760305210E0,-8.741587400E-4,-5.289356196E-1,3.797323916E0
1.444487071E1,-3.638274989E0,6.888195455E-2,-5.123266035E-1,3.674815392E0
1.445481871E1,-3.490543623E0,1.563826132E-1,-4.782729677E-1,3.526626623E0
1.446479871E1,-3.357776452E0,2.724551064E-1,-4.243242903E-1,3.395430104E0
1.447474671E1,-3.202118309E0,4.088174379E-1,-3.673501539E-1,3.248944367E0
1.448472671E1,-3.036200349E0,5.171072870E-1,-2.982629986E-1,3.094329220E0
1.449467471E1,-2.851036279E0,6.157685262E-1,-2.336559069E-1,2.926119243E0
1.450465371E1,-2.667113280E0,7.446323884E-1,-1.909548787E-1,2.775686295E0
1.451460271E1,-2.462155507E0,8.843633008E-1,-1.671391694E-1,2.621496460E0
1.452458171E1,-2.254890423E0,1.011305768E0,-1.595003486E-1,2.476431008E0
1.453453071E1,-2.033801937E0,1.123446593E0,-1.734564829E-1,2.329929123E0
1.454450971E1,-1.788985742E0,1.223755578E0,-1.604253781E-1,2.173426788E0
1.455445871E1,-1.557045408E0,1.337621332E0,-1.527789742E-1,2.058388361E0
1.456443771E1,-1.309458071E0,1.457778105E0,-1.554423809E-1,1.965695749E0
1.457438671E1,-1.048898467E0,1.564204447E0,-1.403489723E-1,1.888550074E0
1.458436571E1,-7.752152997E-1,1.636945564E0,-1.663585478E-1,1.818852579E0
1.459431471E1,-5.144216609E-1,1.691066222E0,-1.841182959E-1,1.777142133E0
1.460429371E1,-2.486741880E-1,1.763226711E0,-2.038526487E-1,1.792306667E0
1.461424271E1,2.666507581E-2,1.829449351E0,-2.371162891E-1,1.844944468E0
1.462422171E1,3.009713924E-1,1.860406265E0,-2.330033576E-1,1.898943342E0
1.463417071E1,5.654146439E-1,1.879395683E0,-2.018587482E-1,1.972959403E0
1.464414971E1,8.160869716E-1,1.893623713E0,-1.497706000E-1,2.067423504E0
1.465409871E1,1.080701254E0,1.877025222E0,-8.326904694E-2,2.167503776E0
1.466407771E1,1.328223394E0,1.863791218E0,-9.685328007E-3,2.288665309E0
1.467402671E1,1.571055191E0,1.846462410E0,7.666870991E-2,2.425595996E0
1.468400571E1,1.811561842E0,1.788194906E0,1.447806044E-1,2.549580113E0
1.469395471E1,2.035326014E0,1.716510966E0,2.042502229E-1,2.670333319E0
1.470393371E1,2.250644468E0,1.662435915E0,2.728579430E-1,2.811324448E0
1.471388271E1,2.461340113E0,1.581095883E0,3.342022518E-1,2.944444003E0
1.472386171E1,2.664718260E0,1.485586878E0,4.069732261E-1,3.077875726E0
1.473381071E1,2.860986485E0,1.401795108E0,4.714855564E-1,3.220647734E0
1.474378971E1,3.038744180E0,1.303796943E0,5.369076769E-1,3.349943659E0
1.475373871E1,3.214122935E0,1.201992826E0,5.606801534E-1,3.477029656E0
1.476371771E1,3.375800202E0,1.108870069E0,5.496558495E-1,3.595516846E0
1.477366671E1,3.514195903E0,1.012457085E0,5.314721417E-1,3.695552033E0
1.478365671E1,3.654592813E0,9.154166937E-1,4.741237470E-1,3.797213410E0
1.479360571E1,3.778538582E0,8.164917451E-1,4.282044661E-1,3.889392196E0
1.480358471E1,3.875363796E0,7.254862654E-1,4.148166811E-1,3.964447975E0
1.481353371E1,3.966443535E0,6.383604133E-1,4.225268197E-1,4.039641970E0
1.482351271E1,4.047425425E0,5.618554437E-1,4.899359337E-1,4.115503776E0
1.483346171E1,4.113591641E0,4.833875638E-1,5.705082631E-1,4.181002201E0
1.484344071E1,4.152473578E0,4.198102033E-1,6.506114995E-1,4.224046963E0
1.485338971E1,4.175856886E0,3.679968560E-1,7.169306926E-1,4.252903953E0
