"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.762479900E1,-2.548594896E0,1.450109482E-4,-2.305919659E-1,2.559005397E0
3.763477800E1,-2.634448394E0,-4.996855080E-2,-2.060658199E-1,2.642967711E0
3.764472700E1,-2.695719613E0,-8.462967575E-2,-1.897877562E-1,2.703717035E0
3.765470600E1,-2.748049562E0,-1.581122196E-1,-1.867970150E-1,2.758925333E0
3.766465500E1,-2.778259494E0,-2.226619720E-1,-2.009576192E-1,2.794403001E0
3.767463400E1,-2.791811001E0,-2.531481850E-1,-2.382454230E-1,2.813370496E0
3.768461300E1,-2.787259236E0,-2.561899066E-1,-2.828175420E-1,2.813260222E0
3.769456200E1,-2.769311500E0,-2.485914499E-1,-3.097270497E-1,2.797644498E0
3.770454100E1,-2.741844204E0,-2.701273298E-1,-3.203280516E-1,2.773677788E0
3.771449000E1,-2.697151011E0,-2.828222197E-1,-3.466691369E-1,2.734006488E0
3.772446900E1,-2.630848264E0,-2.595222348E-1,-3.979386201E-1,2.673400367E0
3.773441800E1,-2.549210023E0,-2.003647846E-1,-3.986743094E-1,2.587964257E0
3.774439700E1,-2.471678867E0,-1.509142971E-1,-3.780020632E-1,2.504966488E0
3.775434600E1,-2.365177389E0,-1.080799341E-1,-3.521211173E-1,2.393686411E0
3.776432500E1,-2.248206764E0,-6.344638288E-2,-3.321984476E-1,2.273502783E0
3.777427400E1,-2.125985777E0,6.280494332E-3,-2.841033812E-1,2.144893867E0
3.778425300E1,-1.983586926E0,7.289372921E-2,-2.180683994E-1,1.996868653E0
3.779420200E1,-1.841726896E0,1.576450270E-1,-1.188797780E-1,1.852280302E0
3.780418100E1,-1.684194867E0,2.539042300E-1,-3.431730866E-2,1.703571949E0
3.781413000E1,-1.507688476E0,3.355553341E-1,1.601435423E-2,1.544661252E0
3.782410900E1,-1.330764302E0,4.026486254E-1,3.686903358E-2,1.390833875E0
3.783405800E1,-1.143344083E0,4.786823094E-1,3.836241245E-2,1.240098432E0
3.784403700E1,-9.352983963E-1,5.251594877E-1,1.453617811E-2,1.072747351E0
3.785398600E1,-7.170601353E-1,6.098224926E-1,-4.284605742E-2,9.422815369E-1
3.786396500E1,-5.050316173E-1,7.033323348E-1,-9.970906019E-2,8.715934857E-1
3.787391400E1,-2.834873588E-1,7.370046955E-1,-1.437146570E-1,8.026175344E-1
3.788389300E1,-6.021025965E-2,7.518344039E-1,-1.732389482E-1,7.738811145E-1
3.789384200E1,1.571714026E-1,7.709015894E-1,-1.582782805E-1,8.025235974E-1
3.790382100E1,3.812434307E-1,8.248456621E-1,-1.153942162E-1,9.159873061E-1
3.791377000E1,5.876676849E-1,8.567129874E-1,-3.393022299E-2,1.039452601E0
3.792374900E1,7.839085744E-1,8.508973467E-1,6.062041442E-2,1.158539504E0
3.793369800E1,9.818743926E-1,8.464131171E-1,1.543132836E-1,1.305490359E0
3.794367700E1,1.179449178E0,8.258999151E-1,2.477360022E-1,1.461021615E0
3.795362283E1,1.362620810E0,8.162268662E-1,3.007608926E-1,1.616607214E0
3.796360183E1,1.546397044E0,8.205245697E-1,3.346688962E-1,1.782304030E0
3.797355083E1,1.721230546E0,7.655104566E-1,3.521649349E-1,1.916418794E0
3.798352983E1,1.891322249E0,7.179913044E-1,3.498845208E-1,2.053053954E0
3.799347883E1,2.050663553E0,6.664235401E-1,3.376626706E-1,2.182511723E0
3.800345783E1,2.200936995E0,6.260537785E-1,3.007679093E-1,2.307927279E0
3.801340683E1,2.335361267E0,5.723073417E-1,2.858820677E-1,2.421399698E0
3.802338583E1,2.450859271E0,5.075020659E-1,2.884992814E-1,2.519424805E0
3.803333483E1,2.555661549E0,4.654342729E-1,2.742344141E-1,2.612133137E0
3.804331383E1,2.634758004E0,4.182905120E-1,2.442440450E-1,2.678912437E0
3.805326283E1,2.701480290E0,3.777359784E-1,2.594526529E-1,2.740072244E0
3.806324183E1,2.758217577E0,3.452798384E-1,2.993096320E-1,2.795812695E0
3.807319083E1,2.776792427E0,3.112355947E-1,3.169798994E-1,2.812102423E0
3.808316983E1,2.791266333E0,3.013567239E-1,3.352045012E-1,2.827427395E0
3.809311883E1,2.793556102E0,2.937056422E-1,3.486273694E-1,2.830505210E0
3.810309783E1,2.782333834E0,2.809540343E-1,3.657468474E-1,2.820299184E0
3.811304683E1,2.744936212E0,2.712868327E-1,3.853712726E-1,2.785100065E0
3.812302583E1,2.691093588E0,2.858387983E-1,3.603159535E-1,2.730112837E0
3.813297483E1,2.640112884E0,2.978688598E-1,3.201865125E-1,2.676086939E0
3.814295383E1,2.559804886E0,3.105046928E-1,2.854949820E-1,2.594324884E0
3.815290283E1,2.458260677E0,3.338000000E-1,2.452977133E-1,2.492917761E0
3.816288183E1,2.351049639E0,3.561316860E-1,1.914846182E-1,2.385567132E0
3.817283083E1,2.229218954E0,4.002553600E-1,1.407144141E-1,2.269233801E0
3.818280983E1,2.088295063E0,4.698155916E-1,1.231107867E-1,2.144028738E0
3.819275883E1,1.923103766E0,5.210722840E-1,1.654645085E-1,1.999305610E0
3.820273783E1,1.744229107E0,5.400359738E-1,2.327472496E-1,1.840691531E0
3.821268683E1,1.562271796E0,5.838842440E-1,2.712915105E-1,1.689737571E0
3.822266583E1,1.370238563E0,6.603494525E-1,3.167541969E-1,1.553688624E0
3.823261483E1,1.167933087E0,7.350552338E-1,3.602305841E-1,1.426232788E0
3.824259383E1,9.655346408E-1,7.448159909E-1,3.867061919E-1,1.279277015E0
3.825254283E1,7.562068056E-1,7.407615316E-1,3.409178156E-1,1.112115703E0
3.826252183E1,5.624402384E-1,7.739813179E-1,2.248219335E-1,9.828178895E-1
3.827246983E1,3.643593031E-1,8.060246444E-1,8.092020214E-2,8.882463106E-1
3.828244983E1,1.510254307E-1,8.323061246E-1,-2.587511698E-2,8.462929088E-1
3.829239783E1,-5.485183468E-2,8.156351280E-1,-1.442256854E-1,8.301026648E-1
3.830237783E1,-2.672177553E-1,7.837210250E-1,-2.560507429E-1,8.667098457E-1
3.831235683E1,-4.818824540E-1,7.742514592E-1,-3.284643791E-1,9.693115443E-1
3.832230583E1,-7.001553232E-1,7.593533385E-1,-3.314857085E-1,1.084766216E0
3.833228483E1,-9.217574143E-1,7.133801901E-1,-2.599180913E-1,1.194196567E0
3.834223383E1,-1.129596256E0,6.851445705E-1,-1.822507318E-1,1.333651421E0
3.835221283E1,-1.333243814E0,6.494286078E-1,-1.154825457E-1,1.487492118E0
3.836216183E1,-1.516060666E0,6.021439290E-1,-5.994627614E-2,1.632363565E0
3.837214083E1,-1.704670939E0,5.191818792E-1,-2.242173314E-2,1.782121087E0
3.838208983E1,-1.865659404E0,3.972995925E-1,-1.931276858E-2,1.907591403E0
3.839206883E1,-2.010629568E0,3.469334310E-1,-2.833440106E-2,2.040538385E0
3.840201783E1,-2.155172300E0,2.971379578E-1,-7.010753095E-2,2.176688695E0
3.841199683E1,-2.279757755E0,2.118843842E-1,-1.151316397E-1,2.292475890E0
3.842194583E1,-2.389927922E0,1.075291264E-1,-1.637314304E-1,2.397942027E0
3.843192483E1,-2.488912951E0,2.861218035E-2,-2.296494678E-1,2.499649018E0
3.844187383E1,-2.574668800E0,-4.686543345E-3,-2.998621756E-1,2.592076141E0
3.845185283E1,-2.645082725E0,-6.256930053E-2,-3.553716210E-1,2.669581714E0
3.846180183E1,-2.692053701E0,-1.546261096E-1,-3.993344235E-1,2.725899915E0
3.847178083E1,-2.724203154E0,-2.154336441E-1,-4.367314607E-1,2.767386646E0
3.848172983E1,-2.760643587E0,-2.282834852E-1,-4.640321106E-1,2.808663768E0
3.849170883E1,-2.758417844E0,-2.441808951E-1,-4.859878937E-1,2.811525840E0
3.850165783E1,-2.745775287E0,-2.754658377E-1,-4.916549420E-1,2.803014081E0
3.851163683E1,-2.726865684E0,-2.875280589E-1,-4.570161096E-1,2.779808009E0
3.852158483E1,-2.697534004E0,-2.730906987E-1,-4.020030928E-1,2.740962371E0
3.853156483E1,-2.652531201E0,-2.457549655E-1,-3.357928407E-1,2.684971901E0
3.854151283E1,-2.602898573E0,-2.013646585E-1,-2.349376897E-1,2.621225748E0
3.855149283E1,-2.530867015E0,-1.713280964E-1,-1.500308559E-1,2.541092368E0
3.856144083E1,-2.444263027E0,-1.536782759E-1,-7.807381410E-2,2.450333504E0
3.857142083E1,-2.342633157E0,-7.467888415E-2,-4.989776295E-2,2.344354246E0
3.858136883E1,-2.233518704E0,-4.788869619E-4,-6.586482782E-2,2.234489697E0
3.859134883E1,-2.100703440E0,5.279334068E-2,-9.187905371E-2,2.103374393E0
3.860129683E1,-1.935607598E0,9.182233572E-2,-1.533560944E-1,1.943843154E0
3.861127683E1,-1.773188612E0,1.549757731E-1,-2.250809652E-1,1.794122845E0
3.862122483E1,-1.586115864E0,2.522658402E-1,-2.989687576E-1,1.633641303E0
3.863120483E1,-1.399080100E0,3.422562432E-1,-3.221698515E-1,1.475926108E0
3.864115283E1,-1.226768063E0,4.188997918E-1,-2.814101171E-1,1.326509921E0
3.865113283E1,-1.034151790E0,4.726012051E-1,-2.107781275E-1,1.156394933E0
3.866108083E1,-8.333521914E-1,5.397833741E-1,-1.294561851E-1,1.001299590E0
3.867106083E1,-6.312703720E-1,6.339551210E-1,-4.311148446E-2,8.956896662E-1
3.868100883E1,-4.480335438E-1,6.979143047E-1,6.939181348E-2,8.322461516E-1
3.869098883E1,-2.481400448E-1,7.337974977E-1,1.522392944E-1,7.894359077E-1
3.870093683E1,-2.741293469E-2,7.752875859E-1,1.740961866E-1,7.950671619E-1
3.871091683E1,1.978981001E-1,8.108772486E-1,1.474878470E-1,8.476073592E-1
3.872086483E1,4.301483729E-1,8.336854827E-1,1.116303635E-1,9.447330019E-1
3.873084483E1,6.489160994E-1,8.464183795E-1,7.537938058E-2,1.069204484E0
3.874079283E1,8.610704056E-1,8.397911453E-1,3.792269270E-2,1.203382542E0
3.875077183E1,1.079153642E0,8.298017621E-1,-2.927174628E-2,1.361616827E0
3.876072083E1,1.273373296E0,8.075718176E-1,-3.983240247E-2,1.508389343E0
3.877069983E1,1.465707368E0,7.837034833E-1,1.314451795E-3,1.662074296E0
3.878064883E1,1.641223679E0,7.621798825E-1,6.992743671E-2,1.810917774E0
3.879062783E1,1.802260237E0,7.242554265E-1,1.573392177E-1,1.948703034E0
3.880057683E1,1.955193139E0,6.816344869E-1,2.608828819E-1,2.086975243E0
3.881055583E1,2.090327848E0,6.449958336E-1,3.506271172E-1,2.215497577E0
3.882050483E1,2.216578443E0,6.311209756E-1,4.674030304E-1,2.351595049E0
3.883048383E1,2.334237725E0,5.767810464E-1,5.400032294E-1,2.464334721E0
3.884043283E1,2.435604178E0,4.531510270E-1,5.366036582E-1,2.534848526E0
3.885041183E1,2.543184760E0,4.691811687E-1,5.352962208E-1,2.640920623E0
3.886036083E1,2.625265050E0,4.283670187E-1,5.018887389E-1,2.706918394E0
3.887033983E1,2.689801938E0,3.986117077E-1,4.427301192E-1,2.754983796E0
3.888028883E1,2.746537764E0,3.364862108E-1,3.536840415E-1,2.789585105E0
3.889026783E1,2.789089414E0,2.986371839E-1,2.296645975E-1,2.814418191E0
3.890021683E1,2.808876977E0,2.812925881E-1,8.693757176E-2,2.824265131E0
3.891019583E1,2.817861516E0,2.650975549E-1,-1.426485817E-2,2.830339860E0
3.892014483E1,2.801719400E0,2.453643715E-1,-6.172319929E-2,2.813120158E0
3.893012383E1,2.753755859E0,2.526114106E-1,-3.417343975E-2,2.765529187E0
3.894010383E1,2.690053076E0,2.773767078E-1,4.360619545E-2,2.704667242E0
3.895005183E1,2.603907510E0,3.034979743E-1,1.634776247E-1,2.626627167E0
3.896004483E1,2.493604172E0,3.208478326E-1,3.360874307E-1,2.536525154E0
3.896999283E1,2.368169409E0,3.709409291E-1,5.106373429E-1,2.450831292E0
3.897997283E1,2.245398054E0,4.085274160E-1,6.087115216E-1,2.362040809E0
3.898992083E1,2.114479187E0,4.107949662E-1,6.068240404E-1,2.237858386E0
3.899989983E1,1.972795159E0,4.967297405E-1,5.932316029E-1,2.119100023E0
3.900984883E1,1.817402041E0,5.174318075E-1,5.494394660E-1,1.967884544E0
3.901982783E1,1.650880063E0,5.540757233E-1,4.748056054E-1,1.804950208E0
3.902977683E1,1.480206270E0,6.153340781E-1,3.664064133E-1,1.644354065E0
3.903975583E1,1.311606923E0,6.560359615E-1,2.297832960E-1,1.484417821E0
3.904970483E1,1.124358613E0,7.114430076E-1,1.128845912E-1,1.335318829E0
3.905968383E1,9.288401467E-1,7.206219667E-1,-3.831446528E-2,1.176226184E0
3.906963283E1,7.310369541E-1,7.611361545E-1,-1.772793742E-1,1.070126745E0
3.907961183E1,5.380183920E-1,7.842215466E-1,-2.906317610E-1,9.944516302E-1
3.908956083E1,3.220316014E-1,7.968749213E-1,-3.324434459E-1,9.215381909E-1
3.909953983E1,9.774150867E-2,7.877614510E-1,-3.057520942E-1,8.506502509E-1
3.910948883E1,-1.303516862E-1,8.043850851E-1,-2.284869866E-1,8.463056364E-1
3.911946783E1,-3.590395063E-1,8.142914379E-1,-1.380714726E-1,9.005796158E-1
3.912941683E1,-5.913145933E-1,7.865779746E-1,-2.660249233E-2,9.844112712E-1
3.913939583E1,-8.200386661E-1,7.458065093E-1,8.853736997E-2,1.111993538E0
3.914934483E1,-1.032497174E0,7.061495233E-1,1.659007474E-1,1.261832248E0
3.915932383E1,-1.235160280E0,6.447824103E-1,1.797193990E-1,1.404871644E0
3.916927283E1,-1.426028309E0,6.199469465E-1,1.526485813E-1,1.562431612E0
3.917925183E1,-1.600572228E0,5.331309968E-1,1.118712322E-1,1.690732175E0
3.918920083E1,-1.762844303E0,4.392182815E-1,5.252787709E-2,1.817496056E0
3.919917983E1,-1.916148503E0,3.559703028E-1,-3.151594419E-2,1.949187830E0
3.920912883E1,-2.057663255E0,3.545120072E-1,-1.242334155E-1,2.091671766E0
3.921910783E1,-2.168525002E0,2.700922465E-1,-2.434061390E-1,2.198794455E0
3.922905683E1,-2.289863497E0,1.537893730E-1,-3.876095867E-1,2.327523834E0
3.923903583E1,-2.382978652E0,4.486451626E-2,-5.227029993E-1,2.440044776E0
3.924898483E1,-2.458749504E0,5.537313223E-3,-6.175642061E-1,2.535126296E0
3.925896383E1,-2.541917668E0,-1.999747753E-2,-6.480252761E-1,2.623296035E0
3.926891283E1,-2.610489428E0,-8.604528666E-2,-6.031847334E-1,2.680651165E0
3.927889183E1,-2.674645371E0,-1.851129073E-1,-5.161355164E-1,2.730272975E0
3.928884083E1,-2.720313002E0,-2.177970886E-1,-4.168176714E-1,2.760665748E0
3.929881983E1,-2.758550576E0,-2.204996717E-1,-3.188200182E-1,2.785653889E0
3.930876883E1,-2.776877797E0,-2.222550058E-1,-2.021242118E-1,2.793081055E0
3.931874783E1,-2.781212338E0,-2.094747466E-1,-1.207994554E-1,2.791704541E0
3.932869683E1,-2.751515791E0,-3.014157808E-1,-9.129615940E-2,2.769481109E0
3.933867583E1,-2.707418722E0,-2.598075789E-1,-5.930600602E-2,2.720502401E0
3.934862483E1,-2.658406483E0,-2.287103319E-1,-5.156250179E-2,2.668724815E0
3.935860383E1,-2.598032520E0,-2.170340270E-1,-7.456486344E-2,2.608148129E0
3.936855283E1,-2.495256303E0,-1.851748878E-1,-1.262611934E-1,2.505301508E0
3.937853183E1,-2.401982980E0,-1.130278480E-1,-1.736675674E-1,2.410903971E0
3.938848083E1,-2.282565003E0,-6.725116611E-2,-2.128906900E-1,2.293457686E0
3.939845983E1,-2.145086145E0,-2.387301207E-2,-2.602093192E-1,2.160942707E0
3.940840883E1,-2.009848526E0,3.707485557E-2,-3.017601818E-1,2.032713666E0
3.941838783E1,-1.857419215E0,1.321868348E-1,-3.131207371E-1,1.888259542E0
3.942833683E1,-1.689325945E0,2.290757829E-1,-3.261939784E-1,1.735713217E0
3.943831583E1,-1.518023430E0,2.897950244E-1,-3.325241375E-1,1.580806311E0
3.944826483E1,-1.333289422E0,3.385596335E-1,-3.572730625E-1,1.421241482E0
3.945824383E1,-1.144560743E0,4.340622067E-1,-3.422469242E-1,1.271047698E0
3.946819283E1,-9.443666238E-1,5.237011921E-1,-2.847448208E-1,1.116768047E0
3.947817183E1,-7.611865137E-1,5.980070239E-1,-1.912718161E-1,9.867128341E-1
3.948812083E1,-5.586719637E-1,6.661142224E-1,-9.499037543E-2,8.745545676E-1
3.949809983E1,-3.508873183E-1,6.764673024E-1,-8.884277735E-3,7.621081628E-1
3.950804883E1,-1.503442027E-1,7.354241931E-1,7.526771704E-2,7.543986694E-1
3.951802783E1,6.325812081E-2,8.098247498E-1,1.493788000E-1,8.259126716E-1
3.952797683E1,2.757152215E-1,8.014310718E-1,1.905701137E-1,8.686930496E-1
3.953795583E1,4.868172482E-1,8.251006007E-1,2.124305141E-1,9.812791436E-1
3.954790483E1,6.966024819E-1,8.673455644E-1,2.228449899E-1,1.134549794E0
3.955788383E1,9.059863043E-1,8.364289963E-1,2.235191739E-1,1.253150219E0
3.956786283E1,1.111830515E0,8.147557068E-1,2.228186774E-1,1.396295856E0
3.957781183E1,1.310930547E0,8.169922668E-1,2.511694872E-1,1.564960502E0
3.958779083E1,1.491662135E0,7.808558893E-1,2.527704549E-1,1.702552422E0
3.959773983E1,1.674309272E0,7.457679176E-1,2.229829842E-1,1.846402647E0
3.960771883E1,1.848387606E0,7.239542949E-1,2.359842682E-1,1.999083574E0
3.961766783E1,1.999110991E0,6.675204778E-1,2.426138413E-1,2.121530066E0
3.962764683E1,2.144967739E0,5.910915220E-1,2.271222281E-1,2.236483914E0
3.963759583E1,2.280782771E0,5.893747795E-1,2.223088002E-1,2.366168608E0
3.964757483E1,2.390051737E0,5.451546264E-1,2.102003860E-1,2.460431888E0
3.965752383E1,2.491602962E0,4.595706850E-1,2.107079244E-1,2.542378486E0
3.966750283E1,2.582437119E0,4.368770564E-1,2.324455333E-1,2.629424644E0
3.967745183E1,2.652614816E0,4.072544771E-1,2.626124883E-1,2.696513840E0
3.968743083E1,2.708891928E0,3.491641438E-1,2.675732660E-1,2.744377257E0
3.969737983E1,2.744439491E0,3.164665139E-1,2.831280291E-1,2.777095723E0
3.970735883E1,2.768079199E0,2.949405742E-1,3.310798752E-1,2.803366954E0
3.971730783E1,2.762420264E0,2.835671550E-1,3.604866922E-1,2.800236901E0
3.972728683E1,2.753589214E0,2.639468229E-1,3.748217261E-1,2.791489353E0
3.973723583E1,2.726023977E0,2.797910231E-1,3.844193459E-1,2.767176896E0
3.974721483E1,2.683393975E0,2.650648105E-1,3.812641883E-1,2.723274675E0
3.975716383E1,2.619805504E0,2.557829404E-1,3.792363739E-1,2.659440923E0
3.976714283E1,2.544798299E0,3.343701035E-1,3.605896032E-1,2.591877044E0
3.977709183E1,2.455247022E0,3.520643628E-1,3.592155075E-1,2.506236827E0
3.978707083E1,2.349697470E0,3.479900229E-1,3.332468534E-1,2.398588903E0
3.979701983E1,2.229465268E0,3.886082911E-1,2.890875113E-1,2.281469565E0
3.980699883E1,2.093739406E0,4.489690983E-1,2.659372151E-1,2.157786030E0
3.981694783E1,1.954599647E0,5.128581154E-1,2.402913272E-1,2.034999545E0
3.982692683E1,1.787982067E0,5.466754872E-1,2.120866978E-1,1.881678700E0
3.983687583E1,1.624004214E0,5.588394499E-1,1.580864918E-1,1.724726806E0
3.984685483E1,1.438804037E0,6.163286895E-1,5.955155253E-2,1.566385807E0
3.985680383E1,1.255807967E0,6.788032651E-1,-1.372400899E-2,1.427590933E0
3.986678283E1,1.051134370E0,7.172779441E-1,-9.133350849E-4,1.272545459E0
3.987673183E1,8.411172938E-1,7.339612198E-1,1.160964668E-2,1.116383517E0
3.988671083E1,6.374921018E-1,7.643889606E-1,-3.548675179E-3,9.953387645E-1
3.989665983E1,4.242736754E-1,7.870773268E-1,2.913082838E-2,8.946214144E-1
3.990663883E1,1.928344845E-1,8.083886737E-1,1.016164037E-1,8.372593861E-1
3.991658683E1,-3.561217457E-2,8.070490766E-1,1.810730660E-1,8.278791543E-1
3.992656683E1,-2.541650158E-1,7.870013130E-1,2.168136052E-1,8.549731348E-1
3.993651483E1,-4.801110765E-1,8.057112336E-1,2.027755916E-1,9.595807305E-1
3.994649483E1,-6.898088944E-1,7.970678794E-1,1.740944507E-1,1.068392434E0
3.995643233E1,-8.930908549E-1,6.993866336E-1,1.247877681E-1,1.141194517E0
3.996641233E1,-1.084086573E0,6.330546498E-1,3.944769222E-2,1.256008761E0
3.997636033E1,-1.267488658E0,6.220706552E-1,-4.368337870E-2,1.412588983E0
3.998634033E1,-1.446652754E0,6.064661908E-1,-1.360564856E-1,1.574521133E0
3.999628833E1,-1.617092512E0,5.127575433E-1,-2.476827925E-1,1.714425635E0
4.000626833E1,-1.767314645E0,4.289406306E-1,-3.268588068E-1,1.847762917E0
4.001621633E1,-1.920493861E0,3.567000353E-1,-4.068152416E-1,1.995251921E0
4.002619633E1,-2.056911595E0,2.943236929E-1,-4.882325302E-1,2.134451393E0
4.003614433E1,-2.189252504E0,2.222187531E-1,-5.193414716E-1,2.260956272E0
4.004612433E1,-2.303549783E0,1.249187458E-1,-4.977114515E-1,2.360013344E0
4.005607233E1,-2.417525026E0,4.161638796E-2,-4.371285232E-1,2.457079673E0
4.006605233E1,-2.509933399E0,1.537642300E-2,-3.712713698E-1,2.537290785E0
4.007600033E1,-2.592236760E0,-3.142586052E-2,-3.017064239E-1,2.609924476E0
4.008598033E1,-2.667140762E0,-1.187475944E-1,-2.277397672E-1,2.679478724E0
4.009592833E1,-2.723730992E0,-1.861542964E-1,-1.659183256E-1,2.735122087E0
4.010590833E1,-2.756936452E0,-2.214445817E-1,-1.310876679E-1,2.768920418E0
4.011585633E1,-2.771670851E0,-2.334652877E-1,-1.221209262E-1,2.784165740E0
4.012583633E1,-2.781129015E0,-2.236209154E-1,-1.157287500E-1,2.792503904E0
4.013578433E1,-2.759656285E0,-2.624481815E-1,-1.257812101E-1,2.774959958E0
4.014576433E1,-2.720181147E0,-2.872392064E-1,-1.685086055E-1,2.740490282E0
4.015571233E1,-2.676952389E0,-2.631937015E-1,-2.334208854E-1,2.699968579E0
4.016569133E1,-2.603409619E0,-2.233876115E-1,-3.200140927E-1,2.632499324E0
4.017564033E1,-2.512745325E0,-1.891890013E-1,-3.999600025E-1,2.551401487E0
4.018561933E1,-2.418605445E0,-1.761286604E-1,-4.383734319E-1,2.464314280E0
4.019556833E1,-2.312518827E0,-1.281358838E-1,-4.456654215E-1,2.358554599E0
4.020554733E1,-2.203172093E0,-4.896867692E-2,-4.233699517E-1,2.244015891E0
4.021552733E1,-2.075528837E0,1.437713385E-2,-3.940081948E-1,2.112645052E0
4.022547533E1,-1.939919627E0,6.342708707E-2,-3.259945518E-1,1.968142171E0
4.023545533E1,-1.798752346E0,1.496168000E-1,-2.386967915E-1,1.820678815E0
4.024540333E1,-1.642429521E0,2.501585037E-1,-1.592290012E-1,1.668984087E0
4.025538333E1,-1.475595010E0,3.315862441E-1,-7.869829673E-2,1.514438342E0
4.026533133E1,-1.306571593E0,3.950297034E-1,4.063449427E-4,1.364982769E0
4.027531133E1,-1.113072536E0,4.517155355E-1,8.076696854E-2,1.203952117E0
4.028525933E1,-9.165024485E-1,5.307289606E-1,1.118116637E-1,1.064965641E0
4.029523933E1,-7.095371076E-1,6.199785215E-1,1.206029159E-1,9.499270169E-1
4.030518733E1,-5.014104366E-1,6.784208572E-1,9.943190217E-2,8.494433404E-1
4.031516733E1,-2.889185268E-1,6.989334744E-1,5.946265658E-2,7.586288449E-1
4.032511533E1,-6.014999678E-2,7.376706934E-1,9.797576275E-3,7.401838059E-1
4.033509533E1,1.700867691E-1,7.794011021E-1,-5.366927186E-2,7.995473580E-1
4.034504333E1,3.808815246E-1,8.168273753E-1,-8.138272603E-2,9.049314034E-1
4.035502333E1,6.039753500E-1,8.394853359E-1,-6.046431203E-2,1.035942945E0
4.036497133E1,8.069199262E-1,8.311366814E-1,-2.304154714E-2,1.158636640E0
4.037495133E1,1.011991427E0,8.123156637E-1,7.132689469E-5,1.297683856E0
4.038489933E1,1.215433674E0,7.994646531E-1,1.287790318E-2,1.454850023E0
4.039487833E1,1.391139581E0,8.026426148E-1,6.332651953E-2,1.607331562E0
4.040482733E1,1.568690869E0,8.022338945E-1,1.363968301E-1,1.767193922E0
4.041480633E1,1.736963357E0,7.416234112E-1,2.084216630E-1,1.900128042E0
4.042475533E1,1.895774903E0,6.808416045E-1,2.451199579E-1,2.029184952E0
4.043473433E1,2.055992705E0,6.497484505E-1,2.664026535E-1,2.172613501E0
4.044468333E1,2.190353827E0,6.031215835E-1,3.132774425E-1,2.293370508E0
4.045466233E1,2.302786867E0,5.518385786E-1,3.509124613E-1,2.393844759E0
4.046461133E1,2.418476806E0,5.027365851E-1,3.566965270E-1,2.495797778E0
4.047459033E1,2.515635603E0,4.643004978E-1,3.497418487E-1,2.581921146E0
4.048453933E1,2.597840439E0,4.314040625E-1,3.345472741E-1,2.654582131E0
4.049451833E1,2.653683102E0,3.777593672E-1,3.620373738E-1,2.704774890E0
4.050446733E1,2.707199159E0,3.296970087E-1,4.035467577E-1,2.756896333E0
4.051444633E1,2.734367369E0,3.007737565E-1,4.190255070E-1,2.782590904E0
4.052439533E1,2.751716351E0,2.960544688E-1,4.138226545E-1,2.798363863E0
