"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.595215613E1,-1.946122207E0,2.755827820E0,-2.475009624E-1,3.382785147E0
4.596210512E1,-1.601621511E0,2.938076761E0,-2.164837857E-1,3.353259869E0
4.597208413E1,-1.260348330E0,3.098686327E0,-1.782441831E-1,3.349941172E0
4.598203313E1,-9.043289110E-1,3.225470919E0,-1.570304847E-1,3.353525310E0
4.599201213E1,-5.460969052E-1,3.318907671E0,-1.170729518E-1,3.365572170E0
4.600196113E1,-1.855008518E-1,3.408518590E0,-1.011065447E-1,3.415059601E0
4.601194012E1,1.739965463E-1,3.470591462E0,-6.196410458E-2,3.475502761E0
4.602188813E1,5.375050065E-1,3.516448250E0,-1.404735088E-2,3.557318830E0
4.603186813E1,9.176580776E-1,3.519781748E0,2.504011631E-2,3.637524833E0
4.604181612E1,1.265957126E0,3.500355543E0,7.052445570E-2,3.722916877E0
4.605179613E1,1.613153682E0,3.446248918E0,1.286469487E-1,3.807288595E0
4.606174413E1,1.953009350E0,3.378819412E0,1.760070749E-1,3.906615496E0
4.607172413E1,2.285937969E0,3.290584343E0,2.190215321E-1,4.012658489E0
4.608167213E1,2.615699882E0,3.192763934E0,2.620066802E-1,4.135731484E0
4.609165213E1,2.909929435E0,3.040674931E0,3.155578566E-1,4.220541448E0
4.610160013E1,3.210561689E0,2.886536479E0,3.706257641E-1,4.333262357E0
4.611158012E1,3.499058631E0,2.733500812E0,4.407957872E-1,4.462033048E0
4.612152813E1,3.757175780E0,2.558917571E0,5.174248639E-1,4.575167479E0
4.613150813E1,4.008511036E0,2.378268428E0,5.892286356E-1,4.698032761E0
4.614145612E1,4.242971520E0,2.187990090E0,6.405004942E-1,4.816674043E0
4.615143613E1,4.466107701E0,1.987893108E0,6.621129727E-1,4.933176522E0
4.616138413E1,4.669211029E0,1.786842445E0,6.784899274E-1,5.045263733E0
4.617136413E1,4.849079568E0,1.596842435E0,6.862771761E-1,5.151160528E0
4.618131213E1,5.010455119E0,1.418798811E0,6.729198698E-1,5.250759156E0
4.619129213E1,5.165582335E0,1.244080499E0,6.662750208E-1,5.354894915E0
4.620124013E1,5.298338104E0,1.080458449E0,6.569476155E-1,5.447142121E0
4.621122012E1,5.420554851E0,9.342149073E-1,6.515108744E-1,5.538920365E0
4.622116813E1,5.516928075E0,7.952359468E-1,6.364378488E-1,5.610164769E0
4.623114813E1,5.582279481E0,6.581087995E-1,6.198949794E-1,5.655017346E0
4.624109612E1,5.634993884E0,5.547083920E-1,6.201171736E-1,5.696086620E0
4.625107613E1,5.672394429E0,4.838401383E-1,6.068486718E-1,5.725244550E0
4.626102413E1,5.682069817E0,4.288353807E-1,5.992612517E-1,5.729653675E0
4.627100313E1,5.680219758E0,3.955004042E-1,5.945343626E-1,5.724926915E0
4.628095213E1,5.660751454E0,3.869541138E-1,5.978894218E-1,5.705375734E0
4.629093113E1,5.620629029E0,3.940994114E-1,6.089161742E-1,5.667236005E0
4.630088013E1,5.549680084E0,4.087004936E-1,6.235061467E-1,5.599530788E0
4.631085913E1,5.457823834E0,4.684520209E-1,6.344801279E-1,5.514512974E0
4.632080813E1,5.361642984E0,5.470362604E-1,6.305965535E-1,5.426243284E0
4.633078712E1,5.241233026E0,6.433703077E-1,6.151189005E-1,5.316278797E0
4.634073612E1,5.098510094E0,7.620196688E-1,6.099699155E-1,5.191102238E0
4.635071513E1,4.937187753E0,8.974885458E-1,6.157843137E-1,5.055739206E0
4.636066413E1,4.760109797E0,1.050318391E0,6.043436515E-1,4.911928873E0
4.637064313E1,4.562097932E0,1.203021936E0,6.086553884E-1,4.757148379E0
4.638059213E1,4.346075181E0,1.379287421E0,6.172589815E-1,4.601283725E0
4.639057112E1,4.110134767E0,1.551722395E0,6.029064059E-1,4.434472497E0
4.640052013E1,3.859017612E0,1.736140069E0,5.783492696E-1,4.270911746E0
4.641049913E1,3.609167549E0,1.933756662E0,5.432402845E-1,4.130449761E0
4.642044813E1,3.324397622E0,2.142137979E0,4.849540329E-1,3.984414020E0
4.643042713E1,3.044455740E0,2.334770991E0,4.161205737E-1,3.859147920E0
4.644037612E1,2.735229541E0,2.511267441E0,3.319441302E-1,3.728019811E0
4.645035513E1,2.406902535E0,2.670018176E0,2.670119699E-1,3.604645928E0
4.646030413E1,2.082853937E0,2.826816527E0,2.049449086E-1,3.517268061E0
4.647028313E1,1.740348602E0,2.976424556E0,1.640716652E-1,3.451787349E0
4.648023213E1,1.389743558E0,3.125865939E0,1.403752756E-1,3.423759665E0
4.649021112E1,1.033460283E0,3.245610484E0,1.000587237E-1,3.407644248E0
4.650016013E1,6.677850643E-1,3.342810504E0,5.313481808E-2,3.409272982E0
4.651013913E1,3.056811419E-1,3.391944072E0,-9.378915634E-3,3.405703087E0
4.652008813E1,-6.016203839E-2,3.418180529E0,-6.052219490E-2,3.419245609E0
4.653006713E1,-4.297688887E-1,3.443700702E0,-1.129693758E-1,3.472252569E0
4.654001612E1,-7.764883116E-1,3.449483598E0,-1.896538550E-1,3.540881214E0
4.654999513E1,-1.142874917E0,3.425189586E0,-2.241150051E-1,3.617777538E0
4.655994413E1,-1.498963115E0,3.366220416E0,-2.688731021E-1,3.694674960E0
4.656992313E1,-1.832733879E0,3.268143314E0,-2.995645523E-1,3.758911161E0
4.657987213E1,-2.168338476E0,3.155363388E0,-3.194538929E-1,3.841882435E0
4.658985112E1,-2.497492570E0,3.031480769E0,-3.535051532E-1,3.943641805E0
4.659980012E1,-2.807172513E0,2.888024595E0,-3.795515388E-1,4.045363142E0
4.660977913E1,-3.110550327E0,2.716321692E0,-4.112148328E-1,4.150063194E0
4.661972813E1,-3.391232758E0,2.533014990E0,-4.485107132E-1,4.256499315E0
4.662970713E1,-3.664640084E0,2.329289811E0,-4.819234576E-1,4.368916134E0
4.663965613E1,-3.916713843E0,2.121255818E0,-5.077926725E-1,4.483104613E0
4.664963513E1,-4.146913753E0,1.904099584E0,-5.201496664E-1,4.592716470E0
4.665958413E1,-4.368622629E0,1.681499593E0,-5.324592248E-1,4.711243719E0
4.666956313E1,-4.577821972E0,1.451503458E0,-5.542669272E-1,4.834307409E0
4.667951213E1,-4.759140621E0,1.244605579E0,-5.753643026E-1,4.952727186E0
4.668949112E1,-4.933366013E0,1.029090074E0,-5.992145105E-1,5.075055135E0
4.669944012E1,-5.074341213E0,8.113941425E-1,-6.390106237E-1,5.178381385E0
4.670941913E1,-5.210029360E0,6.057931763E-1,-6.733554874E-1,5.288175386E0
4.671936813E1,-5.321973719E0,4.230162317E-1,-7.193735862E-1,5.387007087E0
4.672934713E1,-5.412061186E0,2.481435531E-1,-7.486652861E-1,5.469230404E0
4.673929613E1,-5.493750882E0,8.528280973E-2,-7.782766825E-1,5.549259996E0
4.674927513E1,-5.552346414E0,-4.223736227E-2,-7.898443023E-1,5.608403402E0
4.675922413E1,-5.596882902E0,-1.522790372E-1,-8.040968905E-1,5.656399821E0
4.676920313E1,-5.632324045E0,-2.469542295E-1,-8.211695907E-1,5.697225644E0
4.677915213E1,-5.648787466E0,-3.102690500E-1,-8.397660754E-1,5.719289622E0
4.678913112E1,-5.644182199E0,-3.717770809E-1,-8.535479627E-1,5.720450595E0
4.679908012E1,-5.627510033E0,-3.982187748E-1,-8.774220711E-1,5.709405998E0
4.680905913E1,-5.590010085E0,-4.056225193E-1,-8.783552136E-1,5.673116450E0
4.681900813E1,-5.529684945E0,-3.652697146E-1,-8.623426867E-1,5.608428699E0
4.682898713E1,-5.458416157E0,-2.941979778E-1,-8.482901464E-1,5.531767852E0
4.683893613E1,-5.375885632E0,-2.094694841E-1,-8.021469171E-1,5.439435951E0
4.684891513E1,-5.277664104E0,-1.213618845E-1,-7.601737759E-1,5.333510220E0
4.685886087E1,-5.161993314E0,-5.069535971E-3,-7.248980355E-1,5.212645953E0
4.686883988E1,-5.035125691E0,1.354858339E-1,-6.958525765E-1,5.084786913E0
4.687878888E1,-4.884113453E0,3.181493425E-1,-6.471628118E-1,4.937064202E0
4.688876788E1,-4.724184504E0,5.043270278E-1,-6.121584918E-1,4.790303017E0
4.689871688E1,-4.528161862E0,6.853386980E-1,-5.698720495E-1,4.615050718E0
4.690869587E1,-4.341559084E0,8.794376063E-1,-5.277854723E-1,4.461065264E0
4.691864487E1,-4.122181200E0,1.104450159E0,-4.792512435E-1,4.294399813E0
4.692862388E1,-3.890201398E0,1.333628268E0,-4.211404083E-1,4.133955795E0
4.693857288E1,-3.646701119E0,1.540994509E0,-3.934696662E-1,3.978430784E0
4.694855188E1,-3.364720021E0,1.779952671E0,-3.787241578E-1,3.825311009E0
4.695849988E1,-3.083498184E0,1.994588170E0,-3.693083864E-1,3.690898495E0
4.696847988E1,-2.785219142E0,2.204299144E0,-3.513796538E-1,3.569292374E0
4.697842788E1,-2.476940777E0,2.421065953E0,-3.377860469E-1,3.480071174E0
4.698840788E1,-2.151145469E0,2.618933977E0,-3.139761847E-1,3.403648491E0
4.699835588E1,-1.811539476E0,2.793225442E0,-2.874374453E-1,3.341616963E0
4.700833587E1,-1.473256562E0,2.966211809E0,-2.487838233E-1,3.321263432E0
4.701828388E1,-1.128078173E0,3.108521343E0,-2.139525443E-1,3.313795558E0
4.702826388E1,-7.684627157E-1,3.235346282E0,-1.858900023E-1,3.330548844E0
4.703821187E1,-4.074325249E-1,3.328488919E0,-1.645640373E-1,3.357368175E0
4.704819188E1,-5.562275352E-2,3.402328143E0,-1.260577742E-1,3.405116921E0
4.705813988E1,3.095072309E-1,3.461214867E0,-8.020507853E-2,3.475951083E0
4.706811988E1,6.733791686E-1,3.495285423E0,-1.844210903E-2,3.559606692E0
4.707806788E1,1.028680915E0,3.495688881E0,4.265779534E-2,3.644152146E0
4.708804788E1,1.369874720E0,3.461967403E0,1.013451111E-1,3.724519550E0
4.709799588E1,1.721929142E0,3.398392966E0,1.840387007E-1,3.814182084E0
4.710797587E1,2.060719887E0,3.327783744E0,2.478412155E-1,3.922006676E0
4.711792388E1,2.378780644E0,3.235008312E0,3.087540364E-1,4.027307437E0
4.712790388E1,2.696787314E0,3.122813108E0,3.564649773E-1,4.141459985E0
4.713785187E1,3.007913274E0,2.975751541E0,3.884586390E-1,4.248945706E0
4.714783188E1,3.290446056E0,2.807461658E0,4.228776892E-1,4.345998361E0
4.715777988E1,3.571013297E0,2.647300574E0,4.775561357E-1,4.470838418E0
4.716775988E1,3.831272281E0,2.468172877E0,5.329316068E-1,4.588522719E0
4.717770788E1,4.080034762E0,2.283407879E0,5.723395014E-1,4.710436042E0
4.718768688E1,4.309900504E0,2.101332015E0,6.205883130E-1,4.834870055E0
4.719763588E1,4.520183043E0,1.915140882E0,6.609387787E-1,4.953449244E0
4.720761488E1,4.725991878E0,1.726798557E0,6.811702911E-1,5.077482196E0
4.721756388E1,4.906378773E0,1.528451062E0,6.780758715E-1,5.183483597E0
4.722754287E1,5.058488241E0,1.333876190E0,6.626216805E-1,5.273196039E0
4.723749187E1,5.197842008E0,1.167052204E0,6.459055873E-1,5.366261866E0
4.724747088E1,5.329425411E0,1.016198133E0,6.419213676E-1,5.463286273E0
4.725741988E1,5.433237462E0,8.785102379E-1,6.404431915E-1,5.540940086E0
4.726739888E1,5.517692306E0,7.519770759E-1,6.381743988E-1,5.605146249E0
4.727734788E1,5.587541390E0,6.291627431E-1,6.344743538E-1,5.658535345E0
4.728732687E1,5.630014395E0,5.337654197E-1,6.306268128E-1,5.690312627E0
4.729727588E1,5.662657061E0,4.564599663E-1,6.188961288E-1,5.714636744E0
4.730725488E1,5.674732146E0,4.028585404E-1,5.989091762E-1,5.720452092E0
4.731720388E1,5.659321809E0,3.801052701E-1,5.954711596E-1,5.703243749E0
4.732718288E1,5.641921080E0,3.781599015E-1,5.893339220E-1,5.685208251E0
4.733713187E1,5.587320950E0,3.969943678E-1,5.838327885E-1,5.631751118E0
4.734711088E1,5.513348994E0,4.274677169E-1,5.901290703E-1,5.561294643E0
4.735705988E1,5.427397263E0,4.899931633E-1,6.006610751E-1,5.482474631E0
4.736703888E1,5.305612040E0,5.775926399E-1,6.130044743E-1,5.372048665E0
4.737698788E1,5.181151131E0,6.740629274E-1,6.087851965E-1,5.260162288E0
4.738696687E1,5.036541887E0,7.981466907E-1,6.016562712E-1,5.134762174E0
4.739691588E1,4.867410589E0,9.470045221E-1,5.983700629E-1,4.994652154E0
4.740689488E1,4.651492796E0,1.105005645E0,5.852396286E-1,4.816630371E0
4.741684388E1,-2.820868447E0,1.000080283E0,-2.404979678E0,3.839451344E0
4.742682288E1,-1.833613154E1,-1.036405526E0,-1.636273134E0,1.843814649E1
4.743677187E1,-7.464769510E0,-4.167953789E-1,-9.235818187E-1,7.533226772E0
4.744675088E1,-2.291260689E0,7.224796271E-1,1.121561451E0,2.651368033E0
4.745672988E1,-3.185395272E0,-3.299355751E-1,2.687691386E0,4.180823544E0
4.746667888E1,-4.123363215E0,-3.489600760E-1,9.552689036E-1,4.246932542E0
4.747665787E1,-4.038557830E-1,5.174785852E-4,7.801180438E-1,8.784554192E-1
4.748660687E1,4.370919708E0,8.075817579E-1,8.524187192E-1,4.525897155E0
4.749658588E1,2.180379939E0,5.049211049E-1,-2.865907502E-1,2.256354639E0
4.750653488E1,-1.055401375E0,-2.356100464E-1,-8.847340143E-1,1.397189476E0
4.751651388E1,-2.106024406E0,1.166928828E-1,8.214870214E-1,2.263580560E0
4.752646288E1,-2.123653176E0,1.605294585E-2,4.231173885E-1,2.165453494E0
4.753644188E1,-1.932052491E0,-2.063599348E-2,1.905794692E-1,1.941538876E0
4.754639088E1,-1.427035784E0,1.289667732E0,2.994686580E-1,1.946626688E0
4.755636988E1,-1.802497488E0,-3.388093096E-1,7.797414100E-1,1.992933920E0
4.756631888E1,-1.708813106E0,-4.879396212E-1,4.505280574E-2,1.777683060E0
4.757629787E1,-7.414591044E-1,4.010008800E-1,-2.371607280E-1,8.756760361E-1
4.758624687E1,-1.516952512E0,-2.810031509E-1,-4.363771194E-1,1.603288086E0
4.759622588E1,-1.464764651E0,-1.727945781E-1,-1.205621023E0,1.904971260E0
4.760617488E1,-1.571202394E0,2.177029485E-1,-2.809610875E-1,1.610903681E0
4.761615388E1,-1.857360451E0,-1.932323509E-1,1.758801538E-1,1.875649331E0
4.762610288E1,-1.649429661E0,1.759099746E-1,1.213917053E-1,1.663219310E0
4.763608188E1,-1.588250244E0,-3.964061379E-2,6.638051569E-2,1.590130997E0
4.764603088E1,-1.304771967E0,-1.912495601E-1,-6.041927934E-1,1.450536180E0
4.765600988E1,-9.125363553E-1,-3.299174488E-2,-6.622573990E-1,1.128005283E0
4.766595888E1,-5.776072580E-1,3.079786956E-2,-3.770384055E-1,6.904611593E-1
4.767593787E1,-2.150181994E-1,1.675016785E-1,-1.676458854E-2,2.730763442E-1
4.768588687E1,4.248206824E-2,3.182534230E-1,-2.928113837E-2,3.224086730E-1
4.769586588E1,3.692019671E-1,9.819527453E-1,-2.279192036E-1,1.073540148E0
4.770581488E1,1.825114810E-1,1.012682787E0,-4.622908098E-1,1.128073429E0
4.771579388E1,-3.028024480E-1,4.541000301E-1,-2.727498060E-1,6.101545841E-1
4.772574288E1,-4.032783705E-1,4.409759545E-1,-2.333389878E-1,6.415140839E-1
4.773572188E1,-3.460879236E-1,6.271963245E-1,-2.070551687E-1,7.456701169E-1
4.774567088E1,-1.482386112E-1,7.305663264E-1,-3.421813258E-1,8.202377112E-1
4.775564988E1,-1.882648489E-1,5.821423584E-1,-4.382208927E-1,7.525761952E-1
4.776559888E1,-3.073457345E-1,5.602486289E-1,-4.103132287E-1,7.594056046E-1
4.777557787E1,-3.104552838E-1,4.532469213E-1,-3.283201356E-1,6.400073174E-1
4.778552687E1,-4.693384588E-2,5.382133967E-1,-1.420955265E-1,5.586300966E-1
4.779550588E1,1.028253338E-1,5.502931595E-1,1.480520850E-1,5.790639261E-1
4.780545488E1,8.029981256E-2,6.130408001E-1,2.198013680E-1,6.561857388E-1
4.781543388E1,1.792016646E-1,6.109246927E-1,7.767309710E-2,6.413854744E-1
4.782538288E1,-4.030164152E-2,3.812910855E-1,-3.980769798E-2,3.854760265E-1
4.783536187E1,3.503330022E-2,3.439250386E-1,-5.508618012E-2,3.500660674E-1
4.784531088E1,-3.195775250E-1,2.588907355E-1,6.813351095E-2,4.168889333E-1
4.785528988E1,-5.010707134E-1,1.869296372E-1,5.768965289E-2,5.379057958E-1
4.786525200E1,-4.048395771E-1,1.066029274E-1,6.442988455E-2,4.235687398E-1
4.787523100E1,-3.325934270E-1,5.369088829E-2,8.734439179E-2,3.480375582E-1
4.788518000E1,-3.294625354E-1,-4.141524374E-2,6.316162348E-2,3.380091350E-1
4.789515900E1,-5.399386176E-1,-1.434041333E-1,-1.993790902E-1,5.931698559E-1
4.790510800E1,-7.414421475E-1,-1.906151372E-1,-2.745848085E-1,8.133064648E-1
4.791508700E1,-7.881891748E-1,-2.213036638E-1,-1.690240011E-2,8.188425844E-1
4.792503600E1,-7.408404690E-1,-2.808850372E-1,2.730485988E-1,8.380313490E-1
4.793501500E1,-8.871433595E-1,-2.837343854E-1,6.611914515E-2,9.337560083E-1
4.794496400E1,-8.710664400E-1,-3.634488916E-1,6.311304773E-1,1.135419534E0
4.795494300E1,-7.133886686E-1,-4.562237388E-1,-1.168319880E0,1.442925790E0
4.796489200E1,-7.937937310E-1,-1.354606909E-1,6.323880672E-2,8.077482484E-1
4.797487100E1,-1.135571087E0,5.883819222E-2,-3.001915200E-1,1.176052114E0
4.798482000E1,-9.068131006E-1,8.125524759E-2,-2.166802704E-1,9.358753946E-1
4.799479900E1,-4.894262758E-1,-2.028656387E-1,-3.022626038E-1,6.099633009E-1
4.800474800E1,-6.680563751E-1,-1.882657260E-1,7.068546975E-1,9.906497197E-1
4.801472700E1,-4.140960118E-1,1.020444381E-1,-3.996712232E-1,5.844875200E-1
4.802467600E1,-3.624705063E-1,6.713246763E-2,2.233137904E-1,4.309996347E-1
4.803465500E1,-5.678156568E-1,5.076669574E-2,-4.523195529E-1,7.277258106E-1
4.804460400E1,-5.509560876E-1,2.889752448E-2,-3.821431710E-1,6.711341747E-1
4.805458300E1,-7.938688678E-1,-1.411178720E-1,-6.465231264E-1,1.033505774E0
4.806453200E1,-8.066871339E-1,3.834837914E-2,-3.496693432E-2,8.083547592E-1
4.807451100E1,-5.345235112E-1,2.982097524E-1,1.101520412E-1,6.219147150E-1
4.808446000E1,-2.942849551E-1,4.484913808E-1,3.248308097E-1,6.271070151E-1
4.809443900E1,-3.036181346E-2,2.679293615E-1,-1.551218073E-1,3.110799858E-1
4.810438800E1,-1.255071218E-1,4.012183964E-2,-1.632908061E-1,2.098229897E-1
4.811436700E1,-3.131466110E-1,1.805444777E-2,-5.783913696E-1,6.579691022E-1
4.812431500E1,-3.305466092E-1,1.620473957E-1,4.336631343E-2,3.706764849E-1
4.813429500E1,3.292245537E-1,4.696793514E-1,3.844287014E-1,6.904874556E-1
4.814424300E1,1.759535363E0,8.265963185E-1,1.297293670E0,2.337134364E0
4.815422300E1,9.465811837E-1,3.204467136E-1,6.635433479E-1,1.199579846E0
4.816417100E1,-2.103819421E-1,-9.196266890E-2,-4.103184181E-1,4.701902788E-1
4.817415100E1,-1.241975648E0,-1.504020810E-1,-1.184843527E0,1.723072395E0
4.818409900E1,-7.226812099E-1,-2.360842556E-1,-3.644323933E-1,8.430983787E-1
4.819407900E1,-4.646128853E-1,-3.771863401E-2,4.105907522E-1,6.211864409E-1
4.820402700E1,3.153995432E-2,2.369128060E-1,3.291703208E-1,4.067868563E-1
4.821400700E1,1.529092940E-1,1.149738014E-2,3.427922867E-1,3.755262891E-1
4.822395500E1,-5.910665251E-2,-4.349884057E-1,1.852080707E-1,4.764562298E-1
4.823393500E1,8.256378137E-2,-6.721543962E-1,-1.462461725E-2,6.773641485E-1
4.824388300E1,2.369521286E-1,-3.303554052E-1,-3.810314691E-1,5.571947464E-1
4.825386300E1,1.841975257E-1,-7.922450960E-2,-1.101849318E-1,2.287924181E-1
4.826381100E1,9.293988481E-2,-2.765838253E-1,2.684404081E-1,3.964803745E-1
4.827379100E1,-1.336324127E-1,-4.547034627E-1,1.122045600E-1,4.870346230E-1
4.828373900E1,-2.236443408E-1,-5.518017411E-1,-1.745959590E-1,6.204721602E-1
4.829371900E1,-1.686490484E-1,-5.391343331E-1,-7.445394176E-1,9.345840118E-1
4.830366700E1,-6.260262966E-2,-5.805595171E-1,-6.697775030E-1,8.885777095E-1
4.831364700E1,8.564489856E-2,-6.060615635E-1,-4.214725667E-1,7.431586586E-1
4.832359500E1,3.046624473E-1,-5.207033247E-1,1.870714322E-2,6.035736213E-1
4.833357500E1,4.089889075E-1,-4.396299255E-1,-1.661894171E-1,6.230291487E-1
4.834352300E1,3.602886178E-1,-4.082438260E-1,-2.007273120E-1,5.803122981E-1
4.835350200E1,3.655209987E-1,-3.287287098E-1,-3.337491292E-1,5.941857002E-1
4.836345100E1,3.902684619E-1,-2.563565522E-1,-3.382585019E-1,5.765821436E-1
4.837343000E1,3.223100750E-1,-2.944470692E-1,-2.929145139E-1,5.257202426E-1
4.838337900E1,2.888844302E-1,-2.825783908E-1,-2.722810055E-1,4.872799062E-1
4.839335800E1,3.799553987E-1,-2.140583789E-1,-3.713655831E-1,5.727996953E-1
4.840330700E1,5.198692194E-1,-2.874251479E-1,-3.606200087E-1,6.949273426E-1
4.841328600E1,5.739246815E-1,-3.663760078E-1,-2.500415593E-1,7.253562577E-1
4.842323500E1,5.561017835E-1,-3.588015246E-1,-2.230244994E-1,6.983750103E-1
4.843321400E1,4.237348179E-1,-3.431526214E-1,-1.977687670E-1,5.800150021E-1
4.844316300E1,2.959601459E-1,-3.283954185E-1,-3.189107231E-1,5.451055019E-1
4.845314200E1,1.981819459E-1,-3.885194135E-1,-3.828922724E-1,5.803704942E-1
4.846309100E1,2.568452333E-1,-4.233156091E-1,-4.141851819E-1,6.455346185E-1
4.847307000E1,3.604520474E-1,-3.355676132E-1,-3.548909068E-1,6.070245937E-1
4.848301900E1,3.783089690E-1,-2.910527605E-1,-2.546229259E-1,5.409826428E-1
4.849299800E1,4.194449351E-1,-2.119492882E-1,-1.308734040E-1,4.878364503E-1
4.850294700E1,4.321093829E-1,-2.382407087E-1,-1.287077415E-1,5.099439546E-1
4.851292600E1,4.093068498E-1,-2.994973093E-1,-2.087760043E-1,5.484689194E-1
4.852287500E1,2.836431688E-1,-3.599692136E-1,-2.456918156E-1,5.199959137E-1
4.853285400E1,2.160274288E-1,-4.227993000E-1,-1.548424566E-1,4.994029279E-1
4.854280300E1,1.463009536E-1,-4.078286737E-1,-1.322798786E-1,4.530189427E-1
4.855278200E1,3.784973224E-1,-4.613137400E-1,-1.223703830E-1,6.091347145E-1
4.856273100E1,6.488161120E-1,-5.693942589E-1,-9.210709512E-2,8.681335647E-1
4.857271000E1,6.500473894E-1,-5.077382934E-1,-3.034865722E-2,8.253973734E-1
4.858265900E1,5.000318459E-1,-4.004676139E-1,-1.197028832E-1,6.517169148E-1
4.859263800E1,3.865195195E-1,-4.048530257E-1,-1.610229635E-1,5.824360104E-1
4.860258700E1,3.538819697E-1,-4.586947721E-1,-1.034471852E-1,5.885020498E-1
4.861256600E1,4.202396448E-1,-4.274431586E-1,-1.164339242E-1,6.106274409E-1
4.862251500E1,3.638845092E-1,-3.419258755E-1,-3.291280746E-2,5.004083266E-1
4.863249400E1,3.253643681E-1,-2.240495163E-1,1.647441316E-1,4.280196102E-1
4.864244300E1,2.962281676E-1,-1.350332594E-1,2.514877219E-1,4.113771782E-1
4.865242200E1,2.590030020E-1,-1.124138904E-1,1.937264407E-1,3.424169558E-1
4.866237100E1,2.068711642E-1,-1.475053704E-1,1.159118409E-1,2.792652283E-1
4.867235000E1,2.015362743E-1,-1.594693583E-1,1.211923152E-1,2.841389156E-1
4.868229900E1,2.079539223E-1,-1.612837493E-1,1.283493803E-1,2.927983009E-1
4.869227800E1,2.089896104E-1,-2.081626314E-1,-4.256882630E-2,2.980275882E-1
4.870222700E1,2.137193866E-1,-2.612231898E-1,-1.807017678E-1,3.828402539E-1
4.871220600E1,2.825646499E-1,-2.718148363E-1,-2.330378562E-1,4.561060502E-1
4.872215500E1,4.021700308E-1,-2.490095258E-1,-3.852034575E-1,6.100230989E-1
4.873213400E1,4.744132572E-1,-2.898078883E-1,-3.887474549E-1,6.783665192E-1
4.874208300E1,5.680624093E-1,-3.603907979E-1,-5.582751936E-1,8.742125713E-1
4.875206200E1,5.491775107E-1,-4.355245954E-1,-4.827355993E-1,8.510647862E-1
4.876201100E1,3.854132263E-1,-3.811039746E-1,-4.045014618E-1,6.763172533E-1
4.877199000E1,1.186028666E-1,-1.161362278E-1,2.901965819E-2,1.685123258E-1
4.878193900E1,-8.158621827E-2,4.407338798E-2,3.978116624E-1,4.084763069E-1
4.879191800E1,-1.399370268E-1,-5.793713629E-2,8.392280585E-1,8.527853290E-1
4.880186700E1,-1.290802274E-1,1.288416427E-1,4.853286932E-1,5.184648633E-1
4.881184600E1,1.990538388E-3,2.228186774E-1,3.675729328E-1,4.298394889E-1
4.882179500E1,-2.131501967E-2,1.346672237E-1,4.568755572E-1,4.767859750E-1
