"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.474466121E1,-2.665475767E0,-1.487976050E-1,-5.131136388E-1,2.718489911E0
1.475461021E1,-2.645425957E0,-1.720525664E-1,-5.869072545E-1,2.715205463E0
1.476458921E1,-2.612655237E0,-1.948707408E-1,-6.018194085E-1,2.688145940E0
1.477453821E1,-2.578518315E0,-1.886241603E-1,-6.195124984E-1,2.658595778E0
1.478451721E1,-2.539345770E0,-1.624993855E-1,-6.003640366E-1,2.614406236E0
1.479446621E1,-2.478028944E0,-1.258987391E-1,-5.734469640E-1,2.546629019E0
1.480444521E1,-2.420780171E0,-1.156199187E-1,-5.558930379E-1,2.486475753E0
1.481439421E1,-2.353776488E0,-9.336717010E-2,-5.052520573E-1,2.409203359E0
1.482437321E1,-2.282070913E0,-4.629357576E-2,-4.655313367E-1,2.329530033E0
1.483432221E1,-2.197495178E0,2.106459439E-2,-3.938357019E-1,2.232607295E0
1.484430121E1,-2.118100222E0,5.589821219E-2,-3.063882530E-1,2.140875270E0
1.485425021E1,-2.026106855E0,9.003250301E-2,-2.330197299E-1,2.041448759E0
1.486422921E1,-1.916274364E0,1.365237147E-1,-1.731208527E-1,1.928916015E0
1.487417821E1,-1.803318291E0,2.007501161E-1,-1.317003465E-1,1.819231280E0
1.488415721E1,-1.678348528E0,2.537001622E-1,-1.050709569E-1,1.700663829E0
1.489410621E1,-1.546358306E0,2.972806299E-1,-9.338588119E-2,1.577441189E0
1.490408521E1,-1.407015795E0,3.486092430E-1,-1.018351078E-1,1.453131873E0
1.491403421E1,-1.259367460E0,4.113475281E-1,-1.085325086E-1,1.329282699E0
1.492401321E1,-1.103885903E0,4.532071602E-1,-1.093674910E-1,1.198299656E0
1.493396221E1,-9.552389366E-1,4.996486706E-1,-1.168273596E-1,1.084333368E0
1.494394121E1,-7.957187075E-1,5.541230857E-1,-1.170238169E-1,9.766858396E-1
1.495389021E1,-6.312227172E-1,5.812705386E-1,-1.118198133E-1,8.653445720E-1
1.496386921E1,-4.627418859E-1,6.241282904E-1,-7.537296692E-2,7.806069818E-1
1.497381821E1,-3.016721812E-1,6.656289035E-1,-4.980422577E-2,7.324946437E-1
1.498379721E1,-1.401352474E-1,6.957976127E-1,-2.727609158E-2,7.102930315E-1
1.499374621E1,2.563475987E-2,7.112243217E-1,-1.174122730E-2,7.117829958E-1
1.500372521E1,1.928695312E-1,7.386927867E-1,2.108155131E-2,7.637474196E-1
1.501367421E1,3.615114167E-1,7.669009244E-1,3.174102545E-2,8.484309194E-1
1.502365321E1,5.316928741E-1,7.733422172E-1,5.207647204E-2,9.399294954E-1
1.503360221E1,6.946749473E-1,7.755115342E-1,6.169748068E-2,1.042975552E0
1.504358121E1,8.608058191E-1,7.701759499E-1,3.576628525E-2,1.155611041E0
1.505353021E1,1.017557976E0,7.662056905E-1,2.248375017E-2,1.273970531E0
1.506350921E1,1.173813193E0,7.292109418E-1,5.950163193E-3,1.381890522E0
1.507345821E1,1.328828581E0,7.098648441E-1,5.447266102E-3,1.506560045E0
1.508343721E1,1.473959982E0,6.948468554E-1,1.027706623E-2,1.629563070E0
1.509338621E1,1.613119475E0,6.719222617E-1,2.888520878E-2,1.747703729E0
1.510336521E1,1.751456119E0,6.329798055E-1,3.193285067E-2,1.862600784E0
1.511331421E1,1.879582940E0,5.944636112E-1,5.207300026E-2,1.972037173E0
1.512329321E1,1.989068691E0,5.671471739E-1,8.613767266E-2,2.070137646E0
1.513324221E1,2.090074663E0,5.370919007E-1,1.177863852E-1,2.161192597E0
1.514322121E1,2.190112045E0,4.859860665E-1,1.689563926E-1,2.249737649E0
1.515317021E1,2.271701607E0,4.439024860E-1,2.543375452E-1,2.328597259E0
1.516314921E1,2.352872801E0,4.254808331E-1,3.446548442E-1,2.415746534E0
1.517309821E1,2.424594748E0,3.906331819E-1,4.440714705E-1,2.495686969E0
1.518307721E1,2.474463311E0,3.694539821E-1,5.282737148E-1,2.557056519E0
1.519302621E1,2.526777473E0,3.362657708E-1,5.909302485E-1,2.616653898E0
1.520300521E1,2.577891493E0,2.944412220E-1,6.239797711E-1,2.668627164E0
1.521295421E1,2.617042110E0,2.692233503E-1,6.122455788E-1,2.701154432E0
1.522293321E1,2.645913907E0,2.503193021E-1,5.826656111E-1,2.720849017E0
1.523288221E1,2.675950177E0,2.309930849E-1,5.306675649E-1,2.737823080E0
1.524286121E1,2.682054377E0,2.114435041E-1,4.450420352E-1,2.726937193E0
1.525281021E1,2.704034061E0,1.887598157E-1,3.765466547E-1,2.736643538E0
1.526278921E1,2.704154221E0,1.858075565E-1,3.123945494E-1,2.728472990E0
1.527273821E1,2.682304638E0,1.860613257E-1,2.513543323E-1,2.700473290E0
1.528271721E1,2.659523594E0,1.798492438E-1,1.987329363E-1,2.672995749E0
1.529266621E1,2.635989428E0,1.741335905E-1,1.302712139E-1,2.644944869E0
1.530264521E1,2.587784105E0,1.887118685E-1,6.980632626E-2,2.595594665E0
1.531259421E1,2.525423258E0,2.211650848E-1,2.809228979E-2,2.535244722E0
1.532257321E1,2.450013472E0,2.369128060E-1,-4.269563779E-3,2.461445087E0
1.533252221E1,2.375429751E0,2.541100520E-1,5.744341202E-3,2.388989623E0
1.534250121E1,2.281147930E0,2.783923692E-1,3.010965228E-2,2.298269954E0
1.535245021E1,2.178434570E0,3.260571170E-1,9.589082837E-2,2.204786945E0
1.536242921E1,2.067976866E0,3.631348962E-1,1.610627246E-1,2.105786426E0
1.537237821E1,1.946098088E0,3.914886296E-1,2.376109636E-1,1.999254882E0
1.538235721E1,1.818093912E0,4.360239476E-1,3.124144300E-1,1.895569870E0
1.539230521E1,1.686155292E0,4.616938090E-1,3.371212550E-1,1.780430168E0
1.540228521E1,1.544687318E0,4.994247222E-1,3.470228934E-1,1.660093025E0
1.541223321E1,1.406632510E0,5.367755663E-1,3.150842321E-1,1.538187602E0
1.542221321E1,1.263760619E0,5.683891225E-1,2.888921778E-1,1.415491359E0
1.543216121E1,1.108121114E0,6.054821044E-1,2.470472367E-1,1.286690841E0
1.544214121E1,9.541837335E-1,6.410127103E-1,1.990766430E-1,1.166617076E0
1.545208921E1,7.996383885E-1,6.742880452E-1,1.690687688E-1,1.059561310E0
1.546206921E1,6.451100005E-1,6.858228475E-1,1.279932666E-1,9.502116434E-1
1.547200371E1,4.745917070E-1,7.035422498E-1,9.679837106E-2,8.541539148E-1
1.548198371E1,3.181379770E-1,7.272386760E-1,5.331726948E-2,7.955693530E-1
1.549193171E1,1.581130967E-1,7.455574179E-1,-4.075509310E-3,7.621497389E-1
1.550191171E1,-8.383746939E-3,7.407100761E-1,-5.528661171E-2,7.428178198E-1
1.551185971E1,-1.710430446E-1,7.392430097E-1,-1.245889445E-1,7.689332582E-1
1.552183971E1,-3.443425298E-1,7.128346449E-1,-1.756374943E-1,8.108967494E-1
1.553178771E1,-5.088867231E-1,7.111272579E-1,-2.062207711E-1,8.984401373E-1
1.554176771E1,-6.647171033E-1,7.017126560E-1,-2.145249685E-1,9.900860777E-1
1.555171571E1,-8.252867614E-1,6.859181571E-1,-2.149623585E-1,1.094436281E0
1.556169571E1,-9.811270454E-1,6.558675617E-1,-1.980522108E-1,1.196660861E0
1.557164371E1,-1.128427544E0,6.262672019E-1,-1.878757167E-1,1.304168937E0
1.558162371E1,-1.288290420E0,5.842689908E-1,-1.983059800E-1,1.428421409E0
1.559157171E1,-1.432165839E0,5.444810271E-1,-2.170743728E-1,1.547475319E0
1.560155171E1,-1.564249909E0,5.022395718E-1,-2.476576495E-1,1.661462210E0
1.561149971E1,-1.700428053E0,4.514541650E-1,-2.729293156E-1,1.780381093E0
1.562147971E1,-1.825687107E0,3.994139457E-1,-3.007912982E-1,1.892918465E0
1.563142771E1,-1.937762297E0,3.560357916E-1,-2.964140725E-1,1.992371830E0
1.564140671E1,-2.051202374E0,2.938892448E-1,-2.804102433E-1,2.091036100E0
1.565135571E1,-2.156161649E0,2.422121376E-1,-2.669943917E-1,2.186089152E0
1.566133471E1,-2.246346326E0,2.025890654E-1,-2.702542144E-1,2.271596682E0
1.567128371E1,-2.325566596E0,1.518662238E-1,-2.770539415E-1,2.346930384E0
1.568126271E1,-2.403929372E0,9.945529103E-2,-2.956860942E-1,2.424087055E0
1.569121171E1,-2.479396607E0,5.094795942E-2,-3.282053840E-1,2.501543924E0
1.570119071E1,-2.530371464E0,3.223569989E-3,-3.573397207E-1,2.555480740E0
1.571113971E1,-2.585109881E0,-3.381561756E-2,-3.678535992E-1,2.611369921E0
1.572111871E1,-2.613540213E0,-6.869835198E-2,-3.540828216E-1,2.638311307E0
1.573106771E1,-2.649742079E0,-1.080004120E-1,-3.411838639E-1,2.673799470E0
1.574101671E1,-2.675369548E0,-1.307332170E-1,-3.316224968E-1,2.699012203E0
1.575099571E1,-2.679886815E0,-1.300514317E-1,-3.270037812E-1,2.702894409E0
1.576094471E1,-2.690602422E0,-1.474808121E-1,-3.245251465E-1,2.714112848E0
1.577092371E1,-2.682653717E0,-1.848638159E-1,-3.430912256E-1,2.710814856E0
1.578087271E1,-2.653278183E0,-1.904666179E-1,-3.698632872E-1,2.685695720E0
1.579085171E1,-2.626235687E0,-1.667158127E-1,-3.835446024E-1,2.659325950E0
1.580080071E1,-2.600466716E0,-1.541729504E-1,-3.892263418E-1,2.633950186E0
1.581077971E1,-2.553992461E0,-1.605136710E-1,-4.057265997E-1,2.590995215E0
1.582072871E1,-2.493348649E0,-1.489812076E-1,-4.056868386E-1,2.530526565E0
1.583070771E1,-2.430957688E0,-1.154491800E-1,-3.986456215E-1,2.466131003E0
1.584065671E1,-2.355100590E0,-8.412213743E-2,-3.919371110E-1,2.388972587E0
1.585063571E1,-2.273155663E0,-2.533832431E-2,-3.941397572E-1,2.307211488E0
1.586058471E1,-2.183367866E0,-6.431352496E-3,-4.035350633E-1,2.220355185E0
1.587056371E1,-2.084917127E0,4.047033370E-2,-4.021364093E-1,2.123730436E0
1.588051271E1,-1.978977274E0,8.988222957E-2,-3.930790722E-1,2.019638835E0
1.589049171E1,-1.870101534E0,1.389801300E-1,-3.617789268E-1,1.909837484E0
1.590044071E1,-1.744448816E0,2.015318888E-1,-3.245526284E-1,1.785791472E0
1.591041971E1,-1.621277949E0,2.476576495E-1,-2.714967477E-1,1.662403977E0
1.592036871E1,-1.497806682E0,3.021601313E-1,-2.099372613E-1,1.542335649E0
1.593034771E1,-1.371283899E0,3.522128820E-1,-1.599634480E-1,1.424802354E0
1.594029671E1,-1.227236425E0,4.068416637E-1,-1.003721162E-1,1.296805284E0
1.595027571E1,-1.083434462E0,4.530410993E-1,-5.478840153E-2,1.175618237E0
1.596022471E1,-9.384501918E-1,5.081803429E-1,-3.280753017E-2,1.067713612E0
1.597020371E1,-7.791382697E-1,5.629699230E-1,5.940771103E-3,9.612631639E-1
1.598015271E1,-6.116020927E-1,5.959341860E-1,9.889980555E-3,8.539862326E-1
1.599013171E1,-4.602211878E-1,6.318758512E-1,2.655105511E-2,7.821608476E-1
1.600008071E1,-2.887211832E-1,6.638928652E-1,3.745494286E-2,7.249251898E-1
1.601005971E1,-1.160356557E-1,6.995158571E-1,4.691456834E-2,7.106248549E-1
1.602000871E1,5.148153612E-2,7.380338055E-1,4.336296955E-2,7.410968855E-1
1.602998771E1,2.226827662E-1,7.468180776E-1,2.492085138E-2,7.797088586E-1
1.603993671E1,3.942575786E-1,7.422537410E-1,8.165051937E-3,8.405036124E-1
1.604991571E1,5.525908229E-1,7.612852585E-1,-1.522381067E-2,9.408207198E-1
1.605986471E1,7.198601476E-1,7.709448588E-1,-2.617911737E-2,1.055101869E0
1.606984371E1,8.892134200E-1,7.576722640E-1,-2.268014353E-2,1.168452889E0
1.607979171E1,1.043844792E0,7.398943895E-1,-5.547874756E-3,1.279486786E0
1.608977171E1,1.196642916E0,7.280906153E-1,1.815794349E-2,1.400856853E0
1.609971971E1,1.343263018E0,7.165318394E-1,5.435571671E-2,1.523393566E0
1.610969971E1,1.485321999E0,6.941101062E-1,7.731422424E-2,1.641325004E0
1.611964771E1,1.620158500E0,6.641454649E-1,1.120139408E-1,1.754579689E0
1.612962771E1,1.753004170E0,6.491093498E-1,1.385369476E-1,1.874449000E0
1.613957571E1,1.870914297E0,6.059703469E-1,1.485601715E-1,1.972204475E0
1.614955571E1,1.982500806E0,5.763448441E-1,1.748831304E-1,2.071971750E0
1.615950371E1,2.090272884E0,5.425771737E-1,1.916974568E-1,2.168035663E0
1.616948371E1,2.182321507E0,4.984447289E-1,2.424991628E-1,2.251617230E0
1.617943171E1,2.274642026E0,4.639186746E-1,2.910895249E-1,2.339647408E0
1.618941171E1,2.360073062E0,4.142740595E-1,3.165564879E-1,2.416976596E0
1.619935971E1,2.437333200E0,3.820114625E-1,3.616293112E-1,2.493451753E0
1.620933971E1,2.504608924E0,3.518784213E-1,3.839515686E-1,2.558183553E0
1.621928771E1,2.555439939E0,3.211998349E-1,3.910663875E-1,2.605067281E0
1.622926771E1,2.605288914E0,2.702413505E-1,3.792714937E-1,2.646584135E0
1.623921571E1,2.646079676E0,2.506508392E-1,4.009600591E-1,2.687997854E0
1.624919571E1,2.668108768E0,2.493977809E-1,3.999752784E-1,2.709425008E0
1.625914371E1,2.685838695E0,2.121293825E-1,3.790983796E-1,2.720743272E0
1.626912371E1,2.695068525E0,1.928902888E-1,3.917189368E-1,2.730209652E0
1.627907171E1,2.696411631E0,1.866893166E-1,3.668531771E-1,2.727649141E0
1.628905171E1,2.681509709E0,1.832669413E-1,3.740626844E-1,2.713669837E0
1.629899971E1,2.657769721E0,1.809836036E-1,3.734874280E-1,2.689979148E0
1.630897971E1,2.625526420E0,1.859999299E-1,3.322972655E-1,2.652999516E0
1.631892771E1,2.589150307E0,1.943357205E-1,3.112858077E-1,2.615026680E0
1.632890671E1,2.548138229E0,2.057939243E-1,2.850880158E-1,2.572282012E0
1.633885571E1,2.486232002E0,2.270766199E-1,2.488212454E-1,2.508949057E0
1.634883471E1,2.413104969E0,2.392686492E-1,2.155377976E-1,2.434498228E0
1.635878371E1,2.335647196E0,2.714909005E-1,1.793878984E-1,2.358205918E0
1.636876271E1,2.243193653E0,3.051539057E-1,1.557019242E-1,2.269202450E0
1.637871171E1,2.153587412E0,3.316903245E-1,1.390467882E-1,2.183412747E0
1.638869071E1,2.050227643E0,3.466615355E-1,1.243667686E-1,2.083044575E0
1.639863971E1,1.940484030E0,3.727909881E-1,1.211683782E-1,1.979680067E0
1.640861871E1,1.814382392E0,4.208597785E-1,1.222898741E-1,1.866564018E0
1.641856771E1,1.686665608E0,4.694811308E-1,1.351771009E-1,1.755997225E0
1.642854671E1,1.545320279E0,5.089849198E-1,1.521679401E-1,1.634085523E0
1.643849571E1,1.394739273E0,5.349927503E-1,1.664316380E-1,1.503068320E0
1.644847471E1,1.254074999E0,5.599574375E-1,1.738528876E-1,1.384370348E0
1.645842371E1,1.099305048E0,6.038910770E-1,1.613433544E-1,1.264589933E0
1.646840271E1,9.373801513E-1,6.434463215E-1,1.668467538E-1,1.149148622E0
1.647837204E1,7.733479913E-1,6.660639364E-1,1.547453563E-1,1.032305385E0
1.648835104E1,6.162773070E-1,6.998596734E-1,1.341947869E-1,9.421303108E-1
1.649830004E1,4.523801447E-1,7.112518036E-1,1.070707412E-1,8.497005750E-1
1.650827904E1,2.856987575E-1,7.218738556E-1,8.879230857E-2,7.814152017E-1
1.651822804E1,1.220679540E-1,7.333800066E-1,4.536505619E-2,7.448522053E-1
1.652820704E1,-4.356029481E-2,7.365047586E-1,-7.215464115E-4,7.377921654E-1
1.653815604E1,-2.047434720E-1,7.284665912E-1,-3.348815521E-2,7.574331128E-1
1.654813504E1,-3.650466433E-1,7.426244545E-1,-7.936776638E-2,8.312937956E-1
1.655808404E1,-5.263575822E-1,7.298202217E-1,-1.171314240E-1,9.074192145E-1
1.656806304E1,-6.896665147E-1,6.871466571E-1,-1.610978079E-1,9.867942711E-1
1.657801204E1,-8.394856283E-1,6.545373201E-1,-1.929054916E-1,1.081835363E0
1.658799104E1,-1.005134397E0,6.407086551E-1,-1.891270208E-1,1.206885151E0
1.659794004E1,-1.157749722E0,6.190523225E-1,-2.031860479E-1,1.328493420E0
1.660791904E1,-1.302301957E0,5.662168819E-1,-2.047004950E-1,1.434745356E0
1.661786804E1,-1.448542720E0,5.180948818E-1,-1.965857291E-1,1.550917234E0
1.662784704E1,-1.587943558E0,4.981418431E-1,-1.757848442E-1,1.673502420E0
1.663779604E1,-1.721986152E0,4.586696291E-1,-1.626707089E-1,1.789434519E0
1.664777504E1,-1.845775947E0,3.935105968E-1,-1.670643067E-1,1.894637147E0
1.665772404E1,-1.957353247E0,3.357640797E-1,-1.676385033E-1,1.993005750E0
1.666770304E1,-2.075739483E0,3.061988032E-1,-1.797784925E-1,2.105889935E0
1.667765204E1,-2.166292535E0,2.605414045E-1,-2.091057873E-1,2.191901093E0
1.668763104E1,-2.262704058E0,2.095431590E-1,-2.362052929E-1,2.284629276E0
1.669758004E1,-2.343288922E0,1.522287512E-1,-2.932238317E-1,2.366465039E0
1.670755904E1,-2.406602865E0,1.017485690E-1,-3.129880053E-1,2.429002185E0
1.671750804E1,-2.473754337E0,4.949551105E-2,-3.554224187E-1,2.499647059E0
1.672748704E1,-2.524334214E0,1.663532853E-3,-3.960108662E-1,2.555208523E0
1.673743604E1,-2.550379759E0,-4.341674566E-2,-4.459343934E-1,2.589436118E0
1.674741504E1,-2.588851807E0,-8.524714172E-2,-4.882015765E-1,2.635860681E0
1.675736404E1,-2.625395150E0,-1.158245713E-1,-5.163910031E-1,2.678203632E0
1.676731204E1,-2.648266827E0,-1.400057316E-1,-5.408703715E-1,2.706558617E0
1.677729204E1,-2.658287785E0,-1.502290034E-1,-5.210418785E-1,2.713032867E0
1.678724004E1,-2.660380796E0,-1.676484436E-1,-5.039153838E-1,2.712869826E0
1.679722004E1,-2.654772731E0,-1.743119305E-1,-4.833916569E-1,2.704047040E0
1.680716804E1,-2.642816637E0,-1.819805539E-1,-4.180303109E-1,2.681854962E0
1.681714804E1,-2.618237574E0,-1.707223248E-1,-3.769758403E-1,2.650740441E0
1.682709604E1,-2.586635127E0,-1.616497850E-1,-3.328761399E-1,2.612971194E0
1.683707604E1,-2.550567454E0,-1.461558330E-1,-2.900815380E-1,2.571167666E0
1.684702404E1,-2.490090872E0,-1.247398210E-1,-2.579312074E-1,2.506519715E0
1.685700404E1,-2.426867853E0,-9.100489497E-2,-2.348458153E-1,2.439902052E0
1.686695204E1,-2.361378745E0,-6.318267345E-2,-2.504760075E-1,2.375466241E0
1.687693204E1,-2.280328735E0,-2.676679909E-2,-2.399258763E-1,2.293072181E0
1.688688004E1,-2.185820189E0,9.341511726E-3,-2.363187289E-1,2.198577654E0
1.689686004E1,-2.082586281E0,6.421412230E-2,-2.498696512E-1,2.098505161E0
1.690680804E1,-1.972370359E0,1.141464204E-1,-2.646876651E-1,1.993322301E0
1.691678804E1,-1.854930055E0,1.549927300E-1,-2.753506476E-1,1.881649871E0
1.692673604E1,-1.731865316E0,2.012623322E-1,-2.931630206E-1,1.767995632E0
1.693671604E1,-1.600544746E0,2.393563575E-1,-3.027372515E-1,1.646415741E0
1.694666404E1,-1.463373013E0,2.936389840E-1,-2.811154175E-1,1.518785800E0
1.695664404E1,-1.330767226E0,3.550055122E-1,-2.788431895E-1,1.405248678E0
1.696659204E1,-1.190706823E0,4.175414836E-1,-2.522582388E-1,1.286762545E0
1.697657204E1,-1.046694433E0,4.555057007E-1,-2.170731851E-1,1.161970502E0
1.698652004E1,-8.957767734E-1,5.003427351E-1,-1.797270370E-1,1.041662464E0
1.699650004E1,-7.400721449E-1,5.541347802E-1,-1.289884079E-1,9.334935155E-1
1.700644804E1,-5.841663721E-1,5.940578145E-1,-7.408422232E-2,8.364469554E-1
1.701642704E1,-4.287991645E-1,6.414500821E-1,-1.882099947E-2,7.718038360E-1
1.702637604E1,-2.651066181E-1,6.721988350E-1,2.233989039E-2,7.229328209E-1
1.703635504E1,-1.089277804E-1,7.004093117E-1,6.685238600E-2,7.119745127E-1
1.704630404E1,5.782516211E-2,7.273059189E-1,9.848465323E-2,7.362179541E-1
1.705628304E1,2.354574341E-1,7.406130123E-1,1.310267472E-1,7.881090316E-1
1.706623204E1,3.973765930E-1,7.535634255E-1,1.463862681E-1,8.644043802E-1
1.707621104E1,5.639084742E-1,7.619307911E-1,1.534461780E-1,9.602484196E-1
1.708616004E1,7.217162000E-1,7.662659168E-1,1.524696199E-1,1.063618688E0
1.709613904E1,8.834721851E-1,7.631820953E-1,1.400057316E-1,1.175828056E0
1.710608804E1,1.045135492E0,7.483880550E-1,1.142815276E-1,1.290524368E0
1.711606704E1,1.200356629E0,7.269720429E-1,1.007650308E-1,1.406946331E0
1.712601604E1,1.353127271E0,7.286706591E-1,1.035027337E-1,1.540333456E0
1.713599504E1,1.500666993E0,6.823648041E-1,8.670255024E-2,1.650799953E0
1.714594404E1,1.631893131E0,6.500273627E-1,1.036477812E-1,1.759645881E0
1.715592304E1,1.762389097E0,6.205831236E-1,9.801811852E-2,1.871028138E0
1.716587204E1,1.896809568E0,6.124087161E-1,1.041470603E-1,1.995940276E0
1.717585104E1,2.008232648E0,5.792661130E-1,9.744505484E-2,2.092377389E0
1.718580004E1,2.117821602E0,5.302682000E-1,8.824738462E-2,2.184980618E0
1.719577904E1,2.222571985E0,4.854487073E-1,7.687224783E-2,2.276268003E0
1.720572804E1,2.306789140E0,4.457332492E-1,7.646403909E-2,2.350702239E0
1.721570704E1,2.394128269E0,4.133244717E-1,1.261665781E-1,2.432818385E0
1.722565604E1,2.466300014E0,3.812501550E-1,1.785740026E-1,2.501974443E0
1.723563504E1,2.523830476E0,3.459171849E-1,2.426045588E-1,2.558952118E0
1.724558404E1,2.571814774E0,3.132370967E-1,3.174407696E-1,2.610194888E0
1.725556304E1,2.621423721E0,2.731053168E-1,3.595219382E-1,2.660019711E0
1.726551204E1,2.647008213E0,2.477149522E-1,3.894843502E-1,2.686952407E0
1.727549104E1,2.669967306E0,2.179994023E-1,3.988725666E-1,2.708384847E0
1.728544004E1,2.686275775E0,2.106243092E-1,4.106114733E-1,2.725626886E0
1.729541904E1,2.687579119E0,2.008764160E-1,4.250563983E-1,2.728388865E0
1.730536804E1,2.684476002E0,1.883013940E-1,4.363941494E-1,2.726226086E0
1.731534704E1,2.665616392E0,1.790347266E-1,4.623345908E-1,2.711331308E0
1.732529604E1,2.627017753E0,1.804532611E-1,5.296243485E-1,2.685942591E0
1.733527504E1,2.602282569E0,1.809409189E-1,5.535921951E-1,2.666660552E0
1.734522404E1,2.552195612E0,1.899660963E-1,5.676150608E-1,2.621445482E0
1.735520304E1,2.494956925E0,2.135958642E-1,5.680745423E-1,2.567711420E0
1.736515204E1,2.433847236E0,2.326437539E-1,5.274340912E-1,2.501184160E0
1.737513104E1,2.363984996E0,2.451977259E-1,4.809861489E-1,2.424849410E0
1.738508004E1,2.289302457E0,2.752565074E-1,4.020076974E-1,2.340573022E0
1.739505904E1,2.212246826E0,3.027483612E-1,3.288579698E-1,2.256953733E0
1.740500804E1,2.124663721E0,3.261752307E-1,2.459117075E-1,2.163575462E0
1.741498704E1,2.025095141E0,3.679863310E-1,1.549102843E-1,2.064078842E0
1.742493604E1,1.926165807E0,4.115890181E-1,6.407145023E-2,1.970691601E0
1.743491504E1,1.807796089E0,4.389276749E-1,-3.163230378E-2,1.860587220E0
1.744486404E1,1.688226668E0,4.604799271E-1,-1.285452254E-1,1.754615320E0
1.745484304E1,1.558547850E0,4.947258997E-1,-1.999338448E-1,1.647361120E0
1.746479204E1,1.430600978E0,5.248472464E-1,-2.719948940E-1,1.547922805E0
1.747474329E1,1.281050251E0,5.737896109E-1,-2.945359103E-1,1.434250908E0
1.748469229E1,1.130839228E0,6.022573650E-1,-2.935290563E-1,1.314408841E0
1.749467129E1,9.766149683E-1,6.153223836E-1,-2.574154465E-1,1.182650051E0
1.750462029E1,8.032907056E-1,6.429528165E-1,-1.895550736E-1,1.046229137E0
1.751459929E1,6.324202269E-1,6.638495958E-1,-1.409377778E-1,9.276395240E-1
1.752454829E1,4.565813691E-1,7.075820911E-1,-7.398127478E-2,8.453473791E-1
1.753452729E1,2.784903466E-1,7.281087416E-1,-2.357361635E-2,7.799069997E-1
1.754447629E1,9.865453312E-2,7.258552247E-1,3.600600282E-2,7.334132235E-1
1.755445529E1,-8.068309754E-2,7.289647740E-1,1.142686272E-1,7.422645911E-1
1.756440429E1,-2.685649538E-1,7.299664021E-1,2.012821945E-1,8.034255437E-1
1.757438329E1,-4.492056182E-1,7.342231750E-1,2.977717960E-1,9.107894382E-1
1.758433229E1,-6.211134660E-1,7.253418392E-1,3.617356575E-1,1.021153959E0
1.759431129E1,-7.696005839E-1,7.110231775E-1,4.060961437E-1,1.123722873E0
1.760426029E1,-9.300329056E-1,6.843838477E-1,4.042086625E-1,1.223407986E0
1.761423929E1,-1.088757767E0,6.575784570E-1,3.506668782E-1,1.319382493E0
1.762418829E1,-1.228004165E0,6.165959072E-1,2.589252341E-1,1.398294325E0
1.763416729E1,-1.369262078E0,5.777505147E-1,1.146124434E-1,1.490573818E0
1.764411629E1,-1.495566760E0,5.351822001E-1,-2.083943090E-3,1.588440827E0
1.765409529E1,-1.610135057E0,4.984704566E-1,-1.372996402E-1,1.691111731E0
