"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.211522333E0,-1.736877768E-1,4.095640689E0,-1.685717555E-1,4.102786435E0
3.221470333E0,-6.649553043E-1,4.130562015E0,-2.550040913E-1,4.191507509E0
3.231450333E0,-1.153402756E0,4.120490770E0,-3.244152188E-1,4.291156877E0
3.241398333E0,-1.634618664E0,4.068845823E0,-4.100395060E-1,4.404045516E0
3.251378333E0,-2.109276043E0,3.966279228E0,-4.719837391E-1,4.516988487E0
3.261326333E0,-2.546582285E0,3.821804470E0,-5.054917932E-1,4.620258942E0
3.271306333E0,-2.982421753E0,3.628385008E0,-5.098660952E-1,4.724402683E0
3.281285333E0,-3.391278951E0,3.417878228E0,-5.065337670E-1,4.841408985E0
3.291234333E0,-3.777001349E0,3.141965663E0,-4.958386248E-1,4.937969559E0
3.301213333E0,-4.128657576E0,2.831413023E0,-5.049947798E-1,5.031672964E0
3.311162333E0,-4.450938562E0,2.522192963E0,-5.010981953E-1,5.140370689E0
3.321141333E0,-4.741906245E0,2.196728169E0,-4.975600451E-1,5.249652892E0
3.331090333E0,-5.002163182E0,1.852828858E0,-5.135071564E-1,5.358945874E0
3.341069333E0,-5.235521466E0,1.505323570E0,-5.409744154E-1,5.474425759E0
3.351018333E0,-5.441430581E0,1.176447510E0,-5.717729427E-1,5.596438136E0
3.360997333E0,-5.616027271E0,8.658621258E-1,-6.079742608E-1,5.714815152E0
3.370945333E0,-5.758084205E0,5.666829050E-1,-6.456068677E-1,5.821809981E0
3.380925333E0,-5.872089123E0,2.848494494E-1,-6.778495842E-1,5.917943050E0
3.390873333E0,-5.952793563E0,2.482903183E-2,-7.396072912E-1,5.998615393E0
3.400853333E0,-6.023636674E0,-1.889954585E-1,-7.952195746E-1,6.078839711E0
3.410801333E0,-6.060415075E0,-3.442197382E-1,-8.411903840E-1,6.128190547E0
3.420781333E0,-6.063947378E0,-4.748336720E-1,-8.741131318E-1,6.144997851E0
3.430729333E0,-6.061019093E0,-5.645545185E-1,-8.796884519E-1,6.150489901E0
3.440709333E0,-6.021212418E0,-5.954512060E-1,-8.621824729E-1,6.111703505E0
3.450657333E0,-5.967098191E0,-5.783054155E-1,-8.045499766E-1,6.048801422E0
3.460637333E0,-5.883380097E0,-5.190327752E-1,-7.159313303E-1,5.949463342E0
3.470585333E0,-5.792319068E0,-4.100851142E-1,-6.053949444E-1,5.838290249E0
3.480565333E0,-5.675284123E0,-2.425565386E-1,-5.011817740E-1,5.702531607E0
3.490513333E0,-5.514724259E0,-5.274071574E-2,-4.427365146E-1,5.532719120E0
3.500493333E0,-5.319502686E0,1.753813863E-1,-4.073287002E-1,5.337956924E0
3.510441333E0,-5.110902683E0,4.379751635E-1,-4.084899938E-1,5.145873351E0
3.520421333E0,-4.861452277E0,7.272193801E-1,-4.501941266E-1,4.936115985E0
3.530369333E0,-4.575286619E0,1.035533706E0,-5.146836162E-1,4.719160617E0
3.540349333E0,-4.265390621E0,1.370090920E0,-5.855641490E-1,4.518140287E0
3.550297333E0,-3.925320652E0,1.709075062E0,-6.589864665E-1,4.331667456E0
3.560277333E0,-3.559577021E0,2.036118604E0,-7.081937099E-1,4.161478808E0
3.570225333E0,-3.169170418E0,2.379551307E0,-7.225182188E-1,4.028391508E0
3.580205333E0,-2.767739768E0,2.710346423E0,-6.718825006E-1,3.931639257E0
3.590153333E0,-2.350860189E0,3.027408768E0,-5.682850420E-1,3.874880045E0
3.600133333E0,-1.919136723E0,3.326637690E0,-4.342107260E-1,3.864989397E0
3.610081333E0,-1.474754180E0,3.569512317E0,-3.031559304E-1,3.874044604E0
3.620060333E0,-1.004593457E0,3.785848771E0,-1.910121632E-1,3.921523247E0
3.630009333E0,-5.214827585E-1,3.961624260E0,-9.230063796E-2,3.996865078E0
3.639988333E0,-4.279164176E-2,4.075525097E0,-1.069335144E-2,4.075763768E0
3.649937333E0,4.481370395E-1,4.162883084E0,5.125201464E-2,4.187248398E0
3.659916333E0,9.268909773E-1,4.182219826E0,1.018783772E-1,4.284911756E0
3.669865333E0,1.405645938E0,4.166706578E0,1.554096730E-1,4.400163222E0
3.679844333E0,1.877582169E0,4.099137323E0,1.892206494E-1,4.512653992E0
3.689793333E0,2.334469567E0,3.977996464E0,2.260626396E-1,4.617933341E0
3.699772333E0,2.776354178E0,3.842863802E0,2.453094077E-1,4.747201431E0
3.709721333E0,3.191373466E0,3.649108710E0,2.509602300E-1,4.854259986E0
3.719700333E0,3.589902728E0,3.415748087E0,2.545807528E-1,4.961808939E0
3.729649333E0,3.957725921E0,3.147317619E0,2.396211632E-1,5.062274288E0
3.739628333E0,4.304194791E0,2.863967981E0,2.422010279E-1,5.175622352E0
3.749577333E0,4.601782107E0,2.595693634E0,3.018880165E-1,5.291990209E0
3.759556333E0,4.869158322E0,2.317583685E0,4.231044515E-1,5.409150976E0
3.769505333E0,5.103304226E0,2.038206060E0,5.593224299E-1,5.523661788E0
3.779484333E0,5.315169314E0,1.766929168E0,7.087538731E-1,5.645829928E0
3.789433333E0,5.478883166E0,1.526923769E0,8.513334028E-1,5.751036907E0
3.799412333E0,5.622686080E0,1.287887254E0,9.569879119E-1,5.847142738E0
3.809361333E0,5.755570487E0,1.064244120E0,9.994062455E-1,5.937846413E0
3.819340333E0,5.838715555E0,9.013868845E-1,9.710272229E-1,5.987152204E0
3.829289333E0,5.902982302E0,7.753536594E-1,9.003014950E-1,6.021371616E0
3.839268333E0,5.938091324E0,6.607827312E-1,8.027057648E-1,6.028424250E0
3.849248333E0,5.952274330E0,5.653754675E-1,6.901163118E-1,6.018760640E0
3.859196333E0,5.915522826E0,5.471315700E-1,6.364798026E-1,5.974769435E0
3.869175333E0,5.837273632E0,5.704432493E-1,6.478213544E-1,5.900749229E0
3.879124333E0,5.721720956E0,6.486596990E-1,6.815103798E-1,5.798560727E0
3.889103333E0,5.583366478E0,7.427180099E-1,7.578318930E-1,5.683301897E0
3.899052333E0,5.394307870E0,8.701428723E-1,8.327347986E-1,5.527128844E0
3.909031333E0,5.184029131E0,1.049451249E0,8.627940917E-1,5.359096901E0
3.918980333E0,4.952608030E0,1.256859004E0,8.250386202E-1,5.175781060E0
3.928959333E0,4.696169617E0,1.478729848E0,7.310270139E-1,4.977454322E0
3.938908333E0,4.409626229E0,1.707643663E0,5.813347849E-1,4.764325817E0
3.948887333E0,4.106746598E0,1.984281868E0,3.496751174E-1,4.574386826E0
3.958836333E0,3.765943095E0,2.260591459E0,9.304783903E-2,4.393319820E0
3.968815333E0,3.396862750E0,2.527828510E0,-1.542682600E-1,4.237026341E0
3.978764333E0,2.998800096E0,2.778998582E0,-3.233229589E-1,4.101240406E0
3.988743333E0,2.562208384E0,3.033767615E0,-3.835936459E-1,3.989461346E0
3.998683083E0,2.101889255E0,3.305232203E0,-3.775091064E-1,3.935099933E0
4.008662083E0,1.614740470E0,3.524258376E0,-3.169355337E-1,3.889502799E0
4.018611083E0,1.116375409E0,3.714546070E0,-1.904917244E-1,3.883353403E0
4.028590083E0,5.966832143E-1,3.892076308E0,-4.072702646E-2,3.937759202E0
4.038539083E0,8.802632332E-2,3.997818525E0,1.043038023E-1,4.000147607E0
4.048518083E0,-4.309289762E-1,4.058461168E0,1.789656929E-1,4.085197125E0
4.058467083E0,-9.335135338E-1,4.072911392E0,2.149109030E-1,4.184046059E0
4.068446083E0,-1.422753576E0,4.043726184E0,2.052887249E-1,4.291630535E0
4.078395083E0,-1.887804271E0,3.969851292E0,1.086529613E-1,4.397195665E0
4.088374083E0,-2.329705840E0,3.860440532E0,-2.096226811E-2,4.508987671E0
4.098323083E0,-2.751986784E0,3.674485041E0,-1.961787629E-1,4.594970912E0
4.108302083E0,-3.146265121E0,3.443624103E0,-3.856577861E-1,4.680412706E0
4.118251083E0,-3.519042952E0,3.187593241E0,-5.556158799E-1,4.780494010E0
4.128230083E0,-3.866344758E0,2.925903443E0,-6.983043140E-1,4.898689790E0
4.138179083E0,-4.186754049E0,2.630823120E0,-7.795157075E-1,5.005775115E0
4.148158083E0,-4.492466657E0,2.301854090E0,-7.876918691E-1,5.108937991E0
4.158107083E0,-4.786673405E0,1.978194916E0,-7.476776183E-1,5.233021998E0
4.168086083E0,-5.052299548E0,1.646718015E0,-6.489018468E-1,5.353361986E0
4.178035083E0,-5.287295637E0,1.339443324E0,-5.182697135E-1,5.478887393E0
4.188014083E0,-5.487332978E0,1.035088148E0,-3.850438650E-1,5.597364510E0
4.197963083E0,-5.654680290E0,7.233409220E-1,-3.120682748E-1,5.709292239E0
4.207942083E0,-5.793546399E0,4.392176968E-1,-3.081711056E-1,5.818338379E0
4.217891083E0,-5.889539554E0,1.730255431E-1,-3.717151370E-1,5.903794215E0
4.227870083E0,-5.960956276E0,-5.350026906E-2,-4.952995481E-1,5.981737511E0
4.237819083E0,-5.998898858E0,-2.423536402E-1,-6.605932814E-1,6.040025355E0
4.247798083E0,-6.006368676E0,-4.119714260E-1,-8.747919935E-1,6.083703326E0
4.257747083E0,-5.982316155E0,-5.159284884E-1,-1.084683062E0,6.101706821E0
4.267726083E0,-5.946898400E0,-5.753496480E-1,-1.251040440E0,6.104238690E0
4.277675083E0,-5.891020069E0,-6.053803629E-1,-1.341209183E0,6.072021484E0
4.287654083E0,-5.818892325E0,-5.646083128E-1,-1.343375577E0,5.998578863E0
4.297603083E0,-5.722405665E0,-4.905983502E-1,-1.247404057E0,5.877297867E0
4.307582083E0,-5.620061849E0,-3.565789980E-1,-1.061688886E0,5.730569523E0
4.317531083E0,-5.515432942E0,-1.608990026E-1,-8.133243084E-1,5.577399525E0
4.327510083E0,-5.363548007E0,3.704445004E-2,-5.454533825E-1,5.391339250E0
4.337459083E0,-5.182463831E0,2.750483465E-1,-3.418603502E-1,5.201004850E0
4.347438083E0,-4.974277811E0,5.595036936E-1,-1.955326456E-1,5.009462760E0
4.357387083E0,-4.726221381E0,8.618673080E-1,-1.162321222E-1,4.805569031E0
4.367366083E0,-4.439601395E0,1.155607449E0,-1.298836166E-1,4.589374563E0
4.377315083E0,-4.123523721E0,1.489682268E0,-1.730553456E-1,4.387772703E0
4.387294083E0,-3.767237669E0,1.823599797E0,-2.420232725E-1,4.192394439E0
4.397273083E0,-3.390986883E0,2.148355908E0,-3.163367057E-1,4.026697662E0
4.407222083E0,-2.990429222E0,2.490762425E0,-3.920780289E-1,3.911558458E0
4.417201083E0,-2.571854828E0,2.804945017E0,-4.360642934E-1,3.830444605E0
4.427150083E0,-2.137306425E0,3.078696451E0,-4.546327114E-1,3.775333295E0
4.437129083E0,-1.689336908E0,3.349448848E0,-4.198710144E-1,3.774779257E0
4.447078083E0,-1.231319536E0,3.606311184E0,-3.229475677E-1,3.824385348E0
4.457057083E0,-7.594050863E-1,3.798077638E0,-1.979902669E-1,3.878310196E0
4.467006083E0,-2.925131026E-1,3.926259715E0,-5.465275526E-2,3.937520310E0
4.476985083E0,1.733839043E-1,4.053015656E0,8.785320919E-2,4.057673727E0
4.486934083E0,6.572998372E-1,4.133454047E0,1.654399502E-1,4.188657997E0
4.496913083E0,1.134077562E0,4.125653862E0,1.995421544E-1,4.283336174E0
4.506862083E0,1.601637006E0,4.090533146E0,1.952572783E-1,4.397252315E0
4.516841083E0,2.083443044E0,3.996994652E0,1.505073309E-1,4.509917252E0
4.526790083E0,2.533186314E0,3.852839152E0,1.057095460E-1,4.612220391E0
4.536769083E0,2.973473174E0,3.708400061E0,4.624679804E-2,4.753515804E0
4.546718083E0,3.379947925E0,3.503387910E0,1.200199485E-2,4.868050828E0
4.556697083E0,3.759479583E0,3.241907442E0,3.187675394E-2,4.964339505E0
4.566646083E0,4.110715688E0,3.004630939E0,8.824157394E-2,5.092502049E0
4.576625083E0,4.433037018E0,2.750372953E0,1.952701787E-1,5.220584166E0
4.586574083E0,4.704264502E0,2.464216651E0,3.363435388E-1,5.321240004E0
4.596553083E0,4.960889441E0,2.187953253E0,5.050707936E-1,5.445425603E0
4.606502083E0,5.179485844E0,1.920103413E0,6.837219429E-1,5.566088970E0
4.616481083E0,5.363021758E0,1.649034097E0,8.249719620E-1,5.671145789E0
4.626430083E0,5.527587549E0,1.406935980E0,9.212111382E-1,5.777743757E0
4.636409083E0,5.670132142E0,1.202082288E0,9.439778571E-1,5.872520287E0
4.646358083E0,5.789128243E0,1.004172750E0,8.891065621E-1,5.942464068E0
4.656337083E0,5.868593658E0,8.250573313E-1,7.794465642E-1,5.977344566E0
4.666286083E0,5.929278401E0,6.926272523E-1,6.839358048E-1,6.008647356E0
4.676265083E0,5.951517701E0,6.142149210E-1,6.025250213E-1,6.013390002E0
4.686214083E0,5.932159324E0,5.450903070E-1,5.301014082E-1,5.980689357E0
4.696193083E0,5.879488775E0,5.538640541E-1,4.978787184E-1,5.926469173E0
4.706142083E0,5.778848838E0,6.072906482E-1,5.667379419E-1,5.838243547E0
4.716121083E0,5.648800330E0,6.751493400E-1,6.903153364E-1,5.730733553E0
4.726070083E0,5.480514539E0,7.776282263E-1,7.691076636E-1,5.588584067E0
4.736049083E0,5.290137969E0,9.458561289E-1,8.143325146E-1,5.435378643E0
4.745998083E0,5.066418820E0,1.149915769E0,8.790774179E-1,5.269125453E0
4.755977083E0,4.800248301E0,1.356011994E0,8.943211091E-1,5.067638753E0
4.765926083E0,4.525414547E0,1.581366609E0,8.349310128E-1,4.865923034E0
4.775905083E0,4.220066514E0,1.821804702E0,6.963226926E-1,4.648956770E0
4.785853083E0,3.895962367E0,2.094090824E0,5.345338900E-1,4.455273911E0
4.795833083E0,3.536743936E0,2.386625268E0,3.790048973E-1,4.283477857E0
4.805781083E0,3.149405660E0,2.639506820E0,2.117182501E-1,4.114678224E0
4.815761083E0,2.753921628E0,2.887833391E0,3.645388126E-2,3.990613351E0
4.825709083E0,2.323589945E0,3.141203771E0,-1.095066547E-1,3.908736761E0
4.835689083E0,1.865629875E0,3.388622269E0,-2.044596628E-1,3.873646792E0
4.845637083E0,1.392916111E0,3.590851146E0,-2.499813330E-1,3.859652564E0
4.855617083E0,8.957953383E-1,3.740880759E0,-2.606747941E-1,3.855462293E0
4.865565083E0,4.043285304E-1,3.901426590E0,-2.565641284E-1,3.930704282E0
4.875545083E0,-1.100445620E-1,4.003620717E0,-2.332301931E-1,4.011917867E0
4.885493083E0,-6.115061983E-1,4.044084619E0,-1.952397001E-1,4.094713516E0
4.895473083E0,-1.110318132E0,4.038198227E0,-1.725770617E-1,4.191614738E0
4.905421083E0,-1.593635822E0,3.980894929E0,-1.606674345E-1,4.291038754E0
4.915401083E0,-2.052872046E0,3.887278667E0,-1.795235538E-1,4.399709965E0
4.925349083E0,-2.500800925E0,3.760627976E0,-2.455503130E-1,4.522899844E0
4.935329083E0,-2.916216946E0,3.556933787E0,-3.381386340E-1,4.611988397E0
4.945308083E0,-3.310096502E0,3.318722899E0,-4.428377080E-1,4.708159488E0
4.955257083E0,-3.676067590E0,3.061498035E0,-5.365562958E-1,4.813952202E0
4.965236083E0,-4.011296649E0,2.772223413E0,-6.338586420E-1,4.917062155E0
4.975185083E0,-4.327960507E0,2.452536837E0,-6.963191843E-1,5.023050815E0
4.985164083E0,-4.630869666E0,2.126790208E0,-7.017144102E-1,5.143986155E0
4.995088750E0,-4.896695784E0,1.806788467E0,-6.667322731E-1,5.261810154E0
5.005067750E0,-5.144400212E0,1.489958256E0,-6.015539449E-1,5.389498705E0
5.015016750E0,-5.355505747E0,1.158012993E0,-5.463726014E-1,5.506447032E0
5.024995750E0,-5.540266067E0,8.447718036E-1,-4.885605590E-1,5.625555876E0
5.034943750E0,-5.689057240E0,5.522613323E-1,-4.563851585E-1,5.733990955E0
5.044923750E0,-5.806603816E0,2.859165663E-1,-4.682555544E-1,5.832465981E0
5.054871750E0,-5.891739861E0,3.861033440E-2,-5.502118466E-1,5.917501366E0
5.064851750E0,-5.950244762E0,-1.754486293E-1,-6.539075750E-1,5.988638415E0
5.074799750E0,-5.989672537E0,-3.418820214E-1,-7.378081030E-1,6.044619195E0
5.084779750E0,-5.981166008E0,-4.724012303E-1,-8.156971085E-1,6.054987325E0
5.094727750E0,-5.970635172E0,-5.468228370E-1,-8.767145580E-1,6.059383466E0
5.104707750E0,-5.936936499E0,-5.993992460E-1,-8.905274355E-1,6.033202596E0
5.114655750E0,-5.883820977E0,-5.952225798E-1,-8.692494178E-1,5.977393559E0
5.124635750E0,-5.798695457E0,-5.209407216E-1,-8.378212184E-1,5.882022835E0
5.134583750E0,-5.698816243E0,-4.177274251E-1,-7.876994705E-1,5.768142962E0
5.144563750E0,-5.568621554E0,-2.714335978E-1,-7.427998710E-1,5.624497654E0
5.154511750E0,-5.413280915E0,-8.938170791E-2,-6.987832010E-1,5.458928221E0
5.164491750E0,-5.226772277E0,1.225400984E-1,-6.594185758E-1,5.269629719E0
5.174439750E0,-5.010391969E0,3.829499406E-1,-6.334990382E-1,5.064780289E0
5.184419750E0,-4.776921419E0,6.716006649E-1,-5.829200381E-1,4.858993874E0
5.194367750E0,-4.504185646E0,9.823228741E-1,-5.278883833E-1,4.640184556E0
5.204347750E0,-4.213273804E0,1.294259550E0,-4.738630342E-1,4.432982078E0
5.214295750E0,-3.900017703E0,1.628203976E0,-4.153715819E-1,4.246612747E0
5.224275750E0,-3.552581704E0,1.990624343E0,-3.700235009E-1,4.089051165E0
5.234223750E0,-3.175895301E0,2.323805122E0,-3.266184497E-1,3.948804987E0
5.244203750E0,-2.779044190E0,2.645528868E0,-2.839735365E-1,3.847408293E0
5.254151750E0,-2.358842954E0,2.939894661E0,-2.628416991E-1,3.778386753E0
5.264130750E0,-1.908404743E0,3.195833137E0,-2.670891348E-1,3.731848699E0
5.274079750E0,-1.462368754E0,3.469180529E0,-2.528324354E-1,3.773282411E0
5.284058750E0,-9.931337911E-1,3.691315666E0,-2.370484614E-1,3.829924027E0
5.294007750E0,-5.094146901E-1,3.851673217E0,-2.103068419E-1,3.890902063E0
5.303986750E0,-2.239691902E-2,3.961294477E0,-1.796136375E-1,3.965427671E0
5.313935750E0,4.537206919E-1,4.039294580E0,-1.254776665E-1,4.066633474E0
5.323914750E0,9.344866566E-1,4.089491757E0,-2.564819019E-2,4.194981045E0
5.333863750E0,1.393148538E0,4.085361868E0,8.432620525E-2,4.317192995E0
5.343842750E0,1.859215918E0,4.019505263E0,1.829640921E-1,4.432446531E0
5.353791750E0,2.299296226E0,3.895315080E0,2.402224032E-1,4.529674327E0
5.363770750E0,2.725102456E0,3.743766945E0,2.934038528E-1,4.639834066E0
5.373719750E0,3.141356383E0,3.586011990E0,3.572976208E-1,4.780717886E0
5.383698750E0,3.526512770E0,3.381609703E0,3.968235561E-1,4.901943027E0
5.393647750E0,3.885906910E0,3.112557676E0,4.188207813E-1,4.996368546E0
5.403626750E0,4.231682300E0,2.840083859E0,4.296440506E-1,5.114470200E0
5.413575750E0,4.541736757E0,2.575878589E0,4.363672522E-1,5.239555292E0
5.423554750E0,4.819943478E0,2.308299476E0,4.722888907E-1,5.364993792E0
5.433503750E0,5.074357000E0,2.024711271E0,4.888728368E-1,5.485212060E0
5.443482750E0,5.291279345E0,1.771580628E0,4.894257642E-1,5.601399165E0
5.453431750E0,5.479722826E0,1.511253231E0,4.983698845E-1,5.706103848E0
5.463410750E0,5.632366145E0,1.273744594E0,5.176374833E-1,5.797751482E0
5.473359750E0,5.753859007E0,1.062358392E0,5.458234017E-1,5.876514445E0
5.483338750E0,5.833787522E0,8.953151357E-1,5.868008351E-1,5.931188857E0
5.493287750E0,5.888447294E0,7.617530358E-1,6.512593710E-1,5.973124642E0
5.503266750E0,5.914164518E0,6.809152794E-1,7.176683919E-1,5.996335171E0
5.513245750E0,5.900485541E0,5.945752931E-1,7.870432667E-1,5.982364625E0
5.523194750E0,5.851698713E0,5.567549175E-1,8.489713470E-1,5.939116619E0
5.533173750E0,5.767021090E0,5.947173804E-1,8.908045936E-1,5.865641809E0
5.543122750E0,5.671250129E0,6.374587727E-1,8.924978010E-1,5.776329634E0
5.553101750E0,5.537443616E0,7.422350299E-1,8.565385942E-1,5.652243183E0
5.563050750E0,5.375282199E0,8.654779637E-1,7.862096000E-1,5.500985036E0
5.573029750E0,5.184822013E0,1.002586400E0,6.599869251E-1,5.321949036E0
5.582978750E0,4.965887641E0,1.207821330E0,5.420672965E-1,5.139329663E0
5.592957750E0,4.696887655E0,1.453518409E0,4.630152798E-1,4.938405872E0
5.602906750E0,4.399709351E0,1.670455956E0,3.932883295E-1,4.722556637E0
5.612885750E0,4.081860263E0,1.920164225E0,3.417429308E-1,4.523870255E0
5.622834750E0,3.725488257E0,2.223056427E0,3.302413845E-1,4.350896689E0
5.632813750E0,3.324477436E0,2.481381152E0,3.170219994E-1,4.160517467E0
5.642762750E0,2.919865316E0,2.747587924E0,3.047264743E-1,4.020909236E0
5.652741750E0,2.485567466E0,3.033664119E0,3.192931310E-1,3.934858539E0
5.662690750E0,2.041065933E0,3.263723404E0,2.946645856E-1,3.860656397E0
5.672669750E0,1.574902805E0,3.460492151E0,1.882277191E-1,3.806672358E0
5.682618750E0,1.100623303E0,3.664800298E0,5.175725061E-2,3.826854020E0
5.692597750E0,6.149496236E-1,3.827189171E0,-7.307148457E-2,3.876967814E0
5.702546750E0,1.305928107E-1,3.919948815E0,-1.946900984E-1,3.926952690E0
5.712525750E0,-3.540453994E-1,3.981413577E0,-3.220436247E-1,4.010076596E0
5.722474750E0,-8.285469496E-1,3.999424755E0,-4.552665496E-1,4.109641840E0
5.732453750E0,-1.299546310E0,3.957431806E0,-5.778323758E-1,4.205232142E0
5.742402750E0,-1.763995766E0,3.890439672E0,-6.096669567E-1,4.314961842E0
5.752381750E0,-2.222682644E0,3.780678663E0,-5.909886110E-1,4.425281554E0
5.762330750E0,-2.656571042E0,3.609624217E0,-5.639873385E-1,4.517171505E0
5.772309750E0,-3.086039969E0,3.389873573E0,-5.109589398E-1,4.612587622E0
5.782258750E0,-3.481963127E0,3.144377639E0,-4.175028920E-1,4.710147197E0
5.792237750E0,-3.861831000E0,2.877068667E0,-3.338894624E-1,4.827291680E0
5.802186750E0,-4.202920139E0,2.592702198E0,-2.621616862E-1,4.945237217E0
5.812165750E0,-4.511300538E0,2.301761704E0,-2.322432562E-1,5.069899054E0
5.822114750E0,-4.789678289E0,1.964300762E0,-2.711669282E-1,5.183920052E0
5.832093750E0,-5.031030301E0,1.603430493E0,-3.629793237E-1,5.292826204E0
5.842042750E0,-5.236915442E0,1.272190989E0,-4.722228903E-1,5.409875019E0
5.852021750E0,-5.409191372E0,9.653881681E-1,-5.896577847E-1,5.526212258E0
5.861970750E0,-5.558858458E0,6.678678024E-1,-7.173656523E-1,5.644605233E0
5.871949750E0,-5.682148755E0,3.950267798E-1,-8.056551003E-1,5.752559497E0
5.881898750E0,-5.784366855E0,1.284954876E-1,-8.743470204E-1,5.851486454E0
5.891877750E0,-5.852158304E0,-1.078238261E-1,-8.892024565E-1,5.920309434E0
5.901826750E0,-5.912498061E0,-2.698443246E-1,-8.539384836E-1,5.979938145E0
5.911805750E0,-5.950533029E0,-3.913325089E-1,-7.956838435E-1,6.016236136E0
5.921754750E0,-5.962100576E0,-5.130534124E-1,-7.368029666E-1,6.029323817E0
5.931733750E0,-5.933912319E0,-5.768178838E-1,-7.173533732E-1,6.004883857E0
5.941682750E0,-5.896084927E0,-5.952839756E-1,-6.969612086E-1,5.966903334E0
5.951661750E0,-5.828285877E0,-5.470409381E-1,-6.776145262E-1,5.892990030E0
5.961610750E0,-5.738243433E0,-4.607629323E-1,-6.516493803E-1,5.793477979E0
5.971589750E0,-5.606206287E0,-3.274879307E-1,-6.173519522E-1,5.649594739E0
5.981538750E0,-5.472793291E0,-1.922541118E-1,-5.903360617E-1,5.507896578E0
5.991509625E0,-5.304601057E0,1.052440345E-2,-5.600305277E-1,5.334091987E0
6.001458625E0,-5.101612626E0,2.630855280E-1,-5.422847764E-1,5.137094331E0
6.011437625E0,-4.864369453E0,5.188854253E-1,-5.993050693E-1,4.928539218E0
6.021386625E0,-4.596378111E0,8.003434896E-1,-6.769134450E-1,4.714387898E0
6.031365625E0,-4.313122905E0,1.116760302E0,-7.477086085E-1,4.517659895E0
6.041314625E0,-3.990209543E0,1.452629047E0,-8.265548033E-1,4.326094797E0
6.051293625E0,-3.642518898E0,1.753729078E0,-8.600926781E-1,4.133191142E0
6.061242625E0,-3.281669386E0,2.115830771E0,-8.161175233E-1,3.989002585E0
6.071221625E0,-2.904140106E0,2.455251700E0,-6.572387338E-1,3.859307376E0
6.081200625E0,-2.515045035E0,2.737804363E0,-4.524669027E-1,3.745096868E0
6.091149625E0,-2.109073729E0,3.025113151E0,-2.217392814E-1,3.694410627E0
6.101128625E0,-1.684001032E0,3.308691416E0,2.279244661E-2,3.712656442E0
6.111077625E0,-1.258659947E0,3.576857589E0,2.524944663E-1,3.800248483E0
6.121056625E0,-8.103749728E-1,3.772037648E0,4.186559629E-1,3.880753590E0
6.131005625E0,-3.371045539E-1,3.891480476E0,4.622761552E-1,3.933314000E0
6.140984625E0,1.629303253E-1,3.956383401E0,3.763911188E-1,3.977585471E0
