"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.366715817E1,4.410168850E-1,9.179543853E-2,8.654697776E-2,4.587076136E-1
3.367710617E1,4.053968898E-1,1.194539380E-1,7.310658613E-2,4.289061139E-1
3.368708617E1,3.633668113E-1,9.412204564E-2,8.938757339E-2,3.858555913E-1
3.369703417E1,3.068753626E-1,6.100049257E-2,1.083068152E-1,3.310950233E-1
3.370701417E1,2.559160011E-1,6.021053374E-2,8.310765465E-2,2.757266586E-1
3.371696217E1,2.046200592E-1,9.733742952E-2,5.238168756E-2,2.325678074E-1
3.372694217E1,1.507784224E-1,1.126512873E-1,6.169749895E-2,1.980682372E-1
3.373689017E1,9.982044965E-2,8.851456583E-2,8.140727520E-2,1.562884992E-1
3.374687017E1,4.750248760E-2,4.229758859E-2,7.090684533E-2,9.525414974E-2
3.375681817E1,-3.056038124E-3,4.377868831E-2,3.596271972E-2,5.673825983E-2
3.376679817E1,-4.612635453E-2,9.071136475E-2,2.049331228E-2,1.038083240E-1
3.377674617E1,-9.614050448E-2,1.061567849E-1,2.690888643E-2,1.457269630E-1
3.378672617E1,-1.528497255E-1,6.211848021E-2,4.966157198E-2,1.723021065E-1
3.379667417E1,-2.106219703E-1,2.595695972E-2,1.452565312E-2,2.127119478E-1
3.380665317E1,-2.536469525E-1,4.272326589E-2,-1.717678070E-2,2.577927380E-1
3.381660217E1,-3.020101685E-1,9.563413560E-2,-1.766209503E-2,3.172821763E-1
3.382658117E1,-3.528642984E-1,8.677911222E-2,-7.791995010E-3,3.634618860E-1
3.383653017E1,-4.020449004E-1,2.242231786E-2,-1.839536328E-3,4.026738707E-1
3.384650917E1,-4.412218300E-1,-4.042764902E-3,-2.801517963E-2,4.421288245E-1
3.385645817E1,-4.838141548E-1,4.193096817E-2,-5.313715696E-2,4.885262530E-1
3.386643717E1,-5.195873836E-1,7.170849860E-2,-4.881723404E-2,5.267791570E-1
3.387638617E1,-5.651374859E-1,3.166968942E-2,-4.072468758E-2,5.674873103E-1
3.388636517E1,-6.050444769E-1,-1.009346366E-2,-4.341440678E-2,6.066840263E-1
3.389631417E1,-6.435237971E-1,-1.574947536E-2,-6.375453115E-2,6.468659549E-1
3.390628854E1,-6.699728731E-1,1.542846322E-2,-7.989986300E-2,6.748967894E-1
3.391623754E1,-6.991624660E-1,1.574889064E-2,-7.710372448E-2,7.035774057E-1
3.392621654E1,-7.281923568E-1,-1.645874262E-2,-6.886733651E-2,7.316267551E-1
3.393616554E1,-7.566525096E-1,-4.230986774E-2,-5.447616935E-2,7.597899698E-1
3.394614454E1,-7.796724129E-1,-3.591710687E-2,-7.166464448E-2,7.837824515E-1
3.395609354E1,-8.026835454E-1,-2.217147231E-2,-8.291994989E-2,8.072596647E-1
3.396607254E1,-8.170505197E-1,-2.323858917E-2,-7.107875347E-2,8.204655830E-1
3.397602154E1,-8.241700894E-1,-4.647483945E-2,-6.899597526E-2,8.283578283E-1
3.398600054E1,-8.487332191E-1,-5.146485329E-2,-5.290677210E-2,8.519365205E-1
3.399594954E1,-8.533678684E-1,-3.838697076E-2,-6.583848337E-2,8.567642525E-1
3.400592854E1,-8.623048990E-1,-3.055404067E-2,-8.583069384E-2,8.671044898E-1
3.401587754E1,-8.568892079E-1,-4.227244556E-2,-6.612732669E-2,8.604759715E-1
3.402585654E1,-8.403474348E-1,-5.404581428E-2,-4.581117590E-2,8.433287764E-1
3.403580554E1,-8.333293142E-1,-5.283894897E-2,-5.509129187E-2,8.368182305E-1
3.404578454E1,-8.306929509E-1,-5.347103298E-2,-7.063963214E-2,8.354040266E-1
3.405573354E1,-8.249199218E-1,-4.694378614E-2,-7.422806382E-2,8.295820646E-1
3.406571254E1,-8.037555593E-1,-3.834136248E-2,-5.187883615E-2,8.063401719E-1
3.407566154E1,-7.840236184E-1,-4.066153765E-2,-5.068366528E-2,7.867116554E-1
3.408564054E1,-7.605724099E-1,-5.658642948E-2,-6.920530558E-2,7.658079322E-1
3.409558954E1,-7.343950832E-1,-4.417337537E-2,-8.530678332E-2,7.406515190E-1
3.410556854E1,-7.129635760E-1,-2.001677334E-2,-7.956072450E-2,7.176681969E-1
3.411551754E1,-6.788458767E-1,-9.532130957E-3,-5.141105890E-2,6.808565802E-1
3.412549654E1,-6.481302336E-1,-9.108207822E-3,-5.808624029E-2,6.507916490E-1
3.413544554E1,-6.124803079E-1,-1.422452152E-2,-8.457061887E-2,6.184550543E-1
3.414542454E1,-5.761343443E-1,-2.251762748E-3,-7.096297860E-2,5.804925473E-1
3.415537354E1,-5.370488871E-1,-1.443092823E-3,-5.465977192E-2,5.398252313E-1
3.416535254E1,-4.975521148E-1,-1.606814861E-3,-3.948273897E-2,4.991187990E-1
3.417530154E1,-4.485176933E-1,1.936013103E-3,-3.834604025E-2,4.501580702E-1
3.418528054E1,-3.984427232E-1,3.644803405E-2,-4.409268379E-2,4.025285426E-1
3.419522954E1,-3.591564506E-1,4.434879184E-2,-2.264041901E-2,3.625917262E-1
3.420520854E1,-3.183405465E-1,2.547339499E-2,-1.004552106E-2,3.195160558E-1
3.421515754E1,-2.729225913E-1,3.418165326E-2,1.192598104E-2,2.753131949E-1
3.422513654E1,-2.238273221E-1,4.489258289E-2,2.377477884E-2,2.295196162E-1
3.423508554E1,-1.834134141E-1,5.328333735E-2,1.614650130E-2,1.916776043E-1
3.424506454E1,-1.287773234E-1,6.280786693E-2,2.533714573E-2,1.455005090E-1
3.425501354E1,-7.348721246E-2,7.182251930E-2,5.609936555E-2,1.170725565E-1
3.426499254E1,-2.173059225E-2,7.973380208E-2,5.723722458E-2,1.005275968E-1
3.427494154E1,3.251490444E-2,8.085529804E-2,5.665601134E-2,1.039456678E-1
3.428492054E1,7.514929265E-2,6.456378579E-2,4.684906125E-2,1.095934905E-1
3.429486954E1,1.222907512E-1,7.036188483E-2,6.561863263E-2,1.556008600E-1
3.430484854E1,1.693315646E-1,1.030337870E-1,9.093940616E-2,2.180805256E-1
3.431479754E1,2.271344708E-1,1.058275867E-1,7.845559160E-2,2.625734673E-1
3.432477654E1,2.801158725E-1,8.547459841E-2,6.574844082E-2,3.001560702E-1
3.433472554E1,3.260208642E-1,8.655516386E-2,6.612733126E-2,3.437356895E-1
3.434470454E1,3.775410468E-1,9.587211728E-2,7.051626960E-2,3.958550861E-1
3.435465354E1,4.234256464E-1,9.887056947E-2,8.039455572E-2,4.421854273E-1
3.436463254E1,4.624369901E-1,8.836078405E-2,8.510271549E-2,4.784329318E-1
3.437458154E1,5.071076712E-1,8.449928284E-2,7.850939512E-2,5.200596544E-1
3.438456054E1,5.521376637E-1,9.116101563E-2,8.961325765E-2,5.667423280E-1
3.439450954E1,5.907020243E-1,8.660018742E-2,1.001826664E-1,6.053635607E-1
3.440448854E1,6.196931773E-1,9.758827507E-2,1.039225638E-1,6.358797093E-1
3.441443754E1,6.571565804E-1,8.591606319E-2,1.030022120E-1,6.707054471E-1
3.442441654E1,6.885695039E-1,8.238668382E-2,1.058953961E-1,7.015193243E-1
3.443436554E1,7.107089628E-1,7.678388178E-2,1.183266131E-1,7.245717229E-1
3.444434454E1,7.391626105E-1,8.077460647E-2,1.197860599E-1,7.531497872E-1
3.445429354E1,7.760538635E-1,7.753875732E-2,1.273184431E-1,7.902416364E-1
3.446427254E1,7.976861494E-1,7.260253787E-2,1.353092297E-1,8.123317728E-1
3.447422154E1,8.024935839E-1,6.638811707E-2,1.424826304E-1,8.177436238E-1
3.448420054E1,8.247977149E-1,7.236631036E-2,1.380983698E-1,8.394041418E-1
3.449414854E1,8.305595613E-1,8.346374094E-2,1.618170154E-1,8.502823809E-1
3.450412854E1,8.411852677E-1,8.499980450E-2,1.634249814E-1,8.611186596E-1
3.451407654E1,8.388548599E-1,7.142490864E-2,1.658761708E-1,8.580756946E-1
3.452405654E1,8.431535867E-1,4.837986231E-2,1.598219454E-1,8.595298925E-1
3.453400454E1,8.391277787E-1,4.014932156E-2,1.488280106E-1,8.531689011E-1
3.454398454E1,8.334249893E-1,7.384214759E-2,1.532040668E-1,8.506005888E-1
3.455393254E1,8.259403340E-1,8.613708794E-2,1.671602193E-1,8.470770757E-1
3.456391254E1,8.144832996E-1,7.000052691E-2,1.601037995E-1,8.330164139E-1
3.457386054E1,8.026691466E-1,3.640476465E-2,1.431749042E-1,8.161507943E-1
3.458384054E1,7.825042925E-1,4.955690682E-2,1.355104105E-1,7.956958754E-1
3.459378854E1,7.562210581E-1,8.136400580E-2,1.307554547E-1,7.717430785E-1
3.460376854E1,7.334601134E-1,8.781933188E-2,1.215823245E-1,7.486375856E-1
3.461371654E1,7.060375491E-1,8.365085185E-2,1.035179365E-1,7.184723021E-1
3.462366554E1,6.799788478E-1,6.227927864E-2,1.027987289E-1,6.905197468E-1
3.463364454E1,6.516286958E-1,5.873937428E-2,9.804612120E-2,6.615763850E-1
3.464359354E1,6.184279130E-1,6.621211588E-2,8.360466798E-2,6.275562671E-1
3.465357254E1,5.737570857E-1,7.692012191E-2,7.728964766E-2,5.840270441E-1
3.466352154E1,5.410316815E-1,9.271345139E-2,7.169737061E-2,5.535806874E-1
3.467350054E1,4.978267512E-1,8.666743040E-2,8.456478992E-2,5.123416062E-1
3.468344954E1,4.552660014E-1,7.888127804E-2,8.844499310E-2,4.704379926E-1
3.469342854E1,4.108533653E-1,6.623608947E-2,6.614134630E-2,4.213815195E-1
3.470337754E1,3.621048360E-1,7.023207664E-2,7.626053771E-2,3.766538550E-1
3.471335654E1,3.148622937E-1,1.011322725E-1,7.068464200E-2,3.381749830E-1
3.472330554E1,2.685249369E-1,1.155626160E-1,7.902278979E-2,3.028282703E-1
3.473328454E1,2.273813329E-1,9.917520940E-2,8.222824255E-2,2.613416855E-1
3.474323354E1,1.677820890E-1,6.592209399E-2,6.819491585E-2,1.927358255E-1
3.475321254E1,1.178684289E-1,6.325868726E-2,8.157917420E-2,1.566837251E-1
3.476316154E1,6.875742713E-2,8.297725260E-2,7.000404437E-2,1.285043753E-1
3.477314054E1,1.826964358E-2,9.634047925E-2,7.144362430E-2,1.213237787E-1
3.478308954E1,-3.912108868E-2,9.168668032E-2,5.524566293E-2,1.139692511E-1
3.479306854E1,-9.088912010E-2,7.709787726E-2,5.029774904E-2,1.293629715E-1
3.480301754E1,-1.313720253E-1,5.182855010E-2,4.633450627E-2,1.486327491E-1
3.481299654E1,-1.815116072E-1,5.733955085E-2,2.973894338E-2,1.926621197E-1
3.482294554E1,-2.323405758E-1,7.371350884E-2,1.522965789E-2,2.442289234E-1
3.483292454E1,-2.741917477E-1,7.145063639E-2,3.225328722E-3,2.833667424E-1
3.484287354E1,-3.196775489E-1,4.933880568E-2,-4.423996510E-3,3.234928512E-1
3.485285254E1,-3.710052484E-1,2.517752588E-2,-2.937640915E-2,3.730171251E-1
3.486280154E1,-4.179864568E-1,3.710935414E-2,-2.852505684E-2,4.205989314E-1
3.487278054E1,-4.707198269E-1,5.324182212E-2,-5.109530926E-2,4.764688633E-1
3.488272954E1,-5.091118044E-1,3.192462802E-2,-6.733653545E-2,5.145368988E-1
3.489270854E1,-5.437676303E-1,1.370704293E-2,-6.832120657E-2,5.482142884E-1
3.490263304E1,-5.786042082E-1,5.586429834E-3,-7.655291677E-2,5.836731851E-1
3.491261204E1,-6.161874792E-1,4.409970045E-3,-7.362755477E-2,6.205863954E-1
3.492256104E1,-6.620428061E-1,3.543412685E-3,-7.392634749E-2,6.661668994E-1
3.493254004E1,-6.885424606E-1,-2.266380787E-3,-7.712360501E-2,6.928520094E-1
3.494248904E1,-7.162351663E-1,-2.134233713E-3,-7.507006288E-2,7.201617059E-1
3.495246804E1,-7.393894824E-1,2.278075218E-3,-6.724181056E-2,7.424442454E-1
3.496241704E1,-7.633081028E-1,-1.016889274E-2,-6.304117084E-2,7.659744483E-1
3.497239604E1,-7.822983974E-1,-3.590307355E-2,-7.732065618E-2,7.869296647E-1
3.498234504E1,-8.102823675E-1,-4.486159265E-2,-7.731656313E-2,8.151980916E-1
3.499232404E1,-8.237672163E-1,-3.719940126E-2,-6.171385288E-2,8.269128259E-1
3.500227304E1,-8.392239654E-1,-4.093928039E-2,-5.377333403E-2,8.419408888E-1
3.501225204E1,-8.509578654E-1,-3.737189412E-2,-6.388726294E-2,8.541706677E-1
3.502220104E1,-8.483861869E-1,-4.058201551E-2,-6.003335854E-2,8.514752059E-1
3.503218004E1,-8.458248141E-1,-4.608073711E-2,-4.726303955E-2,8.483966321E-1
3.504212904E1,-8.478138176E-1,-4.010254383E-2,-5.340145111E-2,8.504400027E-1
3.505210804E1,-8.404915687E-1,-3.672109902E-2,-5.674488445E-2,8.432048968E-1
3.506205704E1,-8.355509638E-1,-6.781542242E-2,-5.318509956E-2,8.399839281E-1
3.507203604E1,-8.268046255E-1,-5.614262581E-2,-5.243433078E-2,8.303657280E-1
3.508198504E1,-8.082410315E-1,-3.490203023E-2,-6.064439714E-2,8.112641121E-1
3.509196404E1,-7.890001836E-1,-3.387993693E-2,-6.184366107E-2,7.921450488E-1
3.510191304E1,-7.759108260E-1,-2.550438523E-2,-6.811421514E-2,7.793122800E-1
3.511189204E1,-7.511066448E-1,-3.011783838E-2,-5.418673217E-2,7.536607181E-1
3.512184104E1,-7.203734601E-1,-4.858568430E-2,-5.799853206E-2,7.243357788E-1
3.513182004E1,-6.972353699E-1,-3.374369681E-2,-7.372403383E-2,7.019337798E-1
3.514176904E1,-6.618594959E-1,-2.103418887E-2,-7.459293008E-2,6.663816734E-1
3.515174804E1,-6.201673865E-1,-1.283171475E-2,-6.919711947E-2,6.241478043E-1
3.516169704E1,-5.871510834E-1,6.174075007E-3,-6.991281867E-2,5.913309700E-1
3.517167604E1,-5.543911806E-1,2.169317007E-3,-6.159807801E-2,5.578069650E-1
3.518162404E1,-5.106712202E-1,-2.352334857E-3,-6.724298000E-2,5.150846989E-1
3.519160404E1,-4.627364041E-1,1.626929283E-2,-4.869093418E-2,4.655754253E-1
3.520155204E1,-4.244344738E-1,1.152135372E-2,-4.258059382E-2,4.267206008E-1
3.521153204E1,-3.884682503E-1,2.161247849E-2,-3.278066267E-2,3.904475030E-1
3.522148004E1,-3.363853464E-1,2.438055038E-2,-1.727735281E-2,3.377099634E-1
3.523146004E1,-2.974990417E-1,3.675910592E-2,-8.519388638E-3,2.998824630E-1
3.524140804E1,-2.468323150E-1,6.026491284E-2,5.105788708E-3,2.541340602E-1
3.525138804E1,-1.946096626E-1,5.509831309E-2,1.090506176E-2,2.025528703E-1
3.526133604E1,-1.436771983E-1,5.270563245E-2,2.223813514E-2,1.546465507E-1
3.527131604E1,-9.536662549E-2,5.773657680E-2,3.811449508E-2,1.178177418E-1
3.528126404E1,-4.086209714E-2,6.705060661E-2,5.571694851E-2,9.628018062E-2
3.529124404E1,8.415605128E-3,6.897843361E-2,7.300833464E-2,1.007921804E-1
3.530119204E1,6.073210537E-2,9.315082312E-2,6.782887101E-2,1.302544441E-1
3.531117204E1,1.044201801E-1,9.272339165E-2,7.596703489E-2,1.589722987E-1
3.532112004E1,1.548447955E-1,8.248842537E-2,9.078387022E-2,1.975423046E-1
3.533110004E1,2.077691503E-1,8.310238302E-2,8.232997497E-2,2.384371000E-1
3.534104804E1,2.564413734E-1,7.792818189E-2,6.925209244E-2,2.768227444E-1
3.535102804E1,3.094293898E-1,8.985650182E-2,8.804503441E-2,3.340249486E-1
3.536097604E1,3.583477807E-1,1.053861219E-1,7.418596387E-2,3.808187546E-1
3.537095604E1,4.005354416E-1,1.011463058E-1,8.030682921E-2,4.208424907E-1
3.538090404E1,4.460630322E-1,8.114941299E-2,8.058515668E-2,4.604904161E-1
3.539088404E1,4.902910790E-1,8.144937515E-2,8.422095537E-2,5.040957371E-1
3.540083204E1,5.327398912E-1,9.526400685E-2,9.068213780E-2,5.487351572E-1
3.541081204E1,5.729294124E-1,8.769770980E-2,8.949863395E-2,5.864716577E-1
3.542076004E1,6.120037233E-1,8.730711579E-2,9.102124890E-2,6.248647514E-1
3.543073904E1,6.432662272E-1,8.852450609E-2,8.811870933E-2,6.552808056E-1
3.544068804E1,6.767676301E-1,7.917714715E-2,9.959447304E-2,6.886236307E-1
3.545066704E1,7.164898125E-1,7.631610453E-2,9.694451490E-2,7.270351011E-1
3.546061604E1,7.380908158E-1,7.345973969E-2,1.142873383E-1,7.504904939E-1
3.547059504E1,7.566358450E-1,7.612139225E-2,1.244112074E-1,7.705649985E-1
3.548054404E1,7.867338759E-1,7.740719497E-2,1.253923885E-1,8.004157148E-1
3.549052304E1,7.977254719E-1,6.679508328E-2,1.352659968E-1,8.118647681E-1
3.550047204E1,8.113944349E-1,6.521867394E-2,1.476223147E-1,8.272887961E-1
3.551045104E1,8.228032297E-1,7.865323663E-2,1.591144323E-1,8.417297007E-1
3.552040004E1,8.410238115E-1,8.462324381E-2,1.605084268E-1,8.603749764E-1
3.553037904E1,8.430332802E-1,8.612363935E-2,1.584455291E-1,8.621063615E-1
3.554032804E1,8.390409476E-1,6.198925674E-2,1.517258906E-1,8.548994827E-1
3.555030704E1,8.341598381E-1,4.772731304E-2,1.715046640E-1,8.529445361E-1
3.556025604E1,8.300029794E-1,6.536602378E-2,1.671684054E-1,8.491895776E-1
3.557023504E1,8.248118944E-1,6.624661446E-2,1.659252509E-1,8.439398462E-1
3.558018404E1,8.162461621E-1,7.612782419E-2,1.565603685E-1,8.346043324E-1
3.559016304E1,7.984236295E-1,7.286683202E-2,1.469148199E-1,8.150913026E-1
3.560011204E1,7.804933619E-1,5.648410320E-2,1.438695717E-1,7.956499203E-1
3.561009104E1,7.673398311E-1,6.516663373E-2,1.358694295E-1,7.819959133E-1
3.562004004E1,7.422712827E-1,6.992334366E-2,1.174003959E-1,7.547441845E-1
3.563001904E1,7.176943389E-1,6.866385341E-2,1.172308449E-1,7.304402507E-1
3.563996804E1,6.946473923E-1,7.384273231E-2,1.166542729E-1,7.082344019E-1
3.564994704E1,6.638940346E-1,8.293515265E-2,1.215250218E-1,6.800013674E-1
3.565989604E1,6.252974412E-1,8.445835233E-2,9.712108254E-2,6.384063032E-1
3.566987504E1,5.856342425E-1,7.095245361E-2,9.020380815E-2,5.967733604E-1
3.567982404E1,5.562757382E-1,6.626064777E-2,9.118849754E-2,5.675812827E-1
3.568980304E1,5.085651628E-1,8.103188396E-2,7.802057703E-2,5.208568915E-1
3.569975204E1,4.711904912E-1,8.281645417E-2,7.080040773E-2,4.836235539E-1
3.570973104E1,4.202917581E-1,8.751410723E-2,6.320139368E-2,4.339335168E-1
3.571968004E1,3.775716716E-1,7.795274019E-2,6.480001330E-2,3.909425004E-1
3.572965904E1,3.325478187E-1,8.172068596E-2,7.603017569E-2,3.507804297E-1
3.573960804E1,2.847304586E-1,8.249368787E-2,7.140151978E-2,3.049177259E-1
3.574958704E1,2.405401263E-1,7.653362095E-2,6.675181389E-2,2.610991232E-1
3.575953604E1,1.935817586E-1,8.543074429E-2,6.694828947E-2,2.219332846E-1
3.576951504E1,1.462212853E-1,8.704399109E-2,6.378609697E-2,1.817305335E-1
3.577946404E1,8.792692065E-2,6.956724823E-2,4.803838491E-2,1.219771775E-1
3.578944304E1,3.914624998E-2,7.896606266E-2,3.971195439E-2,9.667009497E-2
3.579939204E1,-1.834390322E-2,7.738088250E-2,3.690527718E-2,8.767154182E-2
3.580934104E1,-6.767656018E-2,6.675707638E-2,3.917867462E-2,1.028182503E-1
3.581932004E1,-1.215282378E-1,7.493908525E-2,3.092241982E-2,1.460861907E-1
3.582926904E1,-1.622438622E-1,7.348429799E-2,3.347530504E-2,1.812280577E-1
3.583924804E1,-2.138648361E-1,6.747569919E-2,2.367186785E-2,2.255027615E-1
3.584919704E1,-2.725007147E-1,6.349199116E-2,1.626110673E-2,2.802718252E-1
3.585917604E1,-3.187480974E-1,4.625147581E-2,6.064732075E-3,3.221433370E-1
3.586912404E1,-3.659286958E-1,4.747120500E-2,-7.459877729E-3,3.690704208E-1
3.587910404E1,-4.082581517E-1,4.034169495E-2,-1.989573370E-2,4.107286343E-1
3.588905204E1,-4.531045416E-1,3.112355947E-2,-3.747948289E-2,4.557160445E-1
3.589903204E1,-4.964636922E-1,2.922730744E-2,-4.558138490E-2,4.994077450E-1
3.590898267E1,-5.330227868E-1,2.040678263E-2,-4.285307407E-2,5.351318660E-1
3.591896267E1,-5.705175090E-1,1.885668576E-2,-5.905103087E-2,5.738752712E-1
3.592891067E1,-6.111965883E-1,1.212361693E-2,-6.072625816E-2,6.143255896E-1
3.593889067E1,-6.428548756E-1,1.020748436E-2,-7.313112617E-2,6.470817147E-1
3.594883867E1,-6.763196602E-1,-5.480010509E-3,-8.049510956E-2,6.811150975E-1
3.595881867E1,-7.099917287E-1,-6.524907947E-3,-8.572193563E-2,7.151776559E-1
3.596876667E1,-7.314575151E-1,-1.946011841E-2,-9.286489427E-2,7.375857111E-1
3.597874667E1,-7.636737730E-1,-2.498398304E-2,-8.497641563E-2,7.687930946E-1
3.598869467E1,-7.852073872E-1,-1.624941230E-2,-8.351110339E-2,7.898030063E-1
3.599867467E1,-8.008046157E-1,-1.287615359E-2,-7.104367018E-2,8.040528782E-1
3.600862267E1,-8.192861295E-1,-3.449974179E-2,-7.136585176E-2,8.231118265E-1
3.601860267E1,-8.254625434E-1,-3.697896123E-2,-8.326084256E-2,8.304746968E-1
3.602855067E1,-8.362302641E-1,-4.816819310E-2,-6.768035173E-2,8.403462735E-1
3.603853067E1,-8.436329853E-1,-5.490652442E-2,-5.980824073E-2,8.475307463E-1
3.604847867E1,-8.503161335E-1,-2.963193476E-2,-6.611329794E-2,8.533970627E-1
3.605845867E1,-8.450711811E-1,-4.035163522E-2,-6.456144691E-2,8.484938043E-1
3.606840667E1,-8.461710423E-1,-5.650866151E-2,-7.239086866E-2,8.511398825E-1
3.607838667E1,-8.474075092E-1,-5.804472506E-2,-6.567124844E-2,8.519280425E-1
3.608833467E1,-8.365853363E-1,-4.479668856E-2,-6.121917387E-2,8.400175923E-1
3.609831467E1,-8.170008183E-1,-4.205668330E-2,-6.277980486E-2,8.204879071E-1
3.610826267E1,-7.993097019E-1,-4.650524497E-2,-5.989536881E-2,8.028986191E-1
3.611824167E1,-7.747888184E-1,-4.286301434E-2,-5.134907842E-2,7.776706751E-1
3.612819067E1,-7.539747772E-1,-4.129128277E-2,-5.521057963E-2,7.571202961E-1
3.613816967E1,-7.361404771E-1,-3.593055546E-2,-5.832363725E-2,7.393209408E-1
3.614811867E1,-6.981160337E-1,-2.749360800E-2,-6.539058208E-2,7.017106406E-1
3.615809767E1,-6.695423719E-1,-2.255972743E-2,-5.259336591E-2,6.719836242E-1
3.616804667E1,-6.453893512E-1,-6.711434126E-3,-6.125601590E-2,6.483245773E-1
3.617802567E1,-6.072198969E-1,-1.047236323E-2,-5.335701227E-2,6.096496079E-1
3.618797467E1,-5.655340002E-1,-4.017621875E-3,-5.209518313E-2,5.679425629E-1
3.619795367E1,-5.280460023E-1,2.650542855E-3,-5.216534972E-2,5.306230579E-1
3.620790267E1,-4.896324267E-1,-1.370002627E-3,-3.700585842E-2,4.910307768E-1
3.621788167E1,-4.441954680E-1,2.106751800E-2,-3.618257046E-2,4.461643560E-1
3.622783067E1,-3.988979654E-1,3.587032914E-2,-3.442138453E-2,4.019839537E-1
3.623780967E1,-3.532203573E-1,4.351673305E-2,-1.638156166E-2,3.562677117E-1
3.624775867E1,-3.026480998E-1,3.531952143E-2,-2.626802703E-2,3.058322254E-1
3.625773767E1,-2.542471692E-1,3.884188414E-2,-1.263232470E-2,2.575070691E-1
3.626768667E1,-2.099691287E-1,5.290326834E-2,7.168686390E-4,2.165324564E-1
3.627766567E1,-1.654662627E-1,6.090225935E-2,6.720789671E-3,1.764464176E-1
3.628761467E1,-1.204938653E-1,6.614019513E-2,2.927350044E-2,1.405355287E-1
3.629759367E1,-6.517451833E-2,6.308970273E-2,3.552768687E-2,9.741788832E-2
3.630754267E1,-1.505190253E-2,7.255868375E-2,4.525744915E-2,8.683063435E-2
3.631752167E1,3.593700567E-2,7.718500078E-2,4.077030499E-2,9.439920811E-2
3.632747067E1,8.847129643E-2,7.980279922E-2,5.871540070E-2,1.328275398E-1
3.633744967E1,1.342792609E-1,8.759830713E-2,6.599518418E-2,1.733774716E-1
3.634739867E1,1.885227111E-1,8.363447964E-2,7.933034420E-2,2.209724922E-1
3.635737767E1,2.318432335E-1,9.005881548E-2,9.128555219E-2,2.649432528E-1
3.636732667E1,2.828576319E-1,9.352387547E-2,9.290174087E-2,3.120671221E-1
3.637730567E1,3.398015090E-1,8.743575454E-2,9.537041704E-2,3.636008707E-1
3.638725467E1,3.795409407E-1,7.909060836E-2,9.211584767E-2,3.984871132E-1
3.639723367E1,4.327152275E-1,8.269307792E-2,1.015567621E-1,4.520999770E-1
3.640718267E1,4.662986010E-1,8.698025644E-2,8.824269771E-2,4.824797654E-1
3.641716167E1,5.127254567E-1,8.490624905E-2,8.574943582E-2,5.267346873E-1
3.642711067E1,5.463624419E-1,8.076291203E-2,1.004352935E-1,5.613571181E-1
3.643708967E1,5.948753283E-1,8.441098988E-2,9.884835918E-2,6.089112165E-1
3.644703867E1,6.263098866E-1,8.830932856E-2,1.101896095E-1,6.420314335E-1
3.645701767E1,6.626772290E-1,9.350691855E-2,1.055165148E-1,6.775089583E-1
3.646696667E1,6.944237363E-1,8.452150226E-2,1.144545504E-1,7.088498106E-1
3.647694567E1,7.177796352E-1,7.525951266E-2,1.183102226E-1,7.313473236E-1
3.648689467E1,7.517974933E-1,6.570399284E-2,1.063093789E-1,7.621142760E-1
3.649687367E1,7.771440037E-1,6.449946642E-2,1.326733049E-1,7.910216113E-1
3.650682267E1,7.858282884E-1,7.175936937E-2,1.105918797E-1,7.968099333E-1
3.651680167E1,8.025791726E-1,6.457314134E-2,1.195241046E-1,8.139957189E-1
3.652675067E1,8.221761158E-1,4.950252771E-2,1.316407049E-1,8.341183015E-1
3.653672967E1,8.318121810E-1,7.040515423E-2,1.245106284E-1,8.440209043E-1
3.654667867E1,8.344106837E-1,8.592892706E-2,1.393543335E-1,8.503202925E-1
3.655665767E1,8.362343571E-1,6.386738241E-2,1.501354663E-1,8.520021132E-1
