"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.413225513E1,-7.111842098E0,2.494173106E0,-8.842235523E-1,7.588217762E0
1.414223513E1,-7.305513575E0,2.268475260E0,-8.624355112E-1,7.698071421E0
1.415218312E1,-7.432740217E0,1.786469393E0,-9.949275707E-1,7.708889732E0
1.416216313E1,-7.607721069E0,1.428625642E0,-1.025787786E0,7.808369335E0
1.417211113E1,-7.617461945E0,1.069192618E0,-8.769542938E-1,7.741960228E0
1.418209113E1,-7.679163519E0,4.897616136E-1,-1.177725711E0,7.784372592E0
1.419203913E1,-7.747573603E0,3.828774351E-1,-1.285929022E0,7.862894208E0
1.420201913E1,-7.819482661E0,6.911584318E-2,-1.774331450E0,8.018562102E0
1.421196713E1,-7.868156054E0,-1.746972620E-1,-2.165469101E0,8.162576508E0
1.422194712E1,-7.878101583E0,-3.759911692E-1,-2.450806646E0,8.259074230E0
1.423189513E1,-7.887191665E0,-5.317241567E-1,-2.591460249E0,8.319025734E0
1.424187413E1,-7.886196468E0,-4.538983011E-1,-2.219133092E0,8.205039310E0
1.425182312E1,-7.863330932E0,-5.064864045E-1,-1.881966704E0,8.101253020E0
1.426180213E1,-7.819041781E0,-4.954760975E-1,-1.411611852E0,7.960876771E0
1.427175113E1,-7.754000278E0,-4.563383442E-1,-1.195306389E0,7.858849939E0
1.428173013E1,-7.699303669E0,-3.175932723E-1,-1.138322495E0,7.789474987E0
1.429167913E1,-7.648238765E0,-1.155287021E-1,-1.208385002E0,7.743971681E0
1.430165812E1,-7.537546880E0,-9.540901780E-3,-1.487500672E0,7.682926672E0
1.431160713E1,-7.418042071E0,2.331892991E-1,-1.567514555E0,7.585435208E0
1.432158613E1,-7.286715946E0,5.440553498E-1,-1.576283625E0,7.475084987E0
1.433153513E1,-7.119109603E0,9.964281124E-1,-1.266049658E0,7.299141885E0
1.434151413E1,-6.919241831E0,1.398266898E0,-9.177213006E-1,7.118516013E0
1.435146313E1,-6.695929649E0,1.593525894E0,-6.601342750E-1,6.914519210E0
1.436144213E1,-6.457386639E0,2.071811762E0,-4.415497857E-1,6.795970306E0
1.437139113E1,-6.190281735E0,2.606935490E0,-3.035863403E-1,6.723679445E0
1.438137013E1,-5.901645044E0,2.998417688E0,-4.675041872E-1,6.636149714E0
1.439131913E1,-5.592385224E0,3.385058391E0,-6.613897453E-1,6.570451217E0
1.440129812E1,-5.226422614E0,3.969205760E0,-7.482331038E-1,6.605296396E0
1.441124713E1,-4.861061975E0,4.461136106E0,-7.523529788E-1,6.640609451E0
1.442122613E1,-4.468677260E0,4.892688103E0,-6.689998233E-1,6.659957514E0
1.443117513E1,-4.049961363E0,5.328047222E0,-3.961693257E-1,6.704269116E0
1.444115413E1,-3.610562110E0,5.766133482E0,-4.371436894E-2,6.803408339E0
1.445110313E1,-3.138012068E0,6.174428764E0,1.971277295E-1,6.928892382E0
1.446108213E1,-2.650179743E0,6.535706584E0,3.052479728E-1,7.059184766E0
1.447103113E1,-2.193885107E0,6.870947338E0,3.551306792E-1,7.221438014E0
1.448101013E1,-1.654762614E0,7.113653566E0,4.328254841E-1,7.316395579E0
1.449095913E1,-1.136626583E0,7.289817309E0,4.559424512E-1,7.391971314E0
1.450093812E1,-6.017947040E-1,7.515027498E0,4.557530379E-1,7.552847542E0
1.451088712E1,-5.016699068E-2,7.704028804E0,4.668878907E-1,7.718326298E0
1.452086613E1,4.866263366E-1,7.730431321E0,4.221321326E-1,7.757226898E0
1.453081513E1,1.037087457E0,7.700311144E0,3.939339352E-1,7.779815297E0
1.454079413E1,1.557022019E0,7.652708961E0,3.883065748E-1,7.819146629E0
1.455074313E1,2.102414920E0,7.697425543E0,3.615871382E-1,7.987568700E0
1.456072213E1,2.606364510E0,7.497281783E0,2.676387548E-1,7.941914165E0
1.457067113E1,3.107168590E0,7.135868307E0,1.008738438E-1,7.783655226E0
1.458065013E1,3.594077640E0,7.003528275E0,2.860750258E-1,7.877095994E0
1.459059913E1,4.065790360E0,6.710088682E0,3.463878858E-1,7.853402189E0
1.460057812E1,4.523687865E0,6.328248543E0,3.630722944E-1,7.787316804E0
1.461052712E1,4.951735625E0,5.991927808E0,3.641669297E-1,7.781741586E0
1.462050613E1,5.349578424E0,5.547761613E0,7.639741737E-2,7.707235872E0
1.463045513E1,5.724155737E0,5.154355681E0,-1.527070900E-1,7.704327410E0
1.464043413E1,6.055921490E0,4.647095105E0,-4.748477054E-1,7.648212756E0
1.465038313E1,6.354345251E0,4.244479224E0,-4.879782128E-1,7.657116310E0
1.466036213E1,6.613045952E0,3.849023843E0,-3.148362371E-1,7.658099187E0
1.467031113E1,6.845757533E0,3.411845071E0,4.673204385E-3,7.648862976E0
1.468029013E1,7.061364840E0,3.005860024E0,4.554070289E-1,7.688007768E0
1.469023913E1,7.243272303E0,2.584594449E0,8.088874412E-1,7.733008536E0
1.470021812E1,7.390113430E0,2.286423873E0,1.178970511E0,7.825054767E0
1.471016712E1,7.518134708E0,2.101102805E0,1.239199244E0,7.903960859E0
1.472014613E1,7.616192515E0,1.759568108E0,1.189593805E0,7.906807306E0
1.473009513E1,7.748533716E0,1.191822764E0,8.867817092E-1,7.889651326E0
1.474007413E1,7.838176210E0,9.548473924E-1,7.640077221E-1,7.932997393E0
1.475002313E1,7.877840213E0,1.090788140E0,8.667549956E-1,8.000090587E0
1.476000213E1,7.931656231E0,7.031387919E-1,7.594140764E-1,7.998892703E0
1.476995113E1,7.956460705E0,4.435879058E-1,8.127208757E-1,8.010153082E0
1.477993013E1,7.932335093E0,6.941995686E-1,1.121486534E0,8.041242759E0
1.478987913E1,7.918208220E0,5.522496378E-1,1.127571146E0,8.017132765E0
1.479985812E1,7.853964862E0,3.194924480E-1,9.582884789E-1,7.918658743E0
1.480980712E1,7.798568341E0,6.810585362E-1,1.119879792E0,7.907947878E0
1.481978613E1,7.684019047E0,8.384573954E-1,1.119182877E0,7.810232380E0
1.482973513E1,7.588814682E0,6.967337519E-1,9.177859855E-1,7.675798155E0
1.483971413E1,7.439847507E0,1.060405422E0,9.703290653E-1,7.577422325E0
1.484966313E1,7.271684509E0,1.513559373E0,1.052098795E0,7.501677775E0
1.485964213E1,7.077924739E0,1.518555234E0,8.511650761E-1,7.288862092E0
1.486959113E1,6.863313214E0,1.839862073E0,8.325429368E-1,7.154249678E0
1.487957013E1,6.627491498E0,2.415552029E0,9.401819909E-1,7.116352811E0
1.488951913E1,6.359129443E0,2.607105060E0,8.023233569E-1,6.919483133E0
1.489949812E1,6.066451156E0,2.897807572E0,7.332782650E-1,6.762899923E0
1.490944712E1,5.734994720E0,3.505968871E0,8.796773422E-1,6.779071794E0
1.491942613E1,5.373853725E0,3.824256207E0,8.183727944E-1,6.646275154E0
1.492937413E1,4.995500280E0,4.115798380E0,7.587241781E-1,6.516938064E0
1.493935413E1,4.587388017E0,4.775909851E0,9.062774956E-1,6.683919704E0
1.494933312E1,4.145015162E0,5.173036950E0,9.312193787E-1,6.693924971E0
1.495928213E1,3.681922992E0,5.366009100E0,8.395397151E-1,6.561664233E0
1.496926113E1,3.205907013E0,5.915157959E0,9.305960655E-1,6.792123563E0
1.497921013E1,2.712360496E0,6.374923357E0,9.740256751E-1,6.996089857E0
1.498918913E1,2.196996264E0,6.534733023E0,8.555996776E-1,6.947055425E0
1.499913813E1,1.671675247E0,6.862553076E0,8.516387737E-1,7.114381312E0
1.500911713E1,1.135479432E0,7.196826700E0,8.501442254E-1,7.335282769E0
1.501906613E1,5.992658564E-1,7.295862746E0,7.007934737E-1,7.353899936E0
1.502904513E1,5.544395663E-2,7.458703609E0,6.280237055E-1,7.485302087E0
1.503900958E1,-4.949389576E-1,7.667415878E0,5.729639840E-1,7.704707558E0
1.504898858E1,-1.036626551E0,7.615974414E0,4.141518527E-1,7.697349065E0
1.505893758E1,-1.565739926E0,7.571113406E0,2.959346008E-1,7.736981130E0
1.506891658E1,-2.084546267E0,7.587773877E0,2.235986960E-1,7.872079899E0
1.507886558E1,-2.592264242E0,7.416115998E0,6.833816350E-2,7.856416518E0
1.508884458E1,-3.088480889E0,7.182157790E0,-6.530283730E-2,7.818335448E0
1.509879358E1,-3.565537672E0,7.017528849E0,-1.289697333E-1,7.872445822E0
1.510877258E1,-4.004590478E0,6.722026942E0,-2.438289658E-1,7.828272074E0
1.511872158E1,-4.428046420E0,6.347857765E0,-3.701503855E-1,7.748542096E0
1.512870058E1,-4.833758109E0,6.027819772E0,-4.114703196E-1,7.737514878E0
1.513864958E1,-5.207679949E0,5.643816748E0,-4.762651435E-1,7.694116351E0
1.514862858E1,-5.554868903E0,5.188533241E0,-5.728137837E-1,7.622700398E0
1.515857758E1,-5.891908845E0,4.994558879E0,-5.574180648E-1,7.744089561E0
1.516855658E1,-6.125671172E0,4.432143856E0,-5.731370616E-1,7.582627022E0
1.517850458E1,-6.370567181E0,3.740819948E0,-9.486142606E-1,7.448337339E0
1.518848458E1,-6.602402265E0,3.424890794E0,-1.101313128E0,7.518941629E0
1.519843258E1,-6.827333542E0,2.881376896E0,-1.641270164E0,7.590031874E0
1.520841258E1,-7.020195764E0,2.430920266E0,-1.971749677E0,7.686372271E0
1.521836058E1,-7.186525075E0,2.004164155E0,-2.180934255E0,7.772984681E0
1.522834058E1,-7.337545207E0,1.559161223E0,-2.334720705E0,7.856301557E0
1.523828858E1,-7.942489952E0,2.073438458E0,-3.133207119E0,8.786312112E0
1.524826858E1,-8.157439447E0,8.514481544E-2,-4.846542462E0,9.488943134E0
1.525821658E1,-8.416577520E0,4.231138802E-1,-4.122076535E0,9.381328129E0
1.526819658E1,-8.277466412E0,-1.245760989E-1,-3.328488334E0,8.922488666E0
1.527814458E1,-8.290360692E0,-1.307759017E-1,-2.060158700E0,8.543502596E0
1.528812458E1,-8.138747653E0,-4.348480725E-1,-1.333245860E0,8.258683353E0
1.529807258E1,-8.098263870E0,-2.193278897E-1,-7.838027398E-1,8.139061935E0
1.530805258E1,-8.004092124E0,-2.716867822E-1,-7.048284911E-1,8.039657184E0
1.531800058E1,-8.068094577E0,2.618166822E-1,-8.197053748E-1,8.113853275E0
1.532798058E1,-7.876094819E0,-1.325770780E0,-1.677246328E0,8.161108564E0
1.533792858E1,-7.828417207E0,-1.053503369E0,-1.264889570E0,7.999620675E0
1.534790858E1,-7.570001265E0,1.014552727E0,-7.127872825E-2,7.638017874E0
1.535785658E1,-7.810251662E0,-2.150506514E-1,-8.792200899E-1,7.862525407E0
1.536783658E1,-7.403399473E0,-9.761640018E-1,-1.240372195E0,7.569791484E0
1.537778458E1,-7.468970150E0,8.491981459E-1,-3.197199047E-1,7.523886855E0
1.538776458E1,-7.235192036E0,1.224982908E0,-2.288425155E-1,7.341727033E0
1.539771258E1,-7.042778880E0,-7.351528823E-2,-1.090684059E0,7.127112358E0
1.540769158E1,-6.991330984E0,1.205018175E0,-5.829241312E-1,7.118326929E0
1.541764058E1,-6.598523807E0,2.639959395E0,1.303338522E-1,7.108226850E0
1.542761958E1,-6.544353447E0,1.403297843E0,-7.509321785E-1,6.735109948E0
1.543756858E1,-6.167393979E0,1.939943016E0,-5.731528491E-1,6.490657254E0
1.544754758E1,-5.951336437E0,3.751226823E0,3.032553879E-1,7.041453819E0
1.545749658E1,-5.598366340E0,3.334652469E0,-6.018491562E-2,6.516535505E0
1.546747558E1,-5.267365987E0,2.954492819E0,-4.197552395E-1,6.053954635E0
1.547742458E1,-4.954393770E0,4.677796496E0,4.161147265E-1,6.826488786E0
1.548740358E1,-4.482466748E0,5.185874512E0,5.593165827E-1,6.877400501E0
1.549735258E1,-4.145142339E0,4.412815300E0,2.435774624E-2,6.054398169E0
1.550733158E1,-3.682838958E0,5.540892888E0,5.717343146E-1,6.677699972E0
1.551728058E1,-3.211682600E0,6.542880533E0,1.034823854E0,7.361728819E0
1.552725958E1,-2.759732591E0,5.908450034E0,5.813500607E-1,6.547050761E0
1.553720858E1,-2.283611070E0,6.231551383E0,7.022704804E-1,6.673851660E0
1.554718758E1,-1.746816061E0,7.378154120E0,1.272755245E0,7.688200731E0
1.555713658E1,-1.250591228E0,7.094310976E0,1.019329902E0,7.275456006E0
1.556711558E1,-7.274976345E-1,6.775830681E0,8.551342392E-1,6.868215838E0
1.557706458E1,-2.003168740E-1,7.622604572E0,1.281098052E0,7.732104469E0
1.558704358E1,3.566250448E-1,7.710430920E0,1.297763786E0,7.827012025E0
1.559699258E1,8.765403110E-1,7.084126881E0,9.661974227E-1,7.203243300E0
1.560697158E1,1.416820406E0,7.437522070E0,1.181627558E0,7.662921002E0
1.561692058E1,1.949967190E0,7.675669223E0,1.317251387E0,8.028288814E0
1.562689958E1,2.442416769E0,6.990377303E0,9.377974232E-1,7.463929161E0
1.563684858E1,2.960189762E0,6.864234150E0,8.903835940E-1,7.528161584E0
1.564682758E1,3.432001008E0,7.076332542E0,1.052819318E0,7.934830917E0
1.565677658E1,3.903350909E0,6.408446614E0,7.587311947E-1,7.541883673E0
1.566675558E1,4.341135453E0,5.938092493E0,5.796344511E-1,7.378507680E0
1.567670458E1,4.761470736E0,6.097931396E0,8.296099734E-1,7.781042577E0
1.568668358E1,5.127701148E0,5.525488983E0,7.259505343E-1,7.573067526E0
1.569663258E1,5.484144491E0,4.866987836E0,5.236884014E-1,7.351031284E0
1.570661158E1,5.840072694E0,5.619151438E0,8.518305624E-1,8.149044561E0
1.571656058E1,6.243642840E0,4.209288341E0,1.780219889E-1,7.532122947E0
1.572653958E1,6.564510553E0,4.054864545E0,-8.295690429E-1,7.760342137E0
1.573648858E1,6.808468670E0,3.678906705E0,-4.989920648E-1,7.754907688E0
1.574646758E1,7.142667450E0,2.687076843E0,-8.771677172E-1,7.681634166E0
1.575641658E1,7.239152355E0,2.415871872E0,-8.126004962E-1,7.674769266E0
1.576639558E1,7.430156917E0,2.021735038E0,-5.821313218E-1,7.722274357E0
1.577634458E1,7.578058144E0,1.677464429E0,-5.539488387E-1,7.781240997E0
1.578632358E1,7.706543106E0,1.549387017E0,-2.630779997E-1,7.865152053E0
1.579627258E1,7.799010390E0,1.111090842E0,2.598654664E-1,7.882043896E0
1.580625158E1,7.874879183E0,9.697577924E-1,4.171264044E-1,7.945322319E0
1.581620058E1,7.937144428E0,7.479746568E-1,5.002257907E-1,7.987988082E0
1.582617958E1,7.957433097E0,8.134231263E-1,3.700843851E-1,8.007456595E0
1.583612858E1,7.948029020E0,5.453469998E-1,1.974480473E-2,7.966740771E0
1.584610758E1,7.915871673E0,5.458504450E-1,1.060416678E-1,7.935377866E0
1.585605658E1,7.848108875E0,4.561366153E-1,3.286135197E-2,7.861421843E0
1.586603558E1,7.773957410E0,6.068409973E-1,5.158225807E-1,7.814649240E0
1.587598458E1,7.680111938E0,1.027018406E0,1.069792542E0,7.821978155E0
1.588596358E1,7.626306444E0,6.010785663E-1,1.200191372E0,7.743533092E0
1.589591258E1,7.444728763E0,6.383925730E-1,1.258548850E0,7.577300089E0
1.590589158E1,7.326078233E0,1.340796370E0,1.575935715E0,7.612669082E0
1.591584058E1,7.148654414E0,1.297362667E0,1.343257463E0,7.388555368E0
1.592581958E1,6.968036846E0,1.286638289E0,1.104626745E0,7.171413795E0
1.593576858E1,6.764547309E0,2.062742146E0,1.243596350E0,7.180566645E0
1.594574758E1,6.527269637E0,2.350388904E0,9.558221233E-1,7.003083096E0
1.595569658E1,6.252037103E0,2.319858252E0,4.006992368E-1,6.680589055E0
1.596567558E1,5.949541342E0,2.953875353E0,3.700890263E-1,6.652772931E0
1.597562458E1,5.625359427E0,3.484569815E0,5.117553306E-1,6.636926171E0
1.598560358E1,5.299538537E0,3.610750390E0,6.272577202E-1,6.443297241E0
1.599558258E1,4.923990002E0,4.191975905E0,9.314205229E-1,6.533443481E0
1.600553158E1,4.470121230E0,4.769725835E0,1.061388924E0,6.622598795E0
1.601551058E1,4.073973831E0,4.864165385E0,9.193050921E-1,6.411122329E0
1.602545958E1,3.590915173E0,5.277108033E0,9.378091908E-1,6.451513547E0
1.603544458E1,3.148778254E0,5.925695227E0,1.077600914E0,6.796314600E0
1.604539358E1,2.635114392E0,6.040473731E0,8.870553589E-1,6.649662996E0
1.605537258E1,2.144898450E0,6.287641969E0,7.825317013E-1,6.689348754E0
1.606532158E1,1.622705255E0,6.841834052E0,8.302215922E-1,7.080475508E0
1.607530058E1,1.109269288E0,6.973802201E0,6.796639752E-1,7.094105906E0
1.608524958E1,5.618449187E-1,7.011971070E0,4.870654625E-1,7.051286462E0
1.609522858E1,2.826595210E-2,7.353978807E0,5.135018939E-1,7.371939192E0
1.610517758E1,-5.079351619E-1,7.426740974E0,3.979457098E-1,7.454719338E0
1.611515658E1,-1.034211358E0,7.308017938E0,1.902888626E-1,7.383287151E0
1.612510558E1,-1.560239742E0,7.432884643E0,1.915950940E-1,7.597291021E0
1.613508458E1,-2.075883471E0,7.391717321E0,1.400209343E-1,7.678957156E0
1.614503358E1,-2.576629079E0,7.091080390E0,-4.258877993E-2,7.544816254E0
1.615501258E1,-3.073620483E0,7.016635979E0,-6.171860375E-2,7.660556933E0
1.616496158E1,-3.536497183E0,6.870929212E0,-6.898661971E-2,7.727951845E0
1.617494058E1,-3.984191881E0,6.450945931E0,-2.327092427E-1,7.585686649E0
1.618488958E1,-4.400161341E0,6.162111604E0,-2.682339283E-1,7.576607994E0
1.619486858E1,-4.792710655E0,5.904441767E0,-2.647414595E-1,7.609375536E0
1.620481758E1,-5.163455118E0,5.612044147E0,-3.722186188E-1,7.635106742E0
1.621479658E1,-5.474084941E0,5.064562914E0,-5.115256081E-1,7.475096113E0
1.622474558E1,-5.783367566E0,4.554818441E0,-8.430047750E-1,7.409748206E0
1.623472458E1,-6.055977623E0,4.260588303E0,-1.018009089E0,7.474210338E0
1.624467358E1,-6.313764405E0,3.631135538E0,-1.506362620E0,7.437600056E0
1.625465258E1,-6.540013644E0,3.185506954E0,-1.779841574E0,7.489130059E0
1.626460158E1,-6.737885760E0,2.834970469E0,-1.863409395E0,7.543769393E0
1.627458058E1,-6.932334332E0,2.246846994E0,-2.058667806E0,7.572561907E0
1.628452958E1,-7.102202963E0,1.930222605E0,-1.790830100E0,7.574570528E0
1.629450858E1,-7.258730003E0,1.454740477E0,-1.720009355E0,7.600254159E0
1.630445758E1,-7.398900626E0,1.117153235E0,-1.443419098E0,7.620709974E0
1.631443658E1,-7.535827798E0,7.809430128E-1,-1.254929277E0,7.679415348E0
1.632438558E1,-7.647850510E0,4.430511314E-1,-1.196733255E0,7.753585120E0
1.633436458E1,-7.759733473E0,3.283971727E-1,-1.009435828E0,7.832002871E0
1.634431258E1,-7.831136747E0,1.886902338E-1,-1.042800626E0,7.902514783E0
1.635429258E1,-7.839254436E0,-2.079492080E-1,-1.125870849E0,7.922419969E0
1.636424058E1,-7.865829447E0,-5.609818697E-1,-1.276835432E0,7.988509390E0
1.637422058E1,-7.854070112E0,-4.179426026E-1,-1.133902657E0,7.946497881E0
1.638416858E1,-7.848726341E0,-4.324413586E-1,-1.123963560E0,7.940579626E0
1.639414858E1,-7.836170030E0,-6.909958792E-1,-1.231962730E0,7.962459935E0
1.640409658E1,-7.773682591E0,-5.207202816E-1,-1.005751498E0,7.855751187E0
1.641407658E1,-7.703698436E0,-2.714429533E-1,-7.637065905E-1,7.746218344E0
1.642402458E1,-7.623891544E0,-3.572789097E-1,-8.238737087E-1,7.676596797E0
1.643400458E1,-7.526290405E0,-2.015418291E-1,-8.755264038E-1,7.579723798E0
1.644395258E1,-7.413026914E0,2.460584360E-1,-8.408740497E-1,7.464622023E0
1.645393258E1,-7.296428756E0,3.657006544E-1,-9.346828307E-1,7.365136900E0
1.646388058E1,-7.098141487E0,5.461194170E-1,-9.589258254E-1,7.183411288E0
1.647386058E1,-6.941884589E0,1.064211375E0,-8.060848707E-1,7.069093317E0
1.648380858E1,-6.721165062E0,1.432143327E0,-7.409498119E-1,6.911881142E0
1.649378858E1,-6.517808257E0,1.655290033E0,-7.896343142E-1,6.770918101E0
1.650373658E1,-6.248203669E0,2.186575649E0,-6.316600889E-1,6.649823804E0
1.651371658E1,-6.001654066E0,2.680049660E0,-5.118115369E-1,6.592758813E0
1.652366458E1,-5.675657176E0,2.978220236E0,-5.120050067E-1,6.430010053E0
1.653364458E1,-5.361046568E0,3.487617969E0,-3.919243202E-1,6.407644191E0
1.654359258E1,-4.997025819E0,4.058954673E0,-2.182047126E-1,6.441505520E0
1.655357258E1,-4.633761699E0,4.364423159E0,-2.020534605E-1,6.368733202E0
1.656352058E1,-4.220765841E0,4.814250628E0,-1.068170817E-1,6.403380614E0
1.657349958E1,-3.805806195E0,5.367176789E0,5.151685696E-2,6.579772144E0
1.658344858E1,-3.360719648E0,5.692043998E0,9.269072033E-2,6.610778547E0
1.659342758E1,-2.898425038E0,6.000968773E0,1.258829882E-1,6.665458757E0
1.660337658E1,-2.413788801E0,6.429523487E0,2.585925275E-1,6.872555474E0
1.661335558E1,-1.920180597E0,6.720519530E0,2.949768269E-1,6.995676350E0
1.662330458E1,-1.403610376E0,6.915690233E0,3.018437787E-1,7.063143999E0
1.663328358E1,-8.840332986E-1,7.192257686E0,3.738709688E-1,7.256022670E0
1.664323258E1,-3.497125030E-1,7.342872021E0,3.921674913E-1,7.361648164E0
1.665321158E1,1.764574201E-1,7.353366019E0,3.835843635E-1,7.365477988E0
1.666316058E1,7.039071161E-1,7.441135064E0,4.326161903E-1,7.486864033E0
1.667313958E1,1.236320513E0,7.470250105E0,4.785361290E-1,7.586970533E0
1.668308858E1,1.756012124E0,7.337384993E0,4.743553698E-1,7.559484780E0
1.669306758E1,2.270397239E0,7.492153190E0,5.271931493E-1,7.846336449E0
1.670301658E1,2.794665904E0,7.162135754E0,4.727310133E-1,7.702585325E0
1.671299558E1,3.293307976E0,6.774102829E0,1.603844476E-1,7.533927909E0
1.672294458E1,3.775454176E0,6.636934751E0,1.899421227E-1,7.637999420E0
1.673292358E1,4.245459802E0,6.205180441E0,-1.885925488E-1,7.520888271E0
1.674287258E1,4.684340115E0,5.932541732E0,-2.886513090E-1,7.564483676E0
1.675285158E1,5.084454557E0,5.536403981E0,-4.569306672E-1,7.530752473E0
1.676280058E1,5.450829980E0,5.091771178E0,-5.839204602E-1,7.481887750E0
1.677277958E1,5.799029918E0,4.784958417E0,-3.858086077E-1,7.528175298E0
1.678272858E1,6.093313265E0,4.267593852E0,-3.316365302E-1,7.446529837E0
1.679270758E1,6.368391432E0,3.937039642E0,5.352190375E-2,7.487292913E0
1.680265658E1,6.605623496E0,3.493033660E0,2.625036570E-1,7.476928119E0
1.681263558E1,6.813347002E0,3.111539676E0,6.090939295E-1,7.514943242E0
1.682258458E1,6.993727757E0,2.725618765E0,8.865068170E-1,7.558248470E0
1.683256358E1,7.139541528E0,2.589698483E0,1.023441664E0,7.663355943E0
1.684251258E1,7.293151976E0,2.424391850E0,1.283142239E0,7.791931442E0
1.685249158E1,7.454014142E0,1.439960470E0,9.340530125E-1,7.649069748E0
1.686244058E1,7.578826468E0,1.129824736E0,9.737461782E-1,7.724201977E0
1.687241958E1,7.637845339E0,1.563174752E0,1.242231610E0,7.894513038E0
1.688236858E1,7.738636134E0,9.106944823E-1,9.402310344E-1,7.848559617E0
1.689234758E1,7.813325543E0,4.821239805E-1,7.426208731E-1,7.863331695E0
1.690229658E1,7.796066902E0,9.587989408E-1,1.038851562E0,7.923204346E0
1.691227558E1,7.807999899E0,5.976263702E-1,9.691187648E-1,7.890577348E0
1.692222458E1,7.822023861E0,9.327946186E-2,7.661326003E-1,7.860007475E0
1.693220358E1,7.756371324E0,6.855287325E-1,1.087476861E0,7.862178558E0
1.694215258E1,7.705052651E0,8.588437128E-1,1.199513095E0,7.845016287E0
1.695213158E1,7.621417587E0,3.265646553E-1,8.554371250E-1,7.676224540E0
1.696208058E1,7.519106516E0,6.985159832E-1,9.942593070E-1,7.616655365E0
1.697205958E1,7.382619054E0,1.253102753E0,1.193689122E0,7.582758358E0
1.698200858E1,7.235146428E0,1.008216684E0,8.818769916E-1,7.358094301E0
1.699198758E1,7.063649347E0,1.237438647E0,8.600084782E-1,7.222604176E0
1.700193658E1,6.847827448E0,1.956135126E0,1.093057444E0,7.205135666E0
1.701191558E1,6.628411265E0,1.984467224E0,9.004022864E-1,6.977440099E0
1.702186458E1,6.382280324E0,2.104120553E0,7.499592018E-1,6.761897976E0
1.703184358E1,6.086171476E0,2.900263987E0,9.819240940E-1,6.813016171E0
1.704177621E1,5.777478250E0,3.203033398E0,9.305200517E-1,6.671172719E0
1.705175521E1,5.436100259E0,3.239632291E0,7.361059785E-1,6.370891257E0
1.706173421E1,5.080098966E0,3.965312684E0,9.114921156E-1,6.508604156E0
