"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.685105217E1,3.700327688E0,2.645358129E0,-3.710292951E-1,4.563771178E0
3.686100117E1,3.276068338E0,2.944598746E0,-3.889883967E-1,4.422058062E0
3.687098017E1,2.831060436E0,3.227684090E0,-3.908126549E-1,4.311099895E0
3.688092917E1,2.361991241E0,3.528650220E0,-4.094839839E-1,4.265917502E0
3.689090817E1,1.857826474E0,3.828334056E0,-4.579094911E-1,4.279876394E0
3.690085717E1,1.325241607E0,4.070684772E0,-5.178130460E-1,4.312176965E0
3.691083617E1,7.712756650E-1,4.265932074E0,-5.297986686E-1,4.367348078E0
3.692078517E1,1.998820969E-1,4.429100381E0,-3.926323450E-1,4.450959806E0
3.693076417E1,-3.711780336E-1,4.598807629E0,-8.717029095E-2,4.614585940E0
3.694071317E1,-9.439762491E-1,4.710953132E0,3.106824481E-1,4.814633335E0
3.695069217E1,-1.500256519E0,4.738456680E0,6.769830269E-1,5.016178561E0
3.696064117E1,-2.033848422E0,4.659766021E0,8.499740714E-1,5.154843810E0
3.697062017E1,-2.526159714E0,4.459874277E0,8.189931840E-1,5.190636888E0
3.698056917E1,-2.976923616E0,4.326862984E0,5.870499265E-1,5.284736996E0
3.699054817E1,-3.397787195E0,4.133026616E0,2.579949238E-1,5.356624703E0
3.700049717E1,-3.785767203E0,3.879469126E0,-3.774728537E-2,5.420676975E0
3.701047617E1,-4.143610661E0,3.560863701E0,-2.317315882E-1,5.468359821E0
3.702042517E1,-4.466930696E0,3.273960124E0,-3.177581638E-1,5.547364689E0
3.703040417E1,-4.780335900E0,2.915097789E0,-3.300508018E-1,5.608773482E0
3.704035317E1,-5.065140619E0,2.625044902E0,-3.927271429E-1,5.718456508E0
3.705033217E1,-5.326789486E0,2.240333780E0,-5.024471480E-1,5.800537459E0
3.706028117E1,-5.561604311E0,1.843411333E0,-6.640162414E-1,5.896653748E0
3.707026017E1,-5.771676643E0,1.473826958E0,-8.327271241E-1,6.014802710E0
3.708020917E1,-5.931277564E0,1.114776342E0,-9.811125004E-1,6.114357004E0
3.709018817E1,-6.050940247E0,7.931905907E-1,-1.133982106E0,6.207168808E0
3.710013717E1,-6.132892483E0,5.039574838E-1,-1.277534759E0,6.284778311E0
3.711011617E1,-6.171625609E0,2.255499119E-1,-1.441475483E0,6.341741637E0
3.712006517E1,-6.184201800E0,-5.402534902E-2,-1.678730936E0,6.408229724E0
3.713004417E1,-6.182864542E0,-2.463034344E-1,-1.960532817E0,6.490929691E0
3.713999317E1,-6.167290483E0,-4.013207227E-1,-2.190269481E0,6.556966572E0
3.714997217E1,-6.155000805E0,-5.488336945E-1,-2.314759480E0,6.598739636E0
3.715992117E1,-6.126600294E0,-6.434159160E-1,-2.293462751E0,6.573369501E0
3.716990017E1,-6.075809625E0,-6.149540091E-1,-2.155165576E0,6.475984071E0
3.717984917E1,-6.012173792E0,-5.340057403E-1,-1.854717509E0,6.314378265E0
3.718982817E1,-5.918348200E0,-4.472774988E-1,-1.475795715E0,6.115952548E0
3.719977867E1,-5.796876973E0,-3.174769127E-1,-1.145805103E0,5.917553850E0
3.720975767E1,-5.652814443E0,-1.213460970E-1,-8.729582336E-1,5.721109340E0
3.721970667E1,-5.480223933E0,1.149007112E-1,-6.693453938E-1,5.522144491E0
3.722968567E1,-5.280013515E0,4.874952328E-1,-4.609927279E-1,5.322472040E0
3.723963467E1,-5.053623358E0,7.823328960E-1,-1.955145923E-1,5.117556034E0
3.724961367E1,-4.827431130E0,1.056052755E0,3.306781350E-1,4.952644421E0
3.725956267E1,-4.470933993E0,1.476887391E0,9.396370304E-1,4.801391973E0
3.726954167E1,-4.175646094E0,1.979453822E0,1.058301010E0,4.740702349E0
3.727949067E1,-3.788919144E0,1.895438688E0,1.118027979E0,4.381618726E0
3.728946967E1,-3.373317474E0,2.706659169E0,1.331260146E0,4.525210295E0
3.729941867E1,-2.979476218E0,2.720214184E0,1.258859922E0,4.226295309E0
3.730939767E1,-2.488838106E0,3.183860378E0,1.325694766E0,4.253086954E0
3.731934667E1,-2.058938825E0,3.538535523E0,1.276537224E0,4.288357496E0
3.732932567E1,-1.530153479E0,3.571210349E0,1.203517195E0,4.067353766E0
3.733927467E1,-1.027719341E0,4.485734172E0,1.240882072E0,4.766320009E0
3.734925367E1,-5.014309019E-1,3.955193492E0,9.647929215E-1,4.101928070E0
3.735920267E1,4.416994013E-2,4.725496911E0,9.851365542E-1,4.827293867E0
3.736918167E1,5.813627053E-1,4.554902056E0,8.055709004E-1,4.661980245E0
3.737913067E1,1.095776399E0,4.599626824E0,6.763334012E-1,4.776475657E0
3.738910967E1,1.615192021E0,4.982758613E0,7.306306458E-1,5.288719107E0
3.739905867E1,2.120761728E0,5.152013871E0,5.958476472E-1,5.603205480E0
3.740903767E1,2.751776869E0,6.259383545E0,-2.328150773E-1,6.841517460E0
3.741898667E1,3.408042626E0,5.469653921E0,-2.080213627E0,6.771938961E0
3.742896567E1,3.843192415E0,3.900830174E0,-2.248802887E0,5.919773510E0
3.743891467E1,4.320665520E0,4.147763354E0,-2.655168003E0,6.551489029E0
3.744889367E1,4.562256684E0,2.764976959E0,-1.695841058E0,5.597781750E0
3.745884267E1,5.003155455E0,3.349888558E0,-2.233554518E0,6.421999972E0
3.746882167E1,5.276649027E0,2.663901404E0,-1.762498147E0,6.168127379E0
3.747877067E1,5.556489167E0,3.058776156E0,-1.188897913E0,6.453228780E0
3.748874967E1,5.768132061E0,2.260079827E0,-1.163669005E-3,6.195103684E0
3.749869767E1,5.951239958E0,2.132932123E0,1.012469949E0,6.402480135E0
3.750867767E1,6.022011732E0,1.766257907E0,1.412156374E0,6.432610506E0
3.751862567E1,6.077238684E0,1.693715596E0,1.266186483E0,6.434650787E0
3.752860567E1,6.181564121E0,1.485787438E0,5.470280012E-1,6.381107970E0
3.753855367E1,6.276257440E0,8.953584051E-1,2.201125860E-2,6.339839006E0
3.754853367E1,6.351278386E0,4.461010391E-1,1.007989081E-1,6.367723588E0
3.755848167E1,6.316334256E0,1.009668548E0,9.131947517E-1,6.461380167E0
3.756846167E1,6.292921420E0,3.445471823E-1,1.548472367E0,6.489787318E0
3.757840967E1,6.227783437E0,9.322321165E-1,1.878814323E0,6.571475217E0
3.758838967E1,6.113518903E0,3.952524823E-1,1.690350523E0,6.355204387E0
3.759833767E1,6.009257201E0,4.380786592E-1,1.727598602E0,6.267988669E0
3.760831767E1,5.870080605E0,1.030286415E0,1.833597951E0,6.235496600E0
3.761826567E1,5.670436782E0,4.038361949E-1,1.528678519E0,5.886747402E0
3.762824567E1,5.467020335E0,1.293813992E0,1.622331033E0,5.847582746E0
3.763819367E1,5.220267835E0,1.234116844E0,1.487576101E0,5.566607881E0
3.764817367E1,4.899580801E0,1.449776191E0,1.274707046E0,5.266177084E0
3.765812167E1,4.632945720E0,1.991429504E0,8.969301367E-1,5.121958726E0
3.766810167E1,4.243434911E0,1.873229209E0,3.747153433E-1,4.653615702E0
3.767804967E1,3.870228186E0,2.409566234E0,2.300961220E-1,4.564824189E0
3.768802967E1,3.469347174E0,2.752065722E0,4.100955661E-1,4.447292876E0
3.769800867E1,3.005188179E0,3.136968632E0,7.676715875E-1,4.411467767E0
3.770795767E1,2.582937056E0,3.610322374E0,9.307200265E-1,4.535662162E0
3.771793667E1,2.133256790E0,3.795613621E0,6.529901469E-1,4.402710918E0
3.772788467E1,1.660649591E0,3.889629248E0,-5.210453868E-2,4.229620270E0
3.773786467E1,1.172860243E0,4.123450631E0,-9.607255983E-1,4.393340407E0
3.774781267E1,6.553424817E-1,4.388929424E0,-1.685705495E0,4.746975698E0
3.775779267E1,1.180904039E-1,4.605490996E0,-1.884043050E0,4.977359830E0
3.776774067E1,-4.536752298E-1,4.707005092E0,-1.508261211E0,4.963523953E0
3.777772067E1,-1.038359592E0,4.593408895E0,-6.800171471E-1,4.758152923E0
3.778766867E1,-1.617337657E0,4.601244164E0,3.049358046E-1,4.886738666E0
3.779764867E1,-2.178471700E0,4.770112336E0,1.055719464E0,5.349229312E0
3.780759667E1,-2.708481453E0,4.771256052E0,1.172509995E0,5.610306211E0
3.781757667E1,-3.172077362E0,4.538864897E0,7.825457346E-1,5.592472367E0
3.782752467E1,-3.591962117E0,4.171828739E0,1.888071416E-1,5.508356834E0
3.783750467E1,-3.965955585E0,3.836984426E0,-3.490425583E-1,5.529293255E0
3.784745267E1,-4.313243650E0,3.559527612E0,-6.541788858E-1,5.630475789E0
3.785743267E1,-4.623465337E0,3.299225358E0,-6.919297526E-1,5.721895357E0
3.786738067E1,-4.912225989E0,2.918862811E0,-5.916896921E-1,5.744547064E0
3.787736067E1,-5.147275872E0,2.493553886E0,-5.152466299E-1,5.742624746E0
3.788730867E1,-5.387765420E0,2.084168099E0,-5.978158200E-1,5.807680831E0
3.789728867E1,-5.625620797E0,1.669307563E0,-8.696008354E-1,5.932149923E0
3.790723667E1,-5.832239179E0,1.265990601E0,-1.198289126E0,6.087170350E0
3.791721667E1,-6.013214012E0,8.709293228E-1,-1.329826993E0,6.219782992E0
3.792716467E1,-6.165604731E0,5.274059880E-1,-1.110095646E0,6.286903142E0
3.793714467E1,-6.300480700E0,4.363905680E-1,-5.734861404E-1,6.341559756E0
3.794709267E1,-6.375556026E0,1.870886815E-1,-1.619748902E-1,6.380356783E0
3.795707267E1,-6.427937722E0,-5.847361833E-1,-5.144563057E-2,6.454684068E0
3.796702067E1,-6.442501967E0,-3.039645821E-1,1.546564420E-1,6.451522663E0
3.797699967E1,-6.452076198E0,-5.705414826E-1,3.819869041E-2,6.477365513E0
3.798694867E1,-6.417954771E0,-7.892524910E-1,-2.481524701E-1,6.471061936E0
3.799692767E1,-6.356250274E0,-4.987002522E-1,-4.332167725E-1,6.390484822E0
3.800687667E1,-6.280075672E0,-8.949912000E-1,-6.619516627E-1,6.377973008E0
3.801685567E1,-6.154054141E0,-4.622399390E-1,-5.342455492E-1,6.194470634E0
3.802680467E1,-6.028924896E0,-4.329249233E-1,-3.288474814E-1,6.053387486E0
3.803678367E1,-5.856651889E0,-1.377171314E-1,-1.499126691E-1,5.860188663E0
3.804673267E1,-5.634015645E0,8.720595896E-2,-2.023686985E-1,5.638323355E0
3.805671167E1,-5.383097003E0,3.343291730E-1,-6.141242161E-1,5.428319988E0
3.806666067E1,-5.088259925E0,5.919919932E-1,-1.251320522E0,5.273200795E0
3.807663967E1,-4.745136539E0,9.190542465E-1,-1.922873240E0,5.201771139E0
3.808658867E1,-4.400422711E0,1.204071511E0,-2.455161068E0,5.180861329E0
3.809656767E1,-4.039569106E0,1.491135886E0,-2.571721804E0,5.015511722E0
3.810651667E1,-3.689324397E0,1.884484515E0,-2.270263338E0,4.724033448E0
3.811649567E1,-3.334540494E0,2.313625120E0,-1.660591119E0,4.385154999E0
3.812644467E1,-2.982645409E0,2.732989765E0,-9.463724381E-1,4.154639272E0
3.813642367E1,-2.609912600E0,3.093526744E0,-3.274785751E-1,4.060639569E0
3.814637267E1,-2.224386961E0,3.435574241E0,1.254192400E-1,4.094728038E0
3.815635167E1,-1.797941630E0,3.901998448E0,4.421021283E-1,4.318986025E0
3.816630067E1,-1.344591213E0,4.180301355E0,6.588876486E-1,4.440380375E0
3.817627967E1,-8.229464865E-1,4.096977947E0,1.023322381E0,4.302285196E0
3.818622867E1,-3.031433224E-1,4.792527053E0,1.288906424E0,4.972071117E0
3.819620171E1,1.687164375E-1,4.276110322E0,1.188837175E0,4.441499584E0
3.820615071E1,7.255092157E-1,4.809447725E0,1.433950117E0,5.070834644E0
3.821612971E1,1.215590234E0,4.896301097E0,1.457331963E0,5.251213241E0
3.822607871E1,1.726442315E0,4.423564821E0,1.382162497E0,4.945594198E0
3.823605771E1,2.230073086E0,5.009625984E0,1.510582556E0,5.687832463E0
3.824600671E1,2.705860147E0,4.616057500E0,1.163719876E0,5.475756562E0
3.825598571E1,3.221063873E0,4.626432214E0,3.840416523E-1,5.650364191E0
3.826593471E1,3.709223934E0,4.178706819E0,-4.866193565E-1,5.608630070E0
3.827591371E1,4.157582583E0,3.909367109E0,-8.755421913E-1,5.773665929E0
3.828586271E1,4.593053091E0,3.676832698E0,-8.618725705E-1,5.946264350E0
3.829584171E1,4.973617076E0,3.362616193E0,-6.695073617E-1,6.040885248E0
3.830579071E1,5.311392598E0,3.056027380E0,-4.834536374E-1,6.146862785E0
3.831576971E1,5.597097495E0,2.722684633E0,-5.223550535E-1,6.246068105E0
3.832571871E1,5.813245668E0,2.355329801E0,-7.933104587E-1,6.322242099E0
3.833569771E1,5.988107237E0,2.021816899E0,-1.064624700E0,6.409258741E0
3.834564671E1,6.122934675E0,1.733066188E0,-1.034512709E0,6.447019775E0
3.835562571E1,6.209934812E0,1.483155021E0,-5.608579087E-1,6.409180975E0
3.836557471E1,6.260229637E0,1.309619016E0,3.052609098E-1,6.403027510E0
3.837555371E1,6.276372630E0,1.170089833E0,1.264139957E0,6.508457071E0
3.838550271E1,6.294355157E0,1.187437352E0,1.873115773E0,6.673640461E0
3.839548171E1,6.307803168E0,7.533020550E-1,1.655853120E0,6.564883423E0
3.840543071E1,6.245689366E0,2.626639438E-1,1.423305845E0,6.411195484E0
3.841540971E1,6.265776891E0,8.034460223E-1,1.636963105E0,6.525728600E0
3.842535871E1,6.143979388E0,3.973264897E-1,1.412382077E0,6.316737623E0
3.843533771E1,6.023522653E0,5.016566044E-1,1.285012325E0,6.179461237E0
3.844528671E1,5.923188525E0,9.294973737E-1,1.234209230E0,6.121388739E0
3.845526571E1,5.693053227E0,7.084053791E-1,8.970646226E-1,5.806670144E0
3.846521471E1,5.479357376E0,1.078455192E0,7.399780047E-1,5.633293024E0
3.847519371E1,5.237203125E0,1.149410570E0,7.473933705E-1,5.413689877E0
3.848514271E1,4.894622362E0,1.474395892E0,1.054830687E0,5.219563113E0
3.849512171E1,4.603133399E0,2.013627289E0,1.309683920E0,5.192186815E0
3.850507071E1,4.190540999E0,1.965563761E0,1.248372356E0,4.794007540E0
3.851504971E1,3.808732727E0,2.493047517E0,1.305351133E0,4.735575201E0
3.852499871E1,3.390565591E0,2.736654215E0,1.288374327E0,4.543690101E0
3.853497771E1,2.916391193E0,2.891201972E0,1.154565475E0,4.265841988E0
3.854492671E1,2.483083569E0,3.484760435E0,1.190070938E0,4.441343055E0
3.855490571E1,1.966285307E0,3.681785290E0,1.035524350E0,4.300480381E0
3.856485471E1,1.491039553E0,4.274050348E0,6.368880844E-1,4.571250568E0
3.857483371E1,1.005116198E0,4.230845856E0,-1.974720757E-2,4.348644062E0
3.858478271E1,5.506916472E-1,4.479572961E0,-6.436182296E-1,4.558955980E0
3.859476171E1,9.137710679E-2,4.602006056E0,-1.112083114E0,4.735349867E0
3.860471071E1,-3.966638540E-1,4.631310546E0,-1.407928253E0,4.856813930E0
3.861468971E1,-8.969617847E-1,4.687638529E0,-1.587000986E0,5.029619027E0
3.862463871E1,-1.424024614E0,4.667632281E0,-1.656384047E0,5.153469251E0
3.863461771E1,-1.956248708E0,4.591340150E0,-1.565135908E0,5.230388493E0
3.864456671E1,-2.513187082E0,4.514231747E0,-1.264822912E0,5.319226878E0
3.865454571E1,-3.041380982E0,4.329753263E0,-7.663635653E-1,5.346407645E0
3.866449371E1,-3.557107742E0,4.136341403E0,-1.336352267E-1,5.457123240E0
3.867447371E1,-4.009003079E0,4.242254943E0,3.801058549E-1,5.849214747E0
3.868442171E1,-4.360845248E0,3.514319279E0,2.170673561E-1,5.604866591E0
3.869440171E1,-4.736258712E0,2.885809085E0,3.779640198E-2,5.546302302E0
3.870434971E1,-5.010416527E0,3.010274672E0,2.326197803E-1,5.849798231E0
3.871432971E1,-5.292161690E0,2.210831653E0,2.873837058E-1,5.742590125E0
3.872427771E1,-5.533637078E0,2.063312835E0,3.913056117E-1,5.918743046E0
3.873425771E1,-5.745637237E0,1.677463260E0,2.728409495E-1,5.991716986E0
3.874420571E1,-5.929467850E0,1.273843412E0,-6.164777935E-2,6.065069371E0
3.875418571E1,-6.068346239E0,8.867863870E-1,-4.633824849E-1,6.150279628E0
3.876413371E1,-6.171672387E0,5.598896098E-1,-7.845326185E-1,6.246479637E0
3.877411371E1,-6.248996551E0,2.565670520E-1,-9.093553969E-1,6.320024666E0
3.878406171E1,-6.302553538E0,-7.314282060E-3,-7.954656693E-1,6.352558558E0
3.879404171E1,-6.340145872E0,-2.061827642E-1,-6.180981300E-1,6.373539543E0
3.880398971E1,-6.339812581E0,-3.768296599E-1,-5.171348421E-1,6.372021076E0
3.881396971E1,-6.341983652E0,-5.160343230E-1,-5.616531301E-1,6.387683642E0
3.882391771E1,-6.318701209E0,-6.009089971E-1,-7.460164243E-1,6.390901118E0
3.883389771E1,-6.255349551E0,-6.488772154E-1,-9.951458180E-1,6.367162228E0
3.884384571E1,-6.171002296E0,-6.415512389E-1,-1.196149776E0,6.318514985E0
3.885382571E1,-6.053240542E0,-5.527326179E-1,-1.224922024E0,6.200618386E0
3.886377371E1,-5.910921067E0,-4.228636193E-1,-1.095394503E0,6.026416067E0
3.887375371E1,-5.739729795E0,-2.482552350E-1,-8.883937865E-1,5.813378734E0
3.888370171E1,-5.541085846E0,-4.226718307E-2,-7.446079031E-1,5.591051762E0
3.889368171E1,-5.312776049E0,2.287366444E-1,-7.896916169E-1,5.376013639E0
3.890362971E1,-5.059675226E0,5.399880266E-1,-9.863024890E-1,5.183116154E0
3.891360871E1,-4.770913112E0,8.294339722E-1,-1.260724599E0,5.003898396E0
3.892355771E1,-4.461521730E0,1.163658480E0,-1.455760816E0,4.835133582E0
3.893353671E1,-4.126216364E0,1.533616492E0,-1.417203106E0,4.624511398E0
3.894348571E1,-3.774830863E0,1.936992511E0,-1.117960151E0,4.387610162E0
3.895346471E1,-3.402328727E0,2.341701695E0,-6.422236687E-1,4.179935267E0
3.896341371E1,-3.029711694E0,2.730842083E0,-1.274605669E-1,4.080796200E0
3.897339271E1,-2.617140051E0,3.123336434E0,2.965789457E-1,4.085659261E0
3.898334171E1,-2.184631596E0,3.497559405E0,5.492815912E-1,4.160197984E0
3.899332071E1,-1.722533452E0,3.838968387E0,6.438024169E-1,4.256674913E0
3.900326971E1,-1.238036525E0,4.121142150E0,6.185903925E-1,4.347321144E0
3.901324871E1,-7.285117610E-1,4.259981362E0,5.900261593E-1,4.361914885E0
3.902319771E1,-2.047154785E-1,4.575951447E0,6.348403895E-1,4.624312100E0
3.903317671E1,3.213844608E-1,4.707337214E0,6.677964664E-1,4.765318849E0
3.904312571E1,8.752571395E-1,4.790676409E0,6.033028471E-1,4.907201834E0
3.905310471E1,1.423510936E0,4.798406428E0,3.827984977E-1,5.019723332E0
3.906305371E1,1.963981212E0,4.748170660E0,1.858358424E-2,5.138355006E0
3.907303271E1,2.470565557E0,4.656322011E0,-3.529087007E-1,5.282951202E0
3.908298171E1,2.958594641E0,4.496041644E0,-6.220490205E-1,5.417990190E0
3.909296071E1,3.401243484E0,4.332379832E0,-6.675146306E-1,5.548292353E0
3.910290971E1,3.809291136E0,4.107470191E0,-4.241382758E-1,5.617998185E0
3.911288871E1,4.171066554E0,3.834920359E0,1.073307596E-2,5.666085559E0
3.912283771E1,4.488683508E0,3.601451563E0,5.194490969E-1,5.778283513E0
3.913281671E1,4.779898821E0,3.339305098E0,9.916280600E-1,5.914534427E0
3.914276571E1,5.049736129E0,3.002355788E0,1.265930375E0,6.009705065E0
3.915274471E1,5.298073225E0,2.691121947E0,1.319038442E0,6.087000874E0
3.916269371E1,5.535042749E0,2.392295898E0,1.218974821E0,6.151884062E0
3.917267271E1,5.756901314E0,1.870319050E0,1.063182850E0,6.145759827E0
3.918262171E1,5.928121821E0,1.728450395E0,1.070601797E0,6.267085232E0
3.919260071E1,6.067967924E0,1.418009437E0,1.157404810E0,6.338025827E0
3.920255179E1,6.194761872E0,1.258083996E0,1.168300658E0,6.428279429E0
3.921253079E1,6.299405397E0,9.139157134E-1,1.018830623E0,6.446376201E0
3.922247979E1,6.366539034E0,8.232669139E-1,7.992161465E-1,6.469106131E0
3.923245879E1,6.408904451E0,7.176088965E-1,4.715942415E-1,6.466175060E0
3.924240779E1,6.396837552E0,5.518128508E-1,1.171723545E-1,6.421663137E0
3.925238679E1,6.353041906E0,4.968244654E-1,-1.150427985E-1,6.373477140E0
3.926233579E1,6.261652265E0,5.471841949E-1,-1.344823786E-1,6.286953566E0
3.927231479E1,6.115715117E0,6.016276199E-1,5.808156252E-2,6.145510610E0
3.928226379E1,5.937272129E0,7.365562141E-1,3.560393000E-1,5.993369618E0
3.929224279E1,5.708226167E0,8.759269381E-1,6.960946512E-1,5.816841216E0
3.930219179E1,5.438990538E0,1.076872936E0,9.922760046E-1,5.632662342E0
3.931217079E1,5.146260796E0,1.373744261E0,1.181828703E0,5.455996018E0
3.932211979E1,4.822001697E0,1.754610838E0,1.209171379E0,5.271854986E0
3.933209879E1,4.497464272E0,1.721021508E0,1.044346556E0,4.927449608E0
3.934204779E1,4.128718680E0,2.141347436E0,1.003129606E0,4.757936085E0
3.935202679E1,3.732046494E0,2.467962962E0,1.022488568E0,4.589607291E0
3.936197579E1,3.308808068E0,2.741657093E0,1.026668158E0,4.418024666E0
3.937195479E1,2.871601813E0,3.248335871E0,1.024063808E0,4.454939908E0
3.938190379E1,2.425462182E0,3.414937663E0,7.928099370E-1,4.263005235E0
3.939188279E1,1.959815656E0,3.753768023E0,4.240845180E-1,4.255760737E0
3.940183179E1,1.493019274E0,3.997907987E0,-4.373015642E-2,4.267819953E0
3.941181079E1,1.006979413E0,4.198295576E0,-5.117179084E-1,4.347591115E0
3.942175979E1,5.074859130E-1,4.355855234E0,-8.817624593E-1,4.473088620E0
3.943173879E1,-7.087702453E-3,4.505673763E0,-1.081537260E0,4.633666921E0
3.944168779E1,-5.468466644E-1,4.599727980E0,-1.081237298E0,4.756638820E0
3.945166679E1,-1.094099564E0,4.634680297E0,-9.177421314E-1,4.849697509E0
3.946161579E1,-1.630243046E0,4.650693482E0,-6.746458948E-1,4.974111914E0
3.947159479E1,-2.152001209E0,4.569130670E0,-4.359555352E-1,5.069331466E0
3.948154379E1,-2.659598438E0,4.445412943E0,-2.572809605E-1,5.186651480E0
3.949152279E1,-3.132465692E0,4.284914474E0,-1.237428341E-1,5.309250950E0
3.950147179E1,-3.582976701E0,4.046115941E0,-3.096634246E-2,5.404603146E0
3.951145079E1,-4.000113849E0,3.773286029E0,3.131180327E-2,5.499052527E0
3.952139979E1,-4.369994093E0,3.441620847E0,4.972351592E-2,5.562739870E0
3.953137879E1,-4.702118574E0,3.090470404E0,7.117815614E-3,5.626808781E0
3.954132779E1,-4.993570699E0,2.732481642E0,-7.129159212E-2,5.692739828E0
3.955130679E1,-5.257318717E0,2.342791032E0,-2.191431542E-1,5.759869237E0
3.956125579E1,-5.479452685E0,1.963492677E0,-4.304439497E-1,5.836521842E0
3.957123479E1,-5.670996360E0,1.580136355E0,-6.591391519E-1,5.923807478E0
3.958118379E1,-5.839903709E0,1.192724404E0,-8.367968593E-1,6.018911515E0
3.959116279E1,-5.973678063E0,8.425258881E-1,-9.457994109E-1,6.106489663E0
3.960111079E1,-6.098690364E0,5.081932068E-1,-9.595597366E-1,6.194597597E0
3.961109079E1,-6.190893939E0,2.083146590E-1,-9.024225725E-1,6.259786678E0
3.962103879E1,-6.261447612E0,-5.940946519E-2,-8.216432152E-1,6.315406025E0
3.963101879E1,-6.305786464E0,-2.466121674E-1,-7.502609181E-1,6.355049326E0
3.964096679E1,-6.331665071E0,-4.354363024E-1,-6.527172281E-1,6.380096169E0
3.965094679E1,-6.338467721E0,-5.161904436E-1,-6.065142111E-1,6.388308471E0
3.966089479E1,-6.303511897E0,-6.503033513E-1,-5.656449511E-1,6.362162438E0
3.967087479E1,-6.258631593E0,-6.753387898E-1,-5.556661659E-1,6.319439594E0
3.968082279E1,-6.170122290E0,-5.898869956E-1,-5.701696727E-1,6.224425210E0
3.969080279E1,-6.048050553E0,-5.482419562E-1,-5.650234652E-1,6.099076672E0
3.970078179E1,-5.899403806E0,-3.784423220E-1,-6.207521081E-1,5.944032052E0
3.971073079E1,-5.721200554E0,-2.628446227E-1,-6.938249083E-1,5.769108777E0
3.972070979E1,-5.501435877E0,-6.036314607E-2,-8.086289942E-1,5.560874146E0
3.973065879E1,-5.265050490E0,2.762552118E-1,-9.428593578E-1,5.355936647E0
3.974063779E1,-5.012670629E0,5.499335557E-1,-9.564267254E-1,5.132645111E0
3.975058679E1,-4.727340831E0,8.824588627E-1,-9.281695441E-1,4.897752921E0
3.976056579E1,-4.412611525E0,1.223909360E0,-8.581034553E-1,4.658909328E0
3.977051479E1,-4.075580938E0,1.596647138E0,-7.238578890E-1,4.436621723E0
3.978049379E1,-3.720259384E0,2.018381660E0,-5.727148926E-1,4.271088475E0
