"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.896158167E1,-1.391746083E0,-8.361869216E-2,-2.171369380E-1,1.411062613E0
3.897153067E1,-1.322391382E0,-8.199959815E-2,-2.019078648E-1,1.340227475E0
3.898150967E1,-1.238252141E0,-5.500007987E-2,-1.927406367E-1,1.254369294E0
3.899145867E1,-1.146794379E0,-7.566297054E-3,-1.794358091E-1,1.160772073E0
3.900143767E1,-1.050957491E0,1.920693398E-2,-1.572807455E-1,1.062834789E0
3.901138667E1,-9.554662471E-1,6.260262966E-2,-1.263407521E-1,9.658140733E-1
3.902136567E1,-8.500571749E-1,7.882572949E-2,-9.210186917E-2,8.586579357E-1
3.903131467E1,-7.370912343E-1,9.881911397E-2,-7.830708146E-2,7.477972346E-1
3.904129367E1,-6.108922407E-1,1.393730628E-1,-7.638685584E-2,6.312282726E-1
3.905124267E1,-4.943049002E-1,1.766157335E-1,-5.418965578E-2,5.276996972E-1
3.906122167E1,-3.639485362E-1,2.024230045E-1,-3.494592089E-2,4.179172492E-1
3.907117067E1,-2.356951234E-1,2.269731241E-1,-3.701057274E-2,3.293004293E-1
3.908114967E1,-9.879426330E-2,2.509326750E-1,-3.534643689E-2,2.719869196E-1
3.909109867E1,3.106072018E-2,2.809242135E-1,-2.375023881E-2,2.836322547E-1
3.910107767E1,1.651461642E-1,2.864340448E-1,-3.707171269E-3,3.306530821E-1
3.911102667E1,2.889457163E-1,3.085704339E-1,2.881858706E-2,4.237167103E-1
3.912100567E1,4.133578739E-1,3.221289575E-1,4.771967512E-2,5.262214026E-1
3.913095467E1,5.373887200E-1,3.018087137E-1,5.610577008E-2,6.188885146E-1
3.914093367E1,6.674813745E-1,3.148561907E-1,6.942865094E-2,7.412733259E-1
3.915088267E1,7.865643798E-1,3.252765137E-1,9.589313071E-2,8.565534580E-1
3.916086167E1,8.978651796E-1,3.257121313E-1,1.143756129E-1,9.619418142E-1
3.917081067E1,9.996104595E-1,3.249894154E-1,1.165630746E-1,1.057556685E0
3.918078967E1,1.100384078E0,3.064812237E-1,1.209578236E-1,1.148654280E0
3.919073867E1,1.204120043E0,2.780456293E-1,1.289743745E-1,1.242517138E0
3.920071767E1,1.295824411E0,2.744033986E-1,1.394233672E-1,1.331877248E0
3.921066667E1,1.372930913E0,2.775410146E-1,1.447115525E-1,1.408158279E0
3.922064567E1,1.452859135E0,2.639246035E-1,1.426510119E-1,1.483511097E0
3.923059467E1,1.517259783E0,2.383325100E-1,1.530309892E-1,1.543469507E0
3.924057842E1,1.569242700E0,2.299557889E-1,1.672455704E-1,1.594795723E0
3.925052742E1,1.614283364E0,2.103664470E-1,1.830809999E-1,1.638195188E0
3.926050642E1,1.659555577E0,1.971184105E-1,1.919699371E-1,1.682210700E0
3.927045542E1,1.683214435E0,1.782073456E-1,1.956946135E-1,1.703897025E0
3.928043442E1,1.694001671E0,1.592547655E-1,2.122317088E-1,1.714656245E0
3.929038342E1,1.693635196E0,1.566656184E-1,2.206347424E-1,1.715116318E0
3.930036242E1,1.692322350E0,1.717479265E-1,2.140116012E-1,1.714425050E0
3.931031142E1,1.684613381E0,1.781822026E-1,2.022493422E-1,1.706041013E0
3.932029042E1,1.656832529E0,1.718140000E-1,1.824202645E-1,1.675676351E0
3.933023842E1,1.626234195E0,1.577192867E-1,1.661170578E-1,1.642287401E0
3.934021842E1,1.588063864E0,1.641155559E-1,1.606148279E-1,1.604580280E0
3.935016642E1,1.534080469E0,1.835990632E-1,1.458956319E-1,1.551901104E0
3.936014642E1,1.467558012E0,1.942889428E-1,1.379124192E-1,1.486773200E0
3.937009442E1,1.401628755E0,1.906519747E-1,1.369108003E-1,1.421145985E0
3.938007442E1,1.319098084E0,1.879681027E-1,1.360529955E-1,1.339351402E0
3.939002242E1,1.219110842E0,2.015365666E-1,1.238171303E-1,1.241844964E0
3.940000242E1,1.129958345E0,2.444317406E-1,1.257326782E-1,1.162910763E0
3.940998142E1,1.030853302E0,2.569330877E-1,1.212420166E-1,1.069286102E0
3.941993042E1,9.152664202E-1,2.613413036E-1,1.149808180E-1,9.587661266E-1
3.942990942E1,8.037270541E-1,2.686117315E-1,1.029343661E-1,8.536538663E-1
3.943985842E1,6.918270609E-1,2.744174320E-1,9.123176694E-2,7.498352115E-1
3.944983742E1,5.623565501E-1,3.030003762E-1,7.874620736E-2,6.436265086E-1
3.945978642E1,4.338563848E-1,3.019268274E-1,7.260370731E-2,5.335376932E-1
3.946976542E1,3.039476252E-1,2.970414788E-1,3.723389983E-2,4.266194583E-1
3.947971442E1,1.764549716E-1,2.862574589E-1,6.237773113E-3,3.363310863E-1
3.948969342E1,5.077605128E-2,2.875900394E-1,-1.529280782E-2,2.924382125E-1
3.949964242E1,-7.800010264E-2,3.042429096E-1,-4.353136936E-2,3.170847586E-1
3.950962142E1,-2.064698625E-1,2.917515028E-1,-5.391249776E-2,3.614627240E-1
3.951957042E1,-3.433803704E-1,2.731275362E-1,-7.385212440E-2,4.449301812E-1
3.952954942E1,-4.658418238E-1,2.689707506E-1,-8.803918719E-2,5.450731767E-1
3.953949842E1,-5.908096496E-1,2.399124277E-1,-8.660833698E-2,6.435176914E-1
3.954947742E1,-7.051776429E-1,1.996145868E-1,-9.288064521E-2,7.387477957E-1
3.955942642E1,-8.248871773E-1,1.941152805E-1,-1.027993137E-1,8.536318272E-1
3.956940542E1,-9.384673680E-1,1.934639007E-1,-1.031583693E-1,9.637379990E-1
3.957935342E1,-1.039097876E0,1.593600154E-1,-1.170103866E-1,1.057738834E0
3.958933342E1,-1.138659148E0,8.761350989E-2,-1.358190886E-1,1.150072870E0
3.959928142E1,-1.227386260E0,9.549029410E-2,-1.485315933E-1,1.240023009E0
3.960926142E1,-1.309529115E0,1.802228808E-2,-1.912063273E-1,1.323537368E0
3.961920942E1,-1.388294618E0,1.234698057E-2,-2.117019876E-1,1.404397425E0
3.962918942E1,-1.448726177E0,2.129906774E-2,-1.892205397E-1,1.461186367E0
3.963913742E1,-1.508187682E0,-1.531561196E-2,-1.844948931E-1,1.519507492E0
3.964911742E1,-1.554441497E0,-1.056024688E-1,-2.350815312E-1,1.575659727E0
3.965906542E1,-1.599629803E0,-1.102878428E-1,-2.634275901E-1,1.624922463E0
3.966904542E1,-1.628024905E0,-7.753349483E-2,-2.591924884E-1,1.650350654E0
3.967899342E1,-1.650498825E0,-1.231938171E-1,-2.680919141E-1,1.676662268E0
3.968897342E1,-1.654865525E0,-1.696370816E-1,-2.698069024E-1,1.685275174E0
3.969892142E1,-1.654307555E0,-1.558616263E-1,-2.576615777E-1,1.681492141E0
3.970890142E1,-1.647548027E0,-1.489028549E-1,-2.363883108E-1,1.671067322E0
3.971884942E1,-1.633125724E0,-1.665439045E-1,-2.168982985E-1,1.655862728E0
3.972882942E1,-1.609920171E0,-1.476825410E-1,-2.368181542E-1,1.633932657E0
3.973877742E1,-1.571833017E0,-1.578917795E-1,-2.489137045E-1,1.599233216E0
3.974875742E1,-1.524861602E0,-1.391339117E-1,-2.410082690E-1,1.550047140E0
3.975870542E1,-1.472378018E0,-1.010679531E-1,-2.204564023E-1,1.492217405E0
3.976868542E1,-1.412456190E0,-1.049271154E-1,-1.868056397E-1,1.428614201E0
3.977863342E1,-1.343713546E0,-9.312451065E-2,-1.628461254E-1,1.356745049E0
3.978861342E1,-1.263999040E0,-3.442489743E-2,-1.164560705E-1,1.269819145E0
3.979856142E1,-1.180871513E0,5.110466480E-4,-8.858999491E-2,1.184190010E0
3.980854042E1,-1.084812285E0,-1.301180899E-2,-1.136722112E-1,1.090829214E0
3.981848942E1,-9.905204511E-1,1.680899084E-2,-9.696441371E-2,9.953971086E-1
3.982846842E1,-8.882175661E-1,8.990327954E-2,-4.576268513E-2,8.939279992E-1
3.983841742E1,-7.674518783E-1,9.816773415E-2,-9.069104567E-3,7.737580618E-1
3.984839642E1,-6.505071998E-1,1.185148752E-1,-9.562573023E-3,6.612842320E-1
3.985834542E1,-5.311072755E-1,1.589916408E-1,-8.659726381E-3,5.544621455E-1
3.986832442E1,-4.077824442E-1,1.951888293E-1,1.052502472E-2,4.522123141E-1
3.987827342E1,-2.752457083E-1,2.233648074E-1,1.296875887E-3,3.544766833E-1
3.988825242E1,-1.391429749E-1,2.521038723E-1,-3.313671928E-2,2.898537080E-1
3.989820142E1,-5.705420673E-3,2.588562369E-1,-8.202766478E-2,2.716019901E-1
3.990818042E1,1.257563777E-1,2.592211032E-1,-8.041911403E-2,2.991278669E-1
3.991812942E1,2.646339073E-1,3.078155583E-1,-2.006883183E-2,4.064286909E-1
3.992810842E1,3.854514160E-1,3.316862315E-1,8.200701680E-3,5.085821485E-1
3.993805742E1,5.098678493E-1,3.125710988E-1,9.533300400E-3,5.981277451E-1
3.994803642E1,6.254694955E-1,3.234287935E-1,3.535573762E-2,7.050307103E-1
3.995798542E1,7.443189776E-1,3.384502906E-1,8.787429571E-2,8.223631992E-1
3.996796442E1,8.575103284E-1,3.272283143E-1,1.219729002E-1,9.258940119E-1
3.997791342E1,9.770206189E-1,3.102941930E-1,1.417417699E-1,1.034863520E0
3.998789242E1,1.075801726E0,3.106567204E-1,1.557733333E-1,1.130540704E0
3.999784142E1,1.169764874E0,3.062794948E-1,1.720812360E-1,1.221379933E0
4.000782042E1,1.260261061E0,2.820135498E-1,1.562984315E-1,1.300853098E0
4.001776942E1,1.354286774E0,2.713482285E-1,1.377510452E-1,1.388055430E0
4.002774842E1,1.429654898E0,2.823111731E-1,1.287346296E-1,1.462937227E0
4.003769742E1,1.493719332E0,2.536855441E-1,1.202058808E-1,1.519869485E0
4.004767642E1,1.552293668E0,2.113335764E-1,1.096171671E-1,1.570443707E0
4.005762542E1,1.606841320E0,1.988333988E-1,1.109316121E-1,1.622892347E0
4.006760442E1,1.645386019E0,1.852117252E-1,1.161385667E-1,1.659845385E0
4.007755342E1,1.676575360E0,2.091888177E-1,1.199275625E-1,1.693826296E0
4.008753242E1,1.691351566E0,2.092554760E-1,1.233171934E-1,1.708702755E0
4.009748142E1,1.694057804E0,1.484765929E-1,1.179313139E-1,1.704636306E0
4.010746042E1,1.695811822E0,1.389251661E-1,1.501553285E-1,1.708105548E0
4.011740942E1,1.682546537E0,1.526497507E-1,2.084801352E-1,1.702271647E0
4.012738842E1,1.660896782E0,1.714988351E-1,2.636041760E-1,1.690407387E0
4.013733742E1,1.620027961E0,1.762999839E-1,2.995633829E-1,1.656897854E0
4.014731642E1,1.576847150E0,1.708638275E-1,2.959322619E-1,1.613448879E0
4.015726542E1,1.531512810E0,1.687360257E-1,2.737678063E-1,1.564912824E0
4.016724442E1,1.465823289E0,1.712386340E-1,2.320549393E-1,1.493924389E0
4.017719342E1,1.406225690E0,1.928669000E-1,1.806555565E-1,1.430840579E0
4.018717242E1,1.334641883E0,2.134461755E-1,1.380878448E-1,1.358637729E0
4.019712142E1,1.260625488E0,1.994543731E-1,1.184973335E-1,1.281795728E0
4.020710042E1,1.165155952E0,2.026738501E-1,6.251959920E-2,1.184303079E0
4.021704942E1,1.065194073E0,3.273873585E-1,-6.029941142E-7,1.114370179E0
4.022702842E1,9.453401121E-1,2.194962895E-1,9.944593549E-2,9.755695992E-1
4.023697742E1,8.269597229E-1,2.460707152E-1,9.879572511E-2,8.684317909E-1
4.024695196E1,7.224052944E-1,2.999405283E-1,2.967229882E-2,7.827606117E-1
4.025690096E1,6.086840397E-1,3.131265843E-1,-8.967874646E-3,6.845618604E-1
4.026687996E1,4.782434759E-1,2.877204323E-1,9.381857514E-3,5.582005810E-1
4.027685896E1,3.443068618E-1,2.815492809E-1,7.069400668E-2,4.503497032E-1
4.028680796E1,2.163487699E-1,3.053702527E-1,9.246083340E-2,3.854955086E-1
4.029678696E1,8.272699177E-2,3.286901182E-1,3.637435913E-2,3.408871411E-1
4.030673596E1,-5.023957838E-2,3.216693664E-1,1.034408994E-3,3.255706782E-1
4.031671496E1,-1.811128271E-1,2.629253143E-1,-1.785564244E-2,3.197661661E-1
4.032666396E1,-3.025121520E-1,2.516518825E-1,-6.614724834E-2,3.990209650E-1
4.033664296E1,-4.362920424E-1,2.650379133E-1,-1.283750349E-1,5.263800826E-1
4.034659196E1,-5.548133495E-1,2.876637143E-1,-1.877014697E-1,6.525336061E-1
4.035657096E1,-6.733866969E-1,2.338137817E-1,-1.588489687E-1,7.303091968E-1
4.036651996E1,-7.961025041E-1,1.796428370E-1,-1.146136129E-1,8.241280400E-1
4.037649896E1,-9.065105072E-1,1.614907408E-1,-9.933600783E-2,9.261253702E-1
4.038644796E1,-1.011226757E0,1.858525801E-1,-1.461394243E-1,1.038497697E0
4.039642696E1,-1.114970031E0,1.216618466E-1,-1.477117405E-1,1.131272970E0
4.040637596E1,-1.207784785E0,8.379644752E-2,-1.423925650E-1,1.219033049E0
4.041635496E1,-1.290311364E0,4.089367211E-2,-1.362704937E-1,1.298131486E0
4.042630396E1,-1.362907031E0,9.121071696E-3,-1.304355937E-1,1.369164787E0
4.043628296E1,-1.437144158E0,1.250193179E-2,-1.265220523E-1,1.442756895E0
4.044623196E1,-1.502044159E0,-3.976808310E-2,-1.140347385E-1,1.506891528E0
4.045621096E1,-1.549354712E0,-6.791014731E-2,-1.197159298E-1,1.555456111E0
4.046615996E1,-1.595357388E0,-8.614059627E-2,-1.421423407E-1,1.603991847E0
4.047613896E1,-1.625896372E0,-9.260586262E-2,-2.173398364E-1,1.642970318E0
4.048608796E1,-1.642125904E0,-1.349993455E-1,-2.637562037E-1,1.668643055E0
4.049606696E1,-1.652844143E0,-1.822910410E-1,-2.849470979E-1,1.687103622E0
4.050601596E1,-1.646717869E0,-1.465651381E-1,-3.360990521E-1,1.687045836E0
4.051599496E1,-1.644161759E0,-1.061772501E-1,-3.430396970E-1,1.682919407E0
4.052594396E1,-1.637532332E0,-1.463517147E-1,-2.610395873E-1,1.664653906E0
4.053592296E1,-1.619542642E0,-2.239542067E-1,-1.818438021E-1,1.645035265E0
4.054587196E1,-1.582226735E0,-1.452319729E-1,-2.109780657E-1,1.602824229E0
4.055585096E1,-1.538718773E0,-1.192761827E-1,-1.904508305E-1,1.555041410E0
4.056579996E1,-1.485698268E0,-9.619722247E-2,-1.325540400E-1,1.494698572E0
4.057577896E1,-1.433000090E0,-1.049961126E-1,-8.035539765E-2,1.439086666E0
4.058572796E1,-1.368097605E0,-9.785023034E-2,-6.979941923E-2,1.373367279E0
4.059570696E1,-1.288919873E0,-3.581653476E-2,-1.005615842E-1,1.293332863E0
4.060565596E1,-1.192973934E0,-9.109961987E-4,-1.264348922E-1,1.199655542E0
4.061563496E1,-1.097639395E0,-1.867542207E-2,-1.288644834E-1,1.105335727E0
4.062558396E1,-1.011334127E0,1.272938848E-3,-1.687763715E-1,1.025321316E0
4.063556296E1,-8.936510912E-1,4.982529402E-2,-2.067458876E-1,9.186069316E-1
4.064551196E1,-7.747801937E-1,1.207221991E-1,-2.092497019E-1,8.115686266E-1
4.065549096E1,-6.600286596E-1,1.385117680E-1,-1.792194621E-1,6.978129814E-1
4.066543996E1,-5.517903025E-1,1.275628567E-1,-1.283597956E-1,5.807073768E-1
4.067541896E1,-4.338657038E-1,1.472784984E-1,-1.081874863E-1,4.707811988E-1
4.068536796E1,-3.019437844E-1,2.211721015E-1,-1.029519260E-1,3.881832640E-1
4.069534696E1,-1.825281456E-1,2.601496410E-1,-5.288455725E-2,3.221663174E-1
4.070529596E1,-5.623471032E-2,2.356930768E-1,1.369355779E-2,2.426954525E-1
4.071527496E1,7.604424555E-2,2.627978450E-1,4.784654142E-2,2.777313921E-1
4.072522396E1,1.938925381E-1,2.959170592E-1,8.211009225E-2,3.631849247E-1
4.073520296E1,3.306983810E-1,3.314219373E-1,1.100457497E-1,4.809490480E-1
4.074515096E1,4.657409593E-1,3.176932597E-1,1.278961480E-1,5.781012655E-1
4.075513096E1,5.829806299E-1,3.058333522E-1,1.318453391E-1,6.714042356E-1
4.076507896E1,7.063253052E-1,3.289894956E-1,1.031542214E-1,7.859836629E-1
4.077505896E1,8.309273511E-1,3.205788606E-1,6.558412492E-2,8.930354675E-1
4.078500696E1,9.503749303E-1,3.195222688E-1,4.285714885E-2,1.003565505E0
4.079498696E1,1.051513708E0,3.114344001E-1,5.467261752E-2,1.098026210E0
4.080493496E1,1.141549134E0,3.013742656E-1,9.140191178E-2,1.184193896E0
4.081491496E1,1.233032332E0,2.795781845E-1,1.259782521E-1,1.270591678E0
4.082486296E1,1.323369475E0,2.784707218E-1,1.405050655E-1,1.359630237E0
4.083484296E1,1.400438116E0,2.607776320E-1,1.696774091E-1,1.434580884E0
4.084479096E1,1.468194335E0,2.424805248E-1,1.830441624E-1,1.499298695E0
4.085477096E1,1.522397586E0,2.551584578E-1,2.016429859E-1,1.556746653E0
4.086471896E1,1.566658815E0,2.334138322E-1,2.065985012E-1,1.597368086E0
4.087469896E1,1.617781753E0,2.036269462E-1,1.882300580E-1,1.641375121E0
4.088464696E1,1.655121195E0,1.474977690E-1,1.846375287E-1,1.671906929E0
4.089462696E1,1.681393320E0,1.741856307E-1,1.949964559E-1,1.701601524E0
4.090457496E1,1.691466464E0,2.025826335E-1,2.137566626E-1,1.716913054E0
4.091455496E1,1.691440005E0,1.509447026E-1,1.812508214E-1,1.707807207E0
4.092450296E1,1.689170409E0,1.105135453E-1,1.236966685E-1,1.697295136E0
4.093448296E1,1.681312774E0,2.177152276E-1,6.220384955E-2,1.696491050E0
4.094443096E1,1.642910162E0,1.708749372E-1,1.572585261E-1,1.659241480E0
4.095441096E1,1.601928928E0,1.237083721E-1,2.023405588E-1,1.619389315E0
4.096435896E1,1.552940078E0,1.522690970E-1,1.443800336E-1,1.567052762E0
4.097433796E1,1.486197474E0,2.122422338E-1,1.381662249E-1,1.507620510E0
4.098428696E1,1.414151298E0,2.118048620E-1,2.094238758E-1,1.445179419E0
4.099426596E1,1.335627139E0,1.934995687E-1,2.610501122E-1,1.374586883E0
4.100421496E1,1.262946395E0,1.688325047E-1,2.613693702E-1,1.300712096E0
4.101419396E1,1.170258817E0,2.080263913E-1,1.931528288E-1,1.204196285E0
4.102414296E1,1.083309916E0,2.912229145E-1,1.418183502E-1,1.130700493E0
4.103412196E1,9.775425560E-1,2.596608138E-1,1.498056467E-1,1.022474899E0
4.104407096E1,8.640299738E-1,2.352147746E-1,9.073245127E-2,9.000589778E-1
4.105404996E1,7.642962822E-1,2.514232564E-1,1.705165029E-2,8.047690474E-1
4.106399896E1,6.499490100E-1,3.127839375E-1,-2.189548373E-2,7.216279646E-1
4.107397796E1,5.189254057E-1,3.234878504E-1,-3.004180631E-2,6.122340044E-1
4.108392696E1,3.956389102E-1,2.719610167E-1,-2.116220634E-2,4.805629832E-1
4.109390596E1,2.537124413E-1,2.558718181E-1,-5.015741587E-3,3.603686277E-1
4.110385496E1,1.217516014E-1,3.385479391E-1,-2.033661604E-2,3.603494657E-1
4.111383396E1,-1.305802027E-2,3.221342200E-1,-1.563775700E-2,3.227777982E-1
4.112378296E1,-1.436944476E-1,2.818357944E-1,8.023512773E-3,3.164551881E-1
4.113376196E1,-2.767019391E-1,2.556437767E-1,2.981027484E-2,3.778972825E-1
4.114374196E1,-4.097187496E-1,2.599882579E-1,4.656784672E-2,4.874750377E-1
4.115368996E1,-5.344791089E-1,2.886355215E-1,5.739740174E-2,6.101416589E-1
4.116366996E1,-6.568549372E-1,2.508975917E-1,3.797295135E-2,7.041661416E-1
4.117361796E1,-7.630227587E-1,1.859274244E-1,-4.412191987E-2,7.865872369E-1
4.118359796E1,-8.664146876E-1,1.528625894E-1,-1.213636386E-1,8.881275330E-1
4.119354596E1,-9.685621829E-1,1.815402585E-1,-1.722280560E-1,1.000365969E0
4.120352596E1,-1.069860078E0,1.522644192E-1,-2.393300450E-1,1.106826052E0
4.121347396E1,-1.163474877E0,6.998824775E-2,-2.883963704E-1,1.200726702E0
4.122345296E1,-1.251228721E0,4.156200886E-2,-2.643882877E-1,1.279531898E0
4.123340196E1,-1.330432473E0,3.526338816E-2,-2.095139229E-1,1.347289930E0
4.124337692E1,-1.406288109E0,1.885727048E-2,-2.194155979E-1,1.423427218E0
4.125332592E1,-1.461734477E0,-2.938342810E-2,-2.322063091E-1,1.480354970E0
4.126330492E1,-1.528179605E0,-6.259619772E-2,-2.269784597E-1,1.546211632E0
4.127325392E1,-1.570847176E0,-5.541347802E-2,-2.029977858E-1,1.584878420E0
4.128323292E1,-1.607385550E0,-9.107272267E-2,-2.006308329E-1,1.622416493E0
4.129318192E1,-1.641523641E0,-1.329276770E-1,-2.346932761E-1,1.663535562E0
4.130316092E1,-1.652807452E0,-1.672520024E-1,-2.265387126E-1,1.676623241E0
4.131310992E1,-1.660690083E0,-1.477310729E-1,-1.843779488E-1,1.677412069E0
4.132308892E1,-1.656759585E0,-1.231827074E-1,-1.718362560E-1,1.670195797E0
4.133303792E1,-1.643609343E0,-1.557440972E-1,-1.799726200E-1,1.660752251E0
4.134301692E1,-1.627531985E0,-1.805778068E-1,-1.881318978E-1,1.648290726E0
4.135296592E1,-1.599989406E0,-1.590851963E-1,-1.760479689E-1,1.617487894E0
4.136294492E1,-1.556276646E0,-1.335281861E-1,-1.757461794E-1,1.571850341E0
4.137289392E1,-1.505414202E0,-1.176793081E-1,-1.845387107E-1,1.521241228E0
4.138287292E1,-1.447585093E0,-1.158573157E-1,-1.904309134E-1,1.464646528E0
4.139282192E1,-1.376368053E0,-1.000961459E-1,-1.637489720E-1,1.389684130E0
4.140280092E1,-1.308549853E0,-6.454682887E-2,-1.524474736E-1,1.318980380E0
4.141274992E1,-1.218890037E0,-3.152292430E-2,-1.737512556E-1,1.231615246E0
4.142272892E1,-1.120778070E0,-8.186101913E-3,-1.768916855E-1,1.134681084E0
4.143267792E1,-1.026694251E0,2.585054040E-2,-1.898275538E-1,1.044415547E0
4.144265692E1,-9.157992478E-1,5.595376074E-2,-1.828027455E-1,9.355404477E-1
4.145260592E1,-8.082910252E-1,7.702771068E-2,-1.819992650E-1,8.321005841E-1
4.146258492E1,-6.972117618E-1,1.018269217E-1,-1.568141377E-1,7.218473776E-1
4.147253392E1,-5.799034595E-1,1.393145907E-1,-9.786952615E-2,6.043798654E-1
4.148251292E1,-4.661926568E-1,1.887212241E-1,-5.562456250E-2,5.060092742E-1
4.149246192E1,-3.400860491E-1,2.000607294E-1,-6.418956399E-2,3.997538197E-1
4.150244092E1,-2.145843360E-1,2.190922469E-1,-5.725301206E-2,3.119707635E-1
4.151238992E1,-9.516840488E-2,2.587977648E-1,-2.153175037E-2,2.765807741E-1
4.152236892E1,3.175944418E-2,2.783461761E-1,3.192872107E-2,2.819657768E-1
4.153231792E1,1.658612056E-1,2.940365946E-1,5.783893961E-2,3.425095640E-1
4.154229692E1,2.973996573E-1,3.022396535E-1,1.002025469E-1,4.357016349E-1
4.155224592E1,4.190065766E-1,3.029980373E-1,1.259992747E-1,5.322124943E-1
4.156222492E1,5.346088806E-1,3.174745739E-1,1.379937047E-1,6.368979689E-1
4.157217392E1,6.622932862E-1,3.381386340E-1,1.286457793E-1,7.546654022E-1
4.158215292E1,7.845543263E-1,3.317797869E-1,9.022719702E-2,8.565887374E-1
4.159210192E1,9.035498426E-1,3.053199667E-1,6.734353384E-2,9.561159719E-1
4.160208092E1,1.013395855E0,3.000545490E-1,5.365638971E-2,1.058245198E0
4.161202992E1,1.117429881E0,3.062134212E-1,5.719159802E-2,1.160037533E0
4.162200892E1,1.211637077E0,2.992090416E-1,6.607528190E-2,1.249782541E0
4.163195792E1,1.300188480E0,2.834964037E-1,8.793746391E-2,1.333639117E0
4.164193692E1,1.377411781E0,2.615787005E-1,9.090609530E-2,1.404973504E0
4.165188592E1,1.445652149E0,2.385131890E-1,1.066426885E-1,1.469071592E0
4.166186492E1,1.508649905E0,2.270187324E-1,1.265974722E-1,1.530878493E0
4.167181392E1,1.563331019E0,2.265269816E-1,1.600558341E-1,1.587745640E0
4.168179292E1,1.609285164E0,2.065096235E-1,1.927569723E-1,1.633891126E0
4.169174192E1,1.637278270E0,1.874067700E-1,2.145741034E-1,1.661879501E0
4.170172092E1,1.671113183E0,1.823185229E-1,2.404059327E-1,1.698132600E0
4.171166992E1,1.675442754E0,1.867746860E-1,2.625844216E-1,1.706148817E0
4.172164892E1,1.679944526E0,1.696324039E-1,2.655267406E-1,1.709237611E0
4.173159792E1,1.667504282E0,1.694593263E-1,2.489615786E-1,1.694481886E0
4.174157692E1,1.655996377E0,1.656001639E-1,2.437979025E-1,1.682018083E0
4.175152592E1,1.641351002E0,1.652803212E-1,2.277853024E-1,1.665303828E0
4.176150492E1,1.602160478E0,1.701264936E-1,2.027463373E-1,1.623874163E0
4.177145392E1,1.563374434E0,1.721958232E-1,1.650972851E-1,1.581470245E0
4.178143292E1,1.519533473E0,1.768461138E-1,1.308612528E-1,1.535376564E0
4.179138192E1,1.446513444E0,1.952432084E-1,9.560314536E-2,1.462758017E0
4.180136092E1,1.377133745E0,1.940304959E-1,6.743709843E-2,1.392369544E0
4.181130992E1,1.297020605E0,1.995724869E-1,5.838386357E-2,1.313583002E0
4.182128892E1,1.198700697E0,2.186285627E-1,6.037600080E-2,1.219970111E0
4.183123792E1,1.113629849E0,2.377676690E-1,6.593844792E-2,1.140637008E0
4.184121692E1,1.016834603E0,2.398258889E-1,7.907540560E-2,1.047722285E0
4.185116592E1,9.033085719E-1,2.649525440E-1,1.062778223E-1,9.473442891E-1
4.186114492E1,7.791623164E-1,2.721791178E-1,1.246240278E-1,8.346894846E-1
4.187109392E1,6.557749564E-1,2.755529612E-1,1.244731697E-1,7.221245030E-1
